Element 1: (2, (9, 7), ['.', '.', '.', '.'], [(18, 5), (3, 2), (18, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (10, 7))
Element 2: (2, (10, 7), ['', '.', 'F', '%'], [(18, 6), (4, 2), (18, 2)], [False, False, False, True], 96, False, [False, True, False, False], 58, 'North', (10, 8))
Element 3: (2, (10, 8), ['.', '', '%', '.'], [(17, 6), (4, 3), (18, 3)], [False, False, True, False], 94, False, [True, False, False, True], 1087, 'East', (11, 8))
Element 4: (2, (11, 8), ['', '%', '.', '.'], [(17, 7), (5, 3), (17, 3)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (12, 8))
Element 5: (2, (12, 8), ['', '.', '.', '.'], [(17, 8), (6, 3), (17, 4)], [False, False, False, False], 90, False, [False, True, True, True], 1165, 'East', (13, 8))
Element 6: (2, (13, 8), ['', '.', '%', '%'], [(17, 9), (7, 3), (17, 5)], [False, False, True, True], 88, False, [False, True, False, False], 1204, 'South', (13, 7))
Element 7: (2, (13, 7), ['.', '%', '', '.'], [(17, 10), (7, 2), (16, 5)], [False, True, False, False], 86, False, [True, False, False, True], 2233, 'East', (14, 7))
Element 8: (2, (14, 7), ['', '%', '%', '.'], [(18, 10), (8, 2), (16, 4)], [False, True, True, False], 84, False, [False, False, False, True], 2272, 'East', (15, 7))
Element 9: (2, (15, 7), ['', '%', '.', '.'], [(18, 11), (9, 2), (16, 3)], [False, True, False, False], 82, False, [False, False, True, True], 2311, 'East', (16, 7))
Element 10: (2, (16, 7), ['', '%', '.', ''], [(17, 11), (10, 2), (15, 3)], [False, True, False, False], 80, False, [False, False, True, False], 2350, 'North', (16, 8))
Element 11: (2, (16, 8), ['.', '', '.', ''], [(18, 11), (11, 2), (15, 4)], [False, False, False, False], 78, False, [True, False, True, False], 2379, 'North', (16, 9))
Element 12: (2, (16, 9), ['.', '', '.', ''], [(18, 10), (12, 2), (15, 5)], [False, False, False, False], 76, False, [True, False, True, False], 2408, 'North', (16, 10))
Element 13: (2, (16, 10), ['.', '', '%', 'G'], [(17, 10), (13, 2), (14, 5)], [False, False, True, False], 74, False, [True, False, False, False], 2437, 'West', (15, 10))
Element 14: (2, (15, 10), ['%', '.', '.', ''], [(17, 11), (13, 3), (14, 4)], [True, False, False, False], 72, False, [False, True, True, False], 2466, 'North', (15, 11))
Element 15: (2, (15, 11), ['.', '', '.', '%'], [(17, 10), (13, 4), (14, 3)], [False, False, False, True], 70, False, [True, False, True, False], 2495, 'North', (15, 12))
Element 16: (2, (15, 12), ['.', '', '.', '%'], [(16, 10), (13, 5), (13, 3)], [False, False, False, True], 68, False, [True, False, True, False], 2514, 'North', (15, 13))
Element 17: (2, (15, 13), ['%', '', '%', '.'], [(16, 9), (14, 5), (12, 3)], [True, False, True, False], 66, False, [False, False, False, True], 2533, 'East', (16, 13))
Element 18: (2, (16, 13), ['', '%', '%', '.'], [(15, 9), (15, 5), (11, 3)], [False, True, True, False], 64, False, [False, False, False, True], 2562, 'East', (17, 13))
Element 19: (2, (17, 13), ['', '%', '%', '.'], [(15, 8), (16, 5), (11, 4)], [False, True, True, False], 62, False, [False, False, False, True], 2591, 'East', (18, 13))
Element 20: (2, (18, 13), ['', '%', '%', '%'], [(16, 8), (17, 5), (11, 5)], [False, True, True, True], 60, False, [False, False, False, False], 2610, 'West', (17, 13))
Element 21: (2, (17, 13), ['', '%', '%', ''], [(16, 7), (18, 5), (11, 6)], [False, True, True, False], 58, False, [False, False, False, False], 2619, 'West', (16, 13))
Element 22: (2, (16, 13), ['', '%', '%', ''], [(15, 7), (18, 6), (12, 6)], [False, True, True, False], 56, False, [False, False, False, False], 2628, 'West', (15, 13))
Element 23: (2, (15, 13), ['%', '', '%', ''], [(14, 7), (17, 6), (12, 7)], [True, False, True, False], 54, False, [False, False, False, False], 2637, 'South', (15, 12))
