Element 1: (2, (17, 5), ['.', '.', '.', '.'], [(11, 2), (8, 7), (18, 1)], [False, False, False, False], 98, False, [True, True, True, True], 19, 'East', (18, 5))
Element 2: (2, (18, 5), ['', '.', '.', '%'], [(12, 2), (9, 7), (18, 2)], [False, False, False, True], 96, False, [False, True, True, False], 58, 'North', (18, 6))
Element 3: (2, (18, 6), ['.', '', '%', '%'], [(13, 2), (10, 7), (18, 3)], [False, False, True, True], 94, False, [True, False, False, False], 97, 'West', (17, 6))
Element 4: (2, (17, 6), ['%', '', '.', ''], [(13, 3), (10, 8), (18, 4)], [True, False, False, False], 92, False, [False, False, True, False], 1126, 'North', (17, 7))
Element 5: (2, (17, 7), ['.', '', '.', '%'], [(14, 3), (11, 8), (17, 4)], [False, False, False, True], 90, False, [True, False, True, False], 1165, 'North', (17, 8))
Element 6: (2, (17, 8), ['.', '', '.', '%'], [(15, 3), (12, 8), (17, 3)], [False, False, False, True], 88, False, [True, False, True, False], 1204, 'North', (17, 9))
Element 7: (2, (17, 9), ['.', '', '.', '%'], [(16, 3), (13, 8), (17, 2)], [False, False, False, True], 86, False, [True, False, True, False], 1243, 'North', (17, 10))
Element 8: (2, (17, 10), ['.', '', '.', '.'], [(16, 4), (13, 7), (17, 1)], [False, False, False, False], 84, False, [True, False, True, True], 1282, 'East', (18, 10))
Element 9: (2, (18, 10), ['', '%', '.', '%'], [(16, 5), (14, 7), (16, 1)], [False, True, False, True], 82, False, [False, False, True, False], 2311, 'North', (18, 11))
Element 10: (2, (18, 11), ['.', '', '%', '%'], [(15, 5), (15, 7), (17, 1)], [False, False, True, True], 80, False, [True, False, False, False], 2340, 'West', (17, 11))
Element 11: (2, (17, 11), ['%', '', '%', ''], [(15, 4), (16, 7), (17, 2)], [True, False, True, False], 78, False, [False, False, False, False], 2369, 'East', (18, 11))
Element 12: (2, (18, 11), ['', '', '%', '%'], [(14, 4), (16, 8), (17, 3)], [False, False, True, True], 76, False, [False, False, False, False], 2388, 'South', (18, 10))
Element 13: (2, (18, 10), ['', '%', '', '%'], [(14, 5), (16, 9), (16, 3)], [False, True, False, True], 74, False, [False, False, False, False], 2407, 'West', (17, 10))
Element 14: (2, (17, 10), ['G', '', '', ''], [(13, 5), (16, 10), (16, 4)], [False, False, False, False], 72, False, [False, False, False, False], 2426, 'North', (17, 11))
Element 15: (2, (17, 11), ['%', '', '%', ''], [(13, 4), (15, 10), (16, 5)], [True, False, True, False], 70, False, [False, False, False, False], 2445, 'South', (17, 10))
Element 16: (2, (17, 10), ['', '', '', ''], [(13, 5), (15, 11), (17, 5)], [False, False, False, False], 68, False, [False, False, False, False], 2454, 'West', (16, 10))
Element 17: (2, (16, 10), ['', '', '%', ''], [(14, 5), (15, 12), (18, 5)], [False, False, True, False], 66, False, [False, False, False, False], 2463, 'South', (16, 9))
Element 18: (2, (16, 9), ['.', '', '', ''], [(14, 4), (15, 13), (18, 6)], [False, False, False, False], 64, False, [True, False, False, False], 2472, 'West', (15, 9))
Element 19: (2, (15, 9), ['.', '.', '', ''], [(13, 4), (16, 13), (17, 6)], [False, False, False, False], 62, False, [True, True, False, False], 2491, 'South', (15, 8))
Element 20: (2, (15, 8), ['%', '', '', ''], [(14, 4), (17, 13), (17, 7)], [True, False, False, False], 60, False, [False, False, False, False], 2510, 'East', (16, 8))
Element 21: (2, (16, 8), ['', '', '', 'G'], [(15, 4), (18, 13), (17, 8)], [False, False, False, False], 58, False, [False, False, False, False], 2519, 'South', (16, 7))
Element 22: (2, (16, 7), ['', '%', '', ''], [(15, 5), (17, 13), (17, 9)], [False, True, False, False], 56, False, [False, False, False, False], 2518, 'West', (15, 7))
Element 23: (2, (15, 7), ['', '%', '', ''], [(14, 5), (16, 13), (17, 10)], [False, True, False, False], 54, False, [False, False, False, False], 2517, 'West', (14, 7))
Element 24: (2, (14, 7), ['', '%', '%', ''], [(15, 5), (15, 13), (18, 10)], [False, True, True, False], 52, False, [False, False, False, False], 2516, 'West', (13, 7))
