Element 1: (0, (1, 13), ['%', '.', '%', '.'], [(10, 11), (14, 11), (18, 6)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (2, 13))
Element 2: (0, (2, 13), ['', '.', '%', '.'], [(11, 11), (15, 11), (18, 5)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (3, 13))
Element 3: (0, (3, 13), ['', '.', '%', '%'], [(12, 11), (15, 12), (18, 4)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (3, 12))
Element 4: (0, (3, 12), ['.', '.', '', '.'], [(13, 11), (15, 13), (18, 3)], [False, False, False, False], 92, False, [True, True, False, True], 117, 'East', (4, 12))
Element 5: (0, (4, 12), ['', '.', '%', '%'], [(13, 12), (16, 13), (18, 2)], [False, False, True, True], 90, False, [False, True, False, False], 156, 'South', (4, 11))
Element 6: (0, (4, 11), ['.', '.', '', '.'], [(14, 12), (17, 13), (18, 1)], [False, False, False, False], 88, False, [True, True, False, True], 195, 'East', (5, 11))
Element 7: (0, (5, 11), ['', '.', '%', '%'], [(15, 12), (18, 13), (17, 1)], [False, False, True, True], 86, False, [False, True, False, False], 224, 'South', (5, 10))
Element 8: (0, (5, 10), ['.', '.', '', '.'], [(15, 13), (17, 13), (16, 1)], [False, False, False, False], 84, False, [True, True, False, True], 1233, 'East', (6, 10))
Element 9: (0, (6, 10), ['', '.', '%', '%'], [(16, 13), (18, 13), (17, 1)], [False, False, True, True], 82, False, [False, True, False, False], 1242, 'South', (6, 9))
Element 10: (0, (6, 9), ['.', '.', '', '.'], [(17, 13), (17, 13), (17, 2)], [False, False, False, False], 80, False, [True, True, False, True], 1261, 'East', (7, 9))
Element 11: (0, (7, 9), ['', '.', '%', '%'], [(18, 13), (17, 13), (17, 3)], [False, False, True, True], 78, False, [False, True, False, False], 1280, 'South', (7, 8))
Element 12: (0, (7, 8), ['.', '.', '', '.'], [(18, 13), (17, 13), (17, 4)], [False, False, False, False], 76, False, [True, True, False, True], 1299, 'East', (8, 8))
Element 13: (0, (8, 8), ['', '.', '%', '.'], [(17, 13), (17, 13), (17, 5)], [False, False, True, False], 74, False, [False, True, False, True], 1318, 'East', (9, 8))
