Element 1: (2, (7, 13), ['.', '.', '%', '.'], [(10, 8), (5, 6), (13, 3)], [False, False, True, False], 98, False, [True, True, False, True], 1009, 'East', (8, 13))
Element 2: (2, (8, 13), ['', '.', '%', '.'], [(10, 7), (5, 5), (14, 3)], [False, False, True, False], 96, False, [False, True, False, True], 1048, 'East', (9, 13))
Element 3: (2, (9, 13), ['', '.', '%', '%'], [(10, 6), (6, 5), (15, 3)], [False, False, True, True], 94, False, [False, True, False, False], 1087, 'South', (9, 12))
Element 4: (2, (9, 12), ['.', '.', '', '.'], [(11, 6), (7, 5), (16, 3)], [False, False, False, False], 92, False, [True, True, False, True], 1126, 'East', (10, 12))
Element 5: (2, (10, 12), ['', '.', '%', '%'], [(12, 6), (7, 6), (17, 3)], [False, False, True, True], 90, False, [False, True, False, False], 1165, 'South', (10, 11))
Element 6: (2, (10, 11), ['.', '%', '', '.'], [(12, 7), (8, 6), (18, 3)], [False, True, False, False], 88, False, [True, False, False, True], 1204, 'East', (11, 11))
Element 7: (2, (11, 11), ['', '%', '%', '.'], [(13, 7), (9, 6), (18, 4)], [False, True, True, False], 86, False, [False, False, False, True], 1243, 'East', (12, 11))
Element 8: (2, (12, 11), ['', '%', '.', '.'], [(14, 7), (9, 7), (18, 5)], [False, True, False, False], 84, False, [False, False, True, True], 1282, 'East', (13, 11))
Element 9: (2, (13, 11), ['', '%', '.', '.'], [(15, 7), (9, 8), (18, 6)], [False, True, False, False], 82, False, [False, False, True, True], 1321, 'East', (14, 11))
Element 10: (2, (14, 11), ['', '%', '.', '.'], [(16, 7), (8, 8), (17, 6)], [False, True, False, False], 80, False, [False, False, True, True], 1360, 'East', (15, 11))
Element 11: (2, (15, 11), ['', '.', '.', '%'], [(16, 8), (8, 7), (17, 7)], [False, False, False, True], 78, False, [False, True, True, False], 1399, 'North', (15, 12))
Element 12: (2, (15, 12), ['.', '', '.', '%'], [(16, 9), (7, 7), (17, 8)], [False, False, False, True], 76, False, [True, False, True, False], 1438, 'North', (15, 13))
Element 13: (2, (15, 13), ['%', '', '%', '.'], [(16, 10), (7, 8), (17, 9)], [True, False, True, False], 74, False, [False, False, False, True], 1477, 'East', (16, 13))
Element 14: (2, (16, 13), ['', '%', '%', '.'], [(15, 10), (7, 9), (17, 10)], [False, True, True, False], 72, False, [False, False, False, True], 1516, 'East', (17, 13))
Element 15: (2, (17, 13), ['', '%', '%', '.'], [(15, 9), (6, 9), (18, 10)], [False, True, True, False], 70, False, [False, False, False, True], 1555, 'East', (18, 13))
Element 16: (2, (18, 13), ['', '%', '%', '%'], [(15, 8), (6, 10), (18, 11)], [False, True, True, True], 68, False, [False, False, False, False], 1594, 'West', (17, 13))
Element 17: (2, (17, 13), ['', '%', '%', ''], [(15, 9), (5, 10), (17, 11)], [False, True, True, False], 66, False, [False, False, False, False], 1613, 'West', (16, 13))
Element 18: (2, (16, 13), ['', '%', '%', ''], [(14, 9), (5, 11), (18, 11)], [False, True, True, False], 64, False, [False, False, False, False], 1632, 'West', (15, 13))
Element 19: (2, (15, 13), ['%', '', '%', ''], [(15, 9), (4, 11), (18, 10)], [True, False, True, False], 62, False, [False, False, False, False], 1641, 'South', (15, 12))
Element 20: (2, (15, 12), ['.', '', '', '%'], [(15, 10), (4, 12), (17, 10)], [False, False, False, True], 60, False, [True, False, False, False], 1650, 'West', (14, 12))
Element 21: (2, (14, 12), ['.', '', '%', ''], [(15, 11), (3, 12), (17, 11)], [False, False, True, False], 58, False, [True, False, False, False], 1669, 'West', (13, 12))
Element 22: (2, (13, 12), ['.', '', '.', ''], [(15, 12), (3, 13), (17, 10)], [False, False, False, False], 56, False, [True, False, True, False], 1688, 'North', (13, 13))
Element 23: (2, (13, 13), ['.', '', '%', '%'], [(15, 13), (2, 13), (16, 10)], [False, False, True, True], 54, False, [True, False, False, False], 1707, 'West', (12, 13))
Element 24: (2, (12, 13), ['.', '.', '%', ''], [(16, 13), (2, 12), (16, 9)], [False, False, True, False], 52, False, [True, True, False, False], 1726, 'South', (12, 12))
Element 25: (2, (12, 12), ['%', '', '', ''], [(17, 13), (2, 11), (16, 8)], [True, False, False, False], 50, False, [False, False, False, False], 1745, 'North', (12, 13))
Element 26: (2, (12, 13), ['.', '', '%', ''], [(18, 13), (3, 11), (16, 7)], [False, False, True, False], 48, False, [True, False, False, False], 1754, 'West', (11, 13))
Element 27: (2, (11, 13), ['%', '%', '%', ''], [(17, 13), (2, 11), (15, 7)], [True, True, True, False], 46, False, [False, False, False, False], 1763, 'East', (12, 13))
Element 28: (2, (12, 13), ['', '', '%', ''], [(16, 13), (1, 11), (15, 8)], [False, False, True, False], 44, False, [False, False, False, False], 1772, 'East', (13, 13))
Element 29: (2, (13, 13), ['', '', '%', '%'], [(15, 13), (1, 12), (15, 9)], [False, False, True, True], 42, False, [False, False, False, False], 1781, 'South', (13, 12))
Element 30: (2, (13, 12), ['', '', '', ''], [(15, 12), (1, 13), (15, 10)], [False, False, False, False], 40, False, [False, False, False, False], 1790, 'West', (12, 12))
Element 31: (2, (12, 12), ['%', '', '', ''], [(14, 12), (1, 12), (15, 11)], [True, False, False, False], 38, False, [False, False, False, False], 1789, 'East', (13, 12))
Element 32: (2, (13, 12), ['', '', '', ''], [(14, 11), (1, 11), (15, 12)], [False, False, False, False], 36, False, [False, False, False, False], 1788, 'East', (14, 12))
Element 33: (2, (14, 12), ['', '', '%', ''], [(13, 11), (2, 11), (15, 13)], [False, False, True, False], 34, False, [False, False, False, False], 1787, 'East', (15, 12))
Element 34: (2, (15, 12), ['', '', '', '%'], [(13, 12), (2, 12), (16, 13)], [False, False, False, True], 32, False, [False, False, False, False], 1786, 'South', (15, 11))
Element 35: (2, (15, 11), ['', '', '', '%'], [(13, 13), (1, 12), (17, 13)], [False, False, False, True], 30, False, [False, False, False, False], 1785, 'South', (15, 10))
Element 36: (2, (15, 10), ['%', '', '', ''], [(12, 13), (2, 12), (18, 13)], [True, False, False, False], 28, False, [False, False, False, False], 1784, 'East', (16, 10))
Element 37: (2, (16, 10), ['', '', '%', ''], [(12, 12), (2, 13), (17, 13)], [False, False, True, False], 26, False, [False, False, False, False], 1783, 'East', (17, 10))
Element 38: (2, (17, 10), ['', '', '', ''], [(12, 11), (1, 13), (16, 13)], [False, False, False, False], 24, False, [False, False, False, False], 1782, 'East', (18, 10))
Element 39: (2, (18, 10), ['', '%', '', '%'], [(11, 11), (2, 13), (15, 13)], [False, True, False, True], 22, False, [False, False, False, False], 1781, 'North', (18, 11))
Element 40: (2, (18, 11), ['', '', '%', '%'], [(10, 11), (3, 13), (15, 12)], [False, False, True, True], 20, False, [False, False, False, False], 1780, 'West', (17, 11))
Element 41: (2, (17, 11), ['%', '', '%', ''], [(9, 11), (3, 12), (15, 11)], [True, False, True, False], 18, False, [False, False, False, False], 1789, 'East', (18, 11))
Element 42: (2, (18, 11), ['', '', '%', '%'], [(9, 10), (3, 11), (14, 11)], [False, False, True, True], 16, False, [False, False, False, False], 1798, 'South', (18, 10))
Element 43: (2, (18, 10), ['', '%', '', '%'], [(8, 10), (3, 12), (14, 12)], [False, True, False, True], 14, False, [False, False, False, False], 1807, 'West', (17, 10))
Element 44: (2, (17, 10), ['', '', '', ''], [(8, 11), (2, 12), (13, 12)], [False, False, False, False], 12, False, [False, False, False, False], 1816, 'North', (17, 11))
Element 45: (2, (17, 11), ['%', '', '%', ''], [(8, 12), (3, 12), (13, 13)], [True, False, True, False], 10, False, [False, False, False, False], 1825, 'South', (17, 10))
Element 46: (2, (17, 10), ['', '', '', ''], [(7, 12), (4, 12), (12, 13)], [False, False, False, False], 8, False, [False, False, False, False], 1834, 'South', (17, 9))
Element 47: (2, (17, 9), ['', '', '', '%'], [(7, 11), (4, 11), (12, 12)], [False, False, False, True], 6, False, [False, False, False, False], 1843, 'South', (17, 8))
Element 48: (2, (17, 8), ['', '', '', '%'], [(7, 12), (4, 10), (12, 11)], [False, False, False, True], 4, False, [False, False, False, False], 1852, 'South', (17, 7))
Element 49: (2, (17, 7), ['', '', '', '%'], [(6, 12), (4, 9), (13, 11)], [False, False, False, True], 2, False, [False, False, False, False], 1871, 'South', (17, 6))
Element 50: (2, (17, 6), ['%', '.', '', ''], [(6, 12), (4, 9), (12, 11)], [True, False, False, False], 0, False, [False, True, False, False], 1870, 'Stop', (17, 6))
Element 51: #0#
