Element 1: (1, (5, 3), ['.', '%', '%', '.'], [(13, 3), (7, 12), (15, 11)], [False, True, True, False], 98, False, [True, False, False, True], 9, 'East', (6, 3))
Element 2: (1, (6, 3), ['', '%', '.', '.'], [(14, 3), (8, 12), (15, 12)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (7, 3))
Element 3: (1, (7, 3), ['', 'F', '.', '.'], [(15, 3), (9, 12), (15, 13)], [False, False, False, False], 94, False, [False, False, True, True], 87, 'South', (7, 2))
Element 4: (1, (7, 2), ['%', '%', '', '.'], [(16, 3), (10, 12), (16, 13)], [True, True, False, False], 92, False, [False, False, False, True], 1116, 'East', (8, 2))
Element 5: (1, (8, 2), ['', '%', '.', '.'], [(17, 3), (10, 11), (17, 13)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (9, 2))
Element 6: (1, (9, 2), ['', '%', '.', '.'], [(18, 3), (11, 11), (18, 13)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (10, 2))
Element 7: (1, (10, 2), ['', '%', '.', '.'], [(18, 4), (12, 11), (17, 13)], [False, True, False, False], 86, False, [False, False, True, True], 1223, 'East', (11, 2))
Element 8: (1, (11, 2), ['', '.', '.', '.'], [(18, 5), (13, 11), (16, 13)], [False, False, False, False], 84, False, [False, True, True, True], 1252, 'East', (12, 2))
Element 9: (1, (12, 2), ['', '.', '', '.'], [(18, 6), (14, 11), (15, 13)], [False, False, False, False], 82, False, [False, True, False, True], 1281, 'East', (13, 2))
Element 10: (1, (13, 2), ['', '%', '', '%'], [(17, 6), (14, 12), (15, 12)], [False, True, False, True], 80, False, [False, False, False, False], 1310, 'North', (13, 3))
Element 11: (1, (13, 3), ['', '', '.', ''], [(17, 7), (13, 12), (14, 12)], [False, False, False, False], 78, False, [False, False, True, False], 1329, 'North', (13, 4))
Element 12: (1, (13, 4), ['%', '', '.', '.'], [(17, 8), (13, 13), (14, 11)], [True, False, False, False], 76, False, [False, False, True, True], 1358, 'East', (14, 4))
