Element 1: (2, (10, 2), ['.', '%', '.', '.'], [(17, 7), (4, 3), (16, 5)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (11, 2))
Element 2: (2, (11, 2), ['', '.', '.', '.'], [(17, 8), (5, 3), (17, 5)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (12, 2))
Element 3: (2, (12, 2), ['', '.', '.', '.'], [(17, 9), (6, 3), (18, 5)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (13, 2))
Element 4: (2, (13, 2), ['', '%', '.', '%'], [(17, 10), (7, 3), (18, 6)], [False, True, False, True], 92, False, [False, False, True, False], 136, 'North', (13, 3))
Element 5: (2, (13, 3), ['.', '', '.', '.'], [(18, 10), (7, 2), (17, 6)], [False, False, False, False], 90, False, [True, False, True, True], 1165, 'East', (14, 3))
Element 6: (2, (14, 3), ['', '%', '.', '.'], [(18, 11), (8, 2), (17, 7)], [False, True, False, False], 88, False, [False, False, True, True], 1194, 'East', (15, 3))
Element 7: (2, (15, 3), ['', '%', '.', '.'], [(17, 11), (9, 2), (17, 8)], [False, True, False, False], 86, False, [False, False, True, True], 1223, 'East', (16, 3))
Element 8: (2, (16, 3), ['', '%', '.', '.'], [(18, 11), (9, 3), (16, 8)], [False, True, False, False], 84, False, [False, False, True, True], 1252, 'East', (17, 3))
Element 9: (2, (17, 3), ['', '.', '.', '.'], [(18, 10), (10, 3), (16, 9)], [False, False, False, False], 82, False, [False, True, True, True], 1281, 'East', (18, 3))
Element 10: (2, (18, 3), ['', '.', '.', '%'], [(17, 10), (11, 3), (16, 10)], [False, False, False, True], 80, False, [False, True, True, False], 1310, 'North', (18, 4))
Element 11: (2, (18, 4), ['.', '', '', '%'], [(17, 11), (12, 3), (15, 10)], [False, False, False, True], 78, False, [True, False, False, False], 1339, 'West', (17, 4))
Element 12: (2, (17, 4), ['.', '', '', ''], [(17, 10), (13, 3), (15, 11)], [False, False, False, False], 76, False, [True, False, False, False], 1358, 'West', (16, 4))
Element 13: (2, (16, 4), ['.', '', '', ''], [(16, 10), (13, 4), (15, 12)], [False, False, False, False], 74, False, [True, False, False, False], 1387, 'West', (15, 4))
Element 14: (2, (15, 4), ['G', '', '.', ''], [(16, 9), (14, 4), (15, 13)], [False, False, False, False], 72, False, [False, False, True, False], 1416, 'North', (15, 5))
Element 15: (2, (15, 5), ['G', '', '%', ''], [(15, 9), (14, 5), (16, 13)], [False, False, True, False], 70, False, [False, False, False, False], 1455, 'East', (16, 5))
Element 16: (2, (16, 5), ['', '', '%', ''], [(15, 8), (13, 5), (17, 13)], [False, False, True, False], 68, False, [False, False, False, False], 1484, 'East', (17, 5))
Element 17: (2, (17, 5), ['', '', '', ''], [(15, 7), (14, 5), (18, 13)], [False, False, False, False], 66, False, [False, False, False, False], 1503, 'East', (18, 5))
Element 18: (2, (18, 5), ['', '', '', '%'], [(14, 7), (15, 5), (17, 13)], [False, False, False, True], 64, False, [False, False, False, False], 1512, 'North', (18, 6))
Element 19: (2, (18, 6), ['', '', '%', '%'], [(13, 7), (16, 5), (16, 13)], [False, False, True, True], 62, False, [False, False, False, False], 1521, 'West', (17, 6))
Element 20: (2, (17, 6), ['%', 'G', '', ''], [(13, 8), (17, 5), (15, 13)], [True, False, False, False], 60, False, [False, False, False, False], 1530, 'North', (17, 7))
Element 21: (2, (17, 7), ['', '', '', '%'], [(12, 8), (18, 5), (15, 12)], [False, False, False, True], 58, False, [False, False, False, False], 1539, 'North', (17, 8))
Element 22: (2, (17, 8), ['', '', '', '%'], [(12, 9), (18, 6), (14, 12)], [False, False, False, True], 56, False, [False, False, False, False], 1558, 'North', (17, 9))
Element 23: (2, (17, 9), ['', '', '', '%'], [(11, 9), (17, 6), (14, 11)], [False, False, False, True], 54, False, [False, False, False, False], 1577, 'North', (17, 10))
Element 24: (2, (17, 10), ['', '', '', ''], [(11, 8), (17, 7), (13, 11)], [False, False, False, False], 52, False, [False, False, False, False], 1596, 'East', (18, 10))
Element 25: (2, (18, 10), ['', '%', '', '%'], [(10, 8), (17, 8), (13, 12)], [False, True, False, True], 50, False, [False, False, False, False], 2605, 'North', (18, 11))
Element 26: (2, (18, 11), ['', '', '%', '%'], [(10, 7), (17, 9), (13, 13)], [False, False, True, True], 48, False, [False, False, False, False], 2624, 'West', (17, 11))
Element 27: (2, (17, 11), ['%', 'G', '%', ''], [(10, 6), (17, 10), (12, 13)], [True, False, True, False], 46, False, [False, False, False, False], 2643, 'East', (18, 11))
Element 28: (2, (18, 11), ['', 'G', '%', '%'], [(11, 6), (18, 10), (12, 12)], [False, False, True, True], 44, False, [False, False, False, False], 2662, 'West', (17, 11))
Element 29: (2, (17, 11), ['%', '', '%', 'G'], [(12, 6), (18, 11), (12, 11)], [True, False, True, False], 42, False, [False, False, False, False], 2681, 'South', (17, 10))
Element 30: (2, (17, 10), ['', '', 'G', ''], [(12, 7), (17, 11), (11, 11)], [False, False, False, False], 40, False, [False, False, False, False], 2700, 'West', (16, 10))
Element 31: (2, (16, 10), ['', '', '%', ''], [(12, 6), (18, 11), (10, 11)], [False, False, True, False], 38, False, [False, False, False, False], 2709, 'South', (16, 9))
Element 32: (2, (16, 9), ['', '', '', ''], [(11, 6), (18, 10), (10, 12)], [False, False, False, False], 36, False, [False, False, False, False], 2718, 'South', (16, 8))
Element 33: (2, (16, 8), ['', '', '', ''], [(11, 5), (17, 10), (9, 12)], [False, False, False, False], 34, False, [False, False, False, False], 2737, 'South', (16, 7))
Element 34: (2, (16, 7), ['', '%', '', ''], [(11, 4), (17, 11), (9, 13)], [False, True, False, False], 32, False, [False, False, False, False], 2756, 'West', (15, 7))
Element 35: (2, (15, 7), ['', '%', '', ''], [(10, 4), (17, 10), (8, 13)], [False, True, False, False], 30, False, [False, False, False, False], 2775, 'North', (15, 8))
Element 36: (2, (15, 8), ['%', '', '', ''], [(10, 5), (16, 10), (8, 12)], [True, False, False, False], 28, False, [False, False, False, False], 2794, 'North', (15, 9))
Element 37: (2, (15, 9), ['.', '', '', 'G'], [(9, 5), (16, 9), (8, 11)], [False, False, False, False], 26, False, [True, False, False, False], 2813, 'West', (14, 9))
Element 38: (2, (14, 9), ['%', '%', '%', ''], [(9, 6), (16, 8), (9, 11)], [True, True, True, False], 24, False, [False, False, False, False], 2842, 'East', (15, 9))
Element 39: (2, (15, 9), ['', '', '', ''], [(9, 7), (16, 7), (9, 10)], [False, False, False, False], 22, False, [False, False, False, False], 2861, 'North', (15, 10))
Element 40: (2, (15, 10), ['%', '', '', ''], [(9, 8), (15, 7), (8, 10)], [True, False, False, False], 20, False, [False, False, False, False], 2880, 'North', (15, 11))
Element 41: (2, (15, 11), ['', '', '', '%'], [(8, 8), (15, 8), (9, 10)], [False, False, False, True], 18, False, [False, False, False, False], 2889, 'North', (15, 12))
Element 42: (2, (15, 12), ['', '', '', '%'], [(8, 7), (15, 9), (9, 11)], [False, False, False, True], 16, False, [False, False, False, False], 2898, 'North', (15, 13))
Element 43: (2, (15, 13), ['%', '', '%', ''], [(8, 6), (15, 10), (8, 11)], [True, False, True, False], 14, False, [False, False, False, False], 2907, 'East', (16, 13))
