Element 1: (2, (12, 9), ['.', '.', '%', '%'], [(10, 12), (2, 9), (16, 9)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (12, 8))
Element 2: (2, (12, 8), ['.', '.', '', '.'], [(10, 11), (1, 9), (17, 9)], [False, False, False, False], 96, False, [True, True, False, True], 48, 'East', (13, 8))
Element 3: (2, (13, 8), ['', '.', '%', '%'], [(11, 11), (1, 9), (17, 10)], [False, False, True, True], 94, False, [False, True, False, False], 77, 'South', (13, 7))
Element 4: (2, (13, 7), ['.', '%', '', '.'], [(12, 11), (2, 9), (18, 10)], [False, True, False, False], 92, False, [True, False, False, True], 106, 'East', (14, 7))
Element 5: (2, (14, 7), ['', '%', '%', '.'], [(13, 11), (1, 9), (18, 11)], [False, True, True, False], 90, False, [False, False, False, True], 135, 'East', (15, 7))
Element 6: (2, (15, 7), ['', '%', '.', '.'], [(14, 11), (1, 9), (17, 11)], [False, True, False, False], 88, False, [False, False, True, True], 164, 'East', (16, 7))
Element 7: (2, (16, 7), ['', '%', '.', '.'], [(15, 11), (2, 9), (18, 11)], [False, True, False, False], 86, False, [False, False, True, True], 183, 'East', (17, 7))
Element 8: (2, (17, 7), ['', '.', '.', '%'], [(15, 12), (1, 9), (18, 10)], [False, False, False, True], 84, False, [False, True, True, False], 202, 'North', (17, 8))
Element 9: (2, (17, 8), ['.', '', '', '%'], [(15, 13), (1, 9), (17, 10)], [False, False, False, True], 82, False, [True, False, False, False], 221, 'West', (16, 8))
Element 10: (2, (16, 8), ['.', '', '', ''], [(16, 13), (2, 9), (17, 11)], [False, False, False, False], 80, False, [True, False, False, False], 240, 'West', (15, 8))
Element 11: (2, (15, 8), ['%', '', '.', ''], [(17, 13), (1, 9), (17, 10)], [True, False, False, False], 78, False, [False, False, True, False], 259, 'North', (15, 9))
Element 12: (2, (15, 9), ['.', '', '.', ''], [(18, 13), (1, 9), (16, 10)], [False, False, False, False], 76, False, [True, False, True, False], 288, 'North', (15, 10))
Element 13: (2, (15, 10), ['%', '', '', ''], [(17, 13), (2, 9), (17, 10)], [True, False, False, False], 74, False, [False, False, False, False], 297, 'East', (16, 10))
Element 14: (2, (16, 10), ['', '', '%', ''], [(16, 13), (1, 9), (17, 9)], [False, False, True, False], 72, False, [False, False, False, False], 296, 'East', (17, 10))
Element 15: (2, (17, 10), ['', '', '', ''], [(15, 13), (1, 9), (17, 8)], [False, False, False, False], 70, False, [False, False, False, False], 295, 'East', (18, 10))
Element 16: (2, (18, 10), ['', '%', '', '%'], [(15, 12), (2, 9), (17, 7)], [False, True, False, True], 68, False, [False, False, False, False], 294, 'North', (18, 11))
Element 17: (2, (18, 11), ['', '', '%', '%'], [(14, 12), (1, 9), (17, 6)], [False, False, True, True], 66, False, [False, False, False, False], 313, 'West', (17, 11))
Element 18: (2, (17, 11), ['%', '', '%', ''], [(13, 12), (1, 9), (18, 6)], [True, False, True, False], 64, False, [False, False, False, False], 332, 'East', (18, 11))
Element 19: (2, (18, 11), ['', '', '%', '%'], [(13, 13), (2, 9), (18, 5)], [False, False, True, True], 62, False, [False, False, False, False], 351, 'South', (18, 10))
Element 20: (2, (18, 10), ['', '%', '', '%'], [(12, 13), (1, 9), (18, 4)], [False, True, False, True], 60, False, [False, False, False, False], 370, 'West', (17, 10))
Element 21: (2, (17, 10), ['', '', '', ''], [(12, 12), (1, 9), (18, 3)], [False, False, False, False], 58, False, [False, False, False, False], 389, 'North', (17, 11))
Element 22: (2, (17, 11), ['%', '', '%', ''], [(12, 13), (2, 9), (18, 2)], [True, False, True, False], 56, False, [False, False, False, False], 398, 'South', (17, 10))
Element 23: (2, (17, 10), ['', '', '', ''], [(11, 13), (1, 9), (18, 1)], [False, False, False, False], 54, False, [False, False, False, False], 417, 'South', (17, 9))
Element 24: (2, (17, 9), ['', '', '', '%'], [(12, 13), (1, 9), (17, 1)], [False, False, False, True], 52, False, [False, False, False, False], 426, 'West', (16, 9))
Element 25: (2, (16, 9), ['', '', '', ''], [(13, 13), (2, 9), (16, 1)], [False, False, False, False], 50, False, [False, False, False, False], 1425, 'East', (17, 9))
Element 26: (2, (17, 9), ['', '', '', '%'], [(13, 12), (1, 9), (17, 1)], [False, False, False, True], 48, False, [False, False, False, False], 1424, 'North', (17, 10))
Element 27: (2, (17, 10), ['', '', '', ''], [(12, 12), (1, 9), (17, 2)], [False, False, False, False], 46, False, [False, False, False, False], 1433, 'West', (16, 10))
Element 28: (2, (16, 10), ['', '', '%', ''], [(13, 12), (2, 9), (17, 3)], [False, False, True, False], 44, False, [False, False, False, False], 1442, 'South', (16, 9))
Element 29: (2, (16, 9), ['', '', '', ''], [(14, 12), (1, 9), (17, 4)], [False, False, False, False], 42, False, [False, False, False, False], 1451, 'North', (16, 10))
Element 30: (2, (16, 10), ['', '', '%', ''], [(15, 12), (1, 9), (17, 5)], [False, False, True, False], 40, False, [False, False, False, False], 1460, 'West', (15, 10))
Element 31: (2, (15, 10), ['%', '', 'G', ''], [(15, 11), (2, 9), (16, 5)], [True, False, False, False], 38, False, [False, False, False, False], 1469, 'South', (15, 9))
Element 32: (2, (15, 9), ['.', '', 'G', ''], [(15, 10), (1, 9), (16, 4)], [False, False, False, False], 36, False, [True, False, False, False], 1478, 'South', (15, 8))
Element 33: (2, (15, 8), ['%', '', '', ''], [(16, 10), (1, 9), (16, 3)], [True, False, False, False], 34, False, [False, False, False, False], 1487, 'North', (15, 9))
Element 34: (2, (15, 9), ['.', '', '', ''], [(17, 10), (2, 9), (15, 3)], [False, False, False, False], 32, False, [True, False, False, False], 1496, 'West', (14, 9))
Element 35: (2, (14, 9), ['%', '%', '%', ''], [(18, 10), (1, 9), (15, 4)], [True, True, True, False], 30, False, [False, False, False, False], 1515, 'East', (15, 9))
Element 36: (2, (15, 9), ['', '', '', ''], [(18, 11), (1, 9), (15, 5)], [False, False, False, False], 28, False, [False, False, False, False], 1524, 'East', (16, 9))
Element 37: (2, (16, 9), ['', '', '', ''], [(17, 11), (2, 9), (14, 5)], [False, False, False, False], 26, False, [False, False, False, False], 1533, 'West', (15, 9))
Element 38: (2, (15, 9), ['', '', '', ''], [(18, 11), (1, 9), (14, 4)], [False, False, False, False], 24, False, [False, False, False, False], 1542, 'South', (15, 8))
Element 39: (2, (15, 8), ['%', '', '', ''], [(18, 10), (1, 9), (14, 3)], [True, False, False, False], 22, False, [False, False, False, False], 1551, 'East', (16, 8))
Element 40: (2, (16, 8), ['', '', '', ''], [(17, 10), (2, 9), (13, 3)], [False, False, False, False], 20, False, [False, False, False, False], 1560, 'North', (16, 9))
Element 41: (2, (16, 9), ['', '', '', ''], [(17, 11), (1, 9), (13, 4)], [False, False, False, False], 18, False, [False, False, False, False], 1569, 'South', (16, 8))
Element 42: (2, (16, 8), ['', '', '', ''], [(17, 10), (1, 9), (13, 5)], [False, False, False, False], 16, False, [False, False, False, False], 1578, 'East', (17, 8))
Element 43: (2, (17, 8), ['', '', 'G', '%'], [(17, 9), (2, 9), (13, 4)], [False, False, False, True], 14, False, [False, False, False, False], 1577, 'West', (16, 8))
Element 44: (2, (16, 8), ['', '', '', 'G'], [(17, 8), (1, 9), (13, 3)], [False, False, False, False], 12, False, [False, False, False, False], 1576, 'West', (15, 8))
Element 45: (2, (15, 8), ['%', '', '', ''], [(17, 7), (1, 9), (13, 2)], [True, False, False, False], 10, False, [False, False, False, False], 1585, 'South', (15, 7))
Element 46: (2, (15, 7), ['', '%', '', ''], [(17, 6), (2, 9), (12, 2)], [False, True, False, False], 8, False, [False, False, False, False], 1594, 'West', (14, 7))
Element 47: (2, (14, 7), ['', '%', '%', ''], [(18, 6), (1, 9), (12, 3)], [False, True, True, False], 6, False, [False, False, False, False], 1603, 'East', (15, 7))
Element 48: (2, (15, 7), ['', '%', '', ''], [(18, 5), (1, 9), (11, 3)], [False, True, False, False], 4, False, [False, False, False, False], 1612, 'East', (16, 7))
Element 49: (2, (16, 7), ['', '%', '', ''], [(18, 4), (2, 9), (11, 4)], [False, True, False, False], 2, False, [False, False, False, False], 1621, 'North', (16, 8))
Element 50: (2, (16, 8), ['', '', '', ''], [(18, 4), (2, 9), (11, 5)], [False, False, False, False], 0, False, [False, False, False, False], 1630, 'Stop', (16, 8))
Element 51: #0#
