Element 1: (3, (13, 7), ['.', '%', '.', '.'], [(7, 3), (5, 9), (12, 11)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (14, 7))
Element 2: (3, (14, 7), ['', '%', '%', '.'], [(7, 2), (6, 9), (13, 11)], [False, True, True, False], 96, False, [False, False, False, True], 1058, 'East', (15, 7))
Element 3: (3, (15, 7), ['', '%', '.', '.'], [(8, 2), (7, 9), (14, 11)], [False, True, False, False], 94, False, [False, False, True, True], 1097, 'East', (16, 7))
Element 4: (3, (16, 7), ['', '%', '.', '.'], [(9, 2), (7, 8), (15, 11)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (17, 7))
Element 5: (3, (17, 7), ['', '.', '.', '%'], [(10, 2), (8, 8), (15, 12)], [False, False, False, True], 90, False, [False, True, True, False], 1175, 'North', (17, 8))
Element 6: (3, (17, 8), ['.', '', '.', '%'], [(11, 2), (9, 8), (15, 13)], [False, False, False, True], 88, False, [True, False, True, False], 1214, 'North', (17, 9))
Element 7: (3, (17, 9), ['.', '', '.', '%'], [(12, 2), (10, 8), (16, 13)], [False, False, False, True], 86, False, [True, False, True, False], 2243, 'North', (17, 10))
Element 8: (3, (17, 10), ['.', '', '.', '.'], [(13, 2), (11, 8), (17, 13)], [False, False, False, False], 84, False, [True, False, True, True], 2282, 'East', (18, 10))
Element 9: (3, (18, 10), ['', '%', '.', '%'], [(13, 3), (12, 8), (18, 13)], [False, True, False, True], 82, False, [False, False, True, False], 2321, 'North', (18, 11))
Element 10: (3, (18, 11), ['.', '', '%', '%'], [(14, 3), (13, 8), (17, 13)], [False, False, True, True], 80, False, [True, False, False, False], 2350, 'West', (17, 11))
Element 11: (3, (17, 11), ['%', '', '%', ''], [(15, 3), (13, 7), (16, 13)], [True, False, True, False], 78, False, [False, False, False, False], 2369, 'East', (18, 11))
Element 12: (3, (18, 11), ['', '', '%', '%'], [(16, 3), (12, 7), (15, 13)], [False, False, True, True], 76, False, [False, False, False, False], 2388, 'South', (18, 10))
Element 13: (3, (18, 10), ['', '%', '', '%'], [(17, 3), (12, 6), (15, 12)], [False, True, False, True], 74, False, [False, False, False, False], 2407, 'West', (17, 10))
Element 14: (3, (17, 10), ['.', '', '', ''], [(18, 3), (11, 6), (14, 12)], [False, False, False, False], 72, False, [True, False, False, False], 2436, 'North', (17, 11))
Element 15: (3, (17, 11), ['%', '', '%', ''], [(18, 4), (11, 5), (13, 12)], [True, False, True, False], 70, False, [False, False, False, False], 2465, 'South', (17, 10))
Element 16: (3, (17, 10), ['.', '', '', ''], [(18, 5), (11, 4), (13, 13)], [False, False, False, False], 68, False, [True, False, False, False], 2494, 'West', (16, 10))
Element 17: (3, (16, 10), ['.', '.', '%', ''], [(18, 6), (11, 3), (12, 13)], [False, False, True, False], 66, False, [True, True, False, False], 2533, 'South', (16, 9))
Element 18: (3, (16, 9), ['.', '.', '', ''], [(17, 6), (12, 3), (12, 12)], [False, False, False, False], 64, False, [True, True, False, False], 2572, 'South', (16, 8))
Element 19: (3, (16, 8), ['.', '', '', ''], [(17, 5), (13, 3), (12, 13)], [False, False, False, False], 62, False, [True, False, False, False], 2591, 'West', (15, 8))
Element 20: (3, (15, 8), ['%', '', '.', ''], [(17, 4), (13, 4), (11, 13)], [True, False, False, False], 60, False, [False, False, True, False], 2630, 'North', (15, 9))
Element 21: (3, (15, 9), ['.', '', '.', ''], [(16, 4), (14, 4), (12, 13)], [False, False, False, False], 58, False, [True, False, True, False], 2659, 'North', (15, 10))
Element 22: (3, (15, 10), ['%', '', '', ''], [(16, 5), (15, 4), (13, 13)], [True, False, False, False], 56, False, [False, False, False, False], 2688, 'North', (15, 11))
Element 23: (3, (15, 11), ['', '', '', '%'], [(15, 5), (16, 4), (13, 12)], [False, False, False, True], 54, False, [False, False, False, False], 2697, 'North', (15, 12))
Element 24: (3, (15, 12), ['', '', '', '%'], [(14, 5), (17, 4), (12, 12)], [False, False, False, True], 52, False, [False, False, False, False], 2706, 'North', (15, 13))
Element 25: (3, (15, 13), ['%', '', '%', ''], [(13, 5), (18, 4), (13, 12)], [True, False, True, False], 50, False, [False, False, False, False], 2715, 'East', (16, 13))
Element 26: (3, (16, 13), ['', '%', '%', ''], [(13, 4), (18, 5), (14, 12)], [False, True, True, False], 48, False, [False, False, False, False], 2714, 'East', (17, 13))
Element 27: (3, (17, 13), ['', '%', '%', ''], [(14, 4), (18, 6), (15, 12)], [False, True, True, False], 46, False, [False, False, False, False], 2713, 'East', (18, 13))
Element 28: (3, (18, 13), ['', '%', '%', '%'], [(15, 4), (17, 6), (15, 11)], [False, True, True, True], 44, False, [False, False, False, False], 2712, 'West', (17, 13))
Element 29: (3, (17, 13), ['', '%', '%', ''], [(14, 4), (17, 7), (15, 10)], [False, True, True, False], 42, False, [False, False, False, False], 2711, 'West', (16, 13))
Element 30: (3, (16, 13), ['', '%', '%', ''], [(13, 4), (17, 8), (16, 10)], [False, True, True, False], 40, False, [False, False, False, False], 2710, 'West', (15, 13))
Element 31: (3, (15, 13), ['%', '', '%', ''], [(13, 5), (17, 9), (17, 10)], [True, False, True, False], 38, False, [False, False, False, False], 2709, 'South', (15, 12))
Element 32: (3, (15, 12), ['', '', '', '%'], [(14, 5), (16, 9), (18, 10)], [False, False, False, True], 36, False, [False, False, False, False], 2708, 'West', (14, 12))
Element 33: (3, (14, 12), ['', '', '%', ''], [(14, 4), (16, 10), (18, 11)], [False, False, True, False], 34, False, [False, False, False, False], 2707, 'South', (14, 11))
Element 34: (3, (14, 11), ['', '%', '', ''], [(14, 5), (17, 10), (17, 11)], [False, True, False, False], 32, False, [False, False, False, False], 2706, 'West', (13, 11))
Element 35: (3, (13, 11), ['', '%', '', ''], [(15, 5), (18, 10), (18, 11)], [False, True, False, False], 30, False, [False, False, False, False], 2705, 'North', (13, 12))
Element 36: (3, (13, 12), ['', '', '', ''], [(15, 4), (17, 10), (18, 10)], [False, False, False, False], 28, False, [False, False, False, False], 2704, 'North', (13, 13))
Element 37: (3, (13, 13), ['', '', '%', '%'], [(15, 5), (16, 10), (17, 10)], [False, False, True, True], 26, False, [False, False, False, False], 2703, 'West', (12, 13))
Element 38: (3, (12, 13), ['', '', '%', ''], [(16, 5), (15, 10), (17, 11)], [False, False, True, False], 24, False, [False, False, False, False], 2702, 'South', (12, 12))
Element 39: (3, (12, 12), ['%', '', '', ''], [(16, 4), (15, 11), (17, 10)], [True, False, False, False], 22, False, [False, False, False, False], 2701, 'South', (12, 11))
Element 40: (3, (12, 11), ['', '%', '', ''], [(15, 4), (15, 12), (17, 9)], [False, True, False, False], 20, False, [False, False, False, False], 2700, 'West', (11, 11))
Element 41: (3, (11, 11), ['.', '%', '%', ''], [(16, 4), (15, 13), (17, 8)], [False, True, True, False], 18, False, [True, False, False, False], 2699, 'West', (10, 11))
Element 42: (3, (10, 11), ['.', '%', '.', ''], [(17, 4), (16, 13), (17, 7)], [False, True, False, False], 16, False, [True, False, True, False], 2708, 'North', (10, 12))
Element 43: (3, (10, 12), ['.', '', '%', '%'], [(17, 5), (17, 13), (17, 6)], [False, False, True, True], 14, False, [True, False, False, False], 2717, 'West', (9, 12))
Element 44: (3, (9, 12), ['.', '.', '.', ''], [(16, 5), (18, 13), (18, 6)], [False, False, False, False], 12, False, [True, True, True, False], 2726, 'North', (9, 13))
Element 45: (3, (9, 13), ['.', '', '%', '%'], [(17, 5), (17, 13), (18, 5)], [False, False, True, True], 10, False, [True, False, False, False], 2735, 'West', (8, 13))
Element 46: (3, (8, 13), ['.', '.', '%', ''], [(17, 6), (16, 13), (18, 4)], [False, False, True, False], 8, False, [True, True, False, False], 2744, 'South', (8, 12))
Element 47: (3, (8, 12), ['.', '.', '', ''], [(17, 7), (15, 13), (18, 3)], [False, False, False, False], 6, False, [True, True, False, False], 2753, 'South', (8, 11))
