Element 1: (2, (18, 11), ['.', '.', '%', '%'], [(16, 8), (13, 3), (18, 13)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (18, 10))
Element 36: (2, (9, 5), ['%', '', '.', ''], [(8, 13), (11, 2), (6, 12)], [True, False, False, False], 28, False, [False, False, True, False], 1884, 'North', (9, 6))
Element 37: (2, (9, 6), ['.', '', '.', ''], [(8, 12), (10, 2), (6, 13)], [False, False, False, False], 26, False, [True, False, True, False], 1893, 'North', (9, 7))
Element 38: (2, (9, 7), ['.', '', '.', ''], [(8, 11), (10, 3), (7, 13)], [False, False, False, False], 24, False, [True, False, True, False], 1902, 'North', (9, 8))
Element 39: (2, (9, 8), ['.', '', '%', ''], [(9, 11), (10, 4), (7, 12)], [False, False, True, False], 22, False, [True, False, False, False], 1911, 'West', (8, 8))
Element 40: (2, (8, 8), ['.', '.', '%', ''], [(9, 10), (10, 5), (6, 12)], [False, False, True, False], 20, False, [True, True, False, False], 1920, 'South', (8, 7))
Element 41: (2, (8, 7), ['.', '.', '', ''], [(8, 10), (9, 5), (7, 12)], [False, False, False, False], 18, False, [True, True, False, False], 1929, 'South', (8, 6))
Element 42: (2, (8, 6), ['.', '%', '', 'G'], [(9, 10), (9, 6), (7, 11)], [False, True, False, False], 16, False, [True, False, False, False], 1938, 'West', (7, 6))
Element 43: (2, (7, 6), ['%', '.', '.', ''], [(9, 11), (9, 7), (8, 11)], [True, False, False, False], 14, False, [False, True, True, False], 1947, 'North', (7, 7))
Element 44: (2, (7, 7), ['%', '', '.', ''], [(8, 11), (9, 8), (8, 12)], [True, False, False, False], 12, False, [False, False, True, False], 1956, 'North', (7, 8))
Element 45: (2, (7, 8), ['.', '', '.', 'G'], [(8, 10), (8, 8), (7, 12)], [False, False, False, False], 10, False, [True, False, True, False], 1965, 'North', (7, 9))
Element 46: (2, (7, 9), ['.', '', '%', '%'], [(8, 11), (8, 7), (8, 12)], [False, False, True, True], 8, False, [True, False, False, False], 1974, 'West', (6, 9))
Element 47: (2, (6, 9), ['.', '.', '.', ''], [(7, 11), (8, 6), (8, 13)], [False, False, False, False], 6, False, [True, True, True, False], 1983, 'North', (6, 10))
Element 48: (2, (6, 10), ['.', '', '%', '%'], [(7, 12), (7, 6), (7, 13)], [False, False, True, True], 4, False, [True, False, False, False], 1992, 'West', (5, 10))
Element 49: (2, (5, 10), ['.', '.', '.', ''], [(7, 13), (7, 5), (8, 13)], [False, False, False, False], 2, False, [True, True, True, False], 2011, 'North', (5, 11))
Element 50: (2, (5, 11), ['.', '', '%', '%'], [(7, 13), (7, 5), (9, 13)], [False, False, True, True], 0, False, [True, False, False, False], 2020, 'Stop', (5, 11))
Element 51: #0#
