Element 1: (3, (15, 12), ['.', '.', '.', '%'], [(7, 8), (9, 6), (12, 11)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (15, 13))
Element 2: (3, (15, 13), ['%', '', '%', '.'], [(8, 8), (10, 6), (13, 11)], [True, False, True, False], 96, False, [False, False, False, True], 68, 'East', (16, 13))
Element 3: (3, (16, 13), ['', '%', '%', '.'], [(9, 8), (11, 6), (14, 11)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (17, 13))
Element 4: (3, (17, 13), ['', '%', '%', '.'], [(10, 8), (12, 6), (15, 11)], [False, True, True, False], 92, False, [False, False, False, True], 1136, 'East', (18, 13))
Element 5: (3, (18, 13), ['', '%', '%', '%'], [(11, 8), (12, 7), (15, 10)], [False, True, True, True], 90, False, [False, False, False, False], 1175, 'West', (17, 13))
Element 6: (3, (17, 13), ['', '%', '%', ''], [(12, 8), (13, 7), (16, 10)], [False, True, True, False], 88, False, [False, False, False, False], 1204, 'West', (16, 13))
Element 7: (3, (16, 13), ['', '%', '%', ''], [(13, 8), (14, 7), (17, 10)], [False, True, True, False], 86, False, [False, False, False, False], 1233, 'West', (15, 13))
Element 8: (3, (15, 13), ['%', '', '%', ''], [(13, 7), (15, 7), (18, 10)], [True, False, True, False], 84, False, [False, False, False, False], 1252, 'South', (15, 12))
Element 9: (3, (15, 12), ['.', '', '', '%'], [(14, 7), (16, 7), (18, 11)], [False, False, False, True], 82, False, [True, False, False, False], 1271, 'South', (15, 11))
Element 10: (3, (15, 11), ['', '', '', '%'], [(15, 7), (17, 7), (17, 11)], [False, False, False, True], 80, False, [False, False, False, False], 1290, 'South', (15, 10))
Element 11: (3, (15, 10), ['%', '.', '', ''], [(15, 8), (17, 8), (18, 11)], [True, False, False, False], 78, False, [False, True, False, False], 1309, 'South', (15, 9))
Element 12: (3, (15, 9), ['.', '', '', '.'], [(16, 8), (17, 9), (18, 10)], [False, False, False, False], 76, False, [True, False, False, True], 1338, 'East', (16, 9))
Element 13: (3, (16, 9), ['', '', '', ''], [(17, 8), (17, 10), (18, 11)], [False, False, False, False], 74, False, [False, False, False, False], 1347, 'East', (17, 9))
Element 14: (3, (17, 9), ['', '', '', '%'], [(17, 7), (18, 10), (17, 11)], [False, False, False, True], 72, False, [False, False, False, False], 1346, 'North', (17, 10))
Element 15: (3, (17, 10), ['', '', 'G', ''], [(17, 6), (18, 11), (17, 11)], [False, False, False, False], 70, False, [False, False, False, False], 1355, 'East', (18, 10))
Element 16: (3, (18, 10), ['G', '%', 'G', '%'], [(18, 6), (18, 11), (17, 10)], [False, True, False, True], 68, False, [False, False, False, False], 1364, 'Stop', (18, 10))
Element 17: (3, (18, 10), ['G', '%', '', '%'], [(18, 5), (17, 11), (17, 10)], [False, True, False, True], 66, False, [False, False, False, False], 1373, 'West', (17, 10))
Element 18: (3, (17, 10), ['G', '', 'G', ''], [(18, 4), (17, 11), (16, 10)], [False, False, False, False], 64, False, [False, False, False, False], 1382, 'Stop', (17, 10))
Element 19: (3, (17, 10), ['', '', '', ''], [(18, 3), (18, 11), (16, 9)], [False, False, False, False], 62, False, [False, False, False, False], 1391, 'South', (17, 9))
Element 20: (3, (17, 9), ['', '', '', '%'], [(18, 2), (18, 10), (16, 8)], [False, False, False, True], 60, False, [False, False, False, False], 1400, 'South', (17, 8))
Element 21: (3, (17, 8), ['', '', '', '%'], [(18, 1), (17, 10), (16, 7)], [False, False, False, True], 58, False, [False, False, False, False], 1409, 'South', (17, 7))
Element 22: (3, (17, 7), ['', '', '', '%'], [(17, 1), (17, 9), (15, 7)], [False, False, False, True], 56, False, [False, False, False, False], 1418, 'South', (17, 6))
Element 23: (3, (17, 6), ['%', '.', '', ''], [(16, 1), (17, 8), (15, 8)], [True, False, False, False], 54, False, [False, True, False, False], 2417, 'South', (17, 5))
Element 24: (3, (17, 5), ['.', '.', '', ''], [(17, 1), (17, 7), (15, 9)], [False, False, False, False], 52, False, [True, True, False, False], 2426, 'South', (17, 4))
Element 25: (3, (17, 4), ['.', '.', '', ''], [(17, 2), (17, 6), (14, 9)], [False, False, False, False], 50, False, [True, True, False, False], 2455, 'South', (17, 3))
Element 26: (3, (17, 3), ['.', '', '', ''], [(17, 1), (18, 6), (15, 9)], [False, False, False, False], 48, False, [True, False, False, False], 2464, 'West', (16, 3))
Element 27: (3, (16, 3), ['.', '%', '.', ''], [(18, 1), (18, 5), (15, 8)], [False, True, False, False], 46, False, [True, False, True, False], 2473, 'North', (16, 4))
Element 28: (3, (16, 4), ['.', '', '.', ''], [(18, 2), (18, 4), (15, 7)], [False, False, False, False], 44, False, [True, False, True, False], 2482, 'North', (16, 5))
Element 29: (3, (16, 5), ['.', '', '%', ''], [(17, 2), (18, 3), (14, 7)], [False, False, True, False], 42, False, [True, False, False, False], 2491, 'West', (15, 5))
Element 30: (3, (15, 5), ['.', '.', '%', ''], [(18, 2), (17, 3), (13, 7)], [False, False, True, False], 40, False, [True, True, False, False], 2500, 'South', (15, 4))
Element 31: (3, (15, 4), ['.', '.', '', ''], [(18, 3), (17, 4), (13, 8)], [False, False, False, False], 38, False, [True, True, False, False], 2509, 'South', (15, 3))
Element 32: (3, (15, 3), ['.', '%', '', ''], [(17, 3), (17, 5), (12, 8)], [False, True, False, False], 36, False, [True, False, False, False], 2518, 'West', (14, 3))
Element 33: (3, (14, 3), ['.', '%', '.', ''], [(17, 4), (16, 5), (12, 9)], [False, True, False, False], 34, False, [True, False, True, False], 2537, 'North', (14, 4))
Element 34: (3, (14, 4), ['.', '', '.', ''], [(17, 5), (16, 4), (11, 9)], [False, False, False, False], 32, False, [True, False, True, False], 2556, 'North', (14, 5))
