Element 1: (2, (6, 8), ['%', '%', '.', '.'], [(15, 3), (3, 5), (18, 4)], [True, True, False, False], 98, False, [False, False, True, True], 19, 'East', (7, 8))
Element 2: (2, (7, 8), ['', '.', '.', '.'], [(16, 3), (4, 5), (18, 5)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (8, 8))
Element 3: (2, (8, 8), ['', '.', '%', '.'], [(17, 3), (5, 5), (18, 6)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (9, 8))
Element 4: (2, (9, 8), ['', '.', '%', 'F'], [(18, 3), (6, 5), (17, 6)], [False, False, True, False], 92, False, [False, True, False, False], 136, 'East', (10, 8))
Element 5: (2, (10, 8), ['', '.', '%', '.'], [(18, 2), (7, 5), (17, 7)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (11, 8))
Element 6: (2, (11, 8), ['', '%', '.', '.'], [(18, 1), (7, 6), (17, 8)], [False, True, False, False], 88, False, [False, False, True, True], 1204, 'East', (12, 8))
Element 7: (2, (12, 8), ['', '.', '.', '.'], [(17, 1), (8, 6), (17, 9)], [False, False, False, False], 86, False, [False, True, True, True], 1243, 'East', (13, 8))
Element 8: (2, (13, 8), ['', '.', '%', '%'], [(16, 1), (9, 6), (17, 10)], [False, False, True, True], 84, False, [False, True, False, False], 2272, 'South', (13, 7))
Element 9: (2, (13, 7), ['.', '%', '', '.'], [(17, 1), (10, 6), (18, 10)], [False, True, False, False], 82, False, [True, False, False, True], 2301, 'East', (14, 7))
Element 10: (2, (14, 7), ['', '%', '%', '.'], [(17, 2), (11, 6), (18, 11)], [False, True, True, False], 80, False, [False, False, False, True], 2340, 'East', (15, 7))
Element 11: (2, (15, 7), ['', '%', '.', '.'], [(17, 1), (12, 6), (17, 11)], [False, True, False, False], 78, False, [False, False, True, True], 2369, 'East', (16, 7))
Element 12: (2, (16, 7), ['', '%', '.', ''], [(18, 1), (12, 7), (18, 11)], [False, True, False, False], 76, False, [False, False, True, False], 2388, 'North', (16, 8))
Element 13: (2, (16, 8), ['.', '', '.', ''], [(18, 2), (13, 7), (18, 10)], [False, False, False, False], 74, False, [True, False, True, False], 2397, 'North', (16, 9))
Element 14: (2, (16, 9), ['.', '', '.', ''], [(17, 2), (14, 7), (17, 10)], [False, False, False, False], 72, False, [True, False, True, False], 2406, 'North', (16, 10))
Element 15: (2, (16, 10), ['.', '', '%', ''], [(18, 2), (15, 7), (17, 11)], [False, False, True, False], 70, False, [True, False, False, False], 2415, 'West', (15, 10))
Element 16: (2, (15, 10), ['%', '.', '.', ''], [(18, 3), (15, 8), (17, 10)], [True, False, False, False], 68, False, [False, True, True, False], 2434, 'North', (15, 11))
Element 17: (2, (15, 11), ['.', '', '.', '%'], [(18, 4), (15, 9), (16, 10)], [False, False, False, True], 66, False, [True, False, True, False], 2453, 'North', (15, 12))
Element 18: (2, (15, 12), ['.', '', '.', '%'], [(17, 4), (14, 9), (16, 9)], [False, False, False, True], 64, False, [True, False, True, False], 2482, 'North', (15, 13))
Element 19: (2, (15, 13), ['%', '', '%', '.'], [(17, 5), (15, 9), (16, 8)], [True, False, True, False], 62, False, [False, False, False, True], 2501, 'East', (16, 13))
Element 20: (2, (16, 13), ['', '%', '%', '.'], [(16, 5), (15, 10), (16, 7)], [False, True, True, False], 60, False, [False, False, False, True], 2520, 'East', (17, 13))
Element 21: (2, (17, 13), ['', '%', '%', '.'], [(16, 4), (16, 10), (15, 7)], [False, True, True, False], 58, False, [False, False, False, True], 2539, 'East', (18, 13))
Element 22: (2, (18, 13), ['', '%', '%', '%'], [(15, 4), (17, 10), (15, 8)], [False, True, True, True], 56, False, [False, False, False, False], 2558, 'West', (17, 13))
Element 23: (2, (17, 13), ['', '%', '%', ''], [(15, 5), (18, 10), (15, 9)], [False, True, True, False], 54, False, [False, False, False, False], 2567, 'West', (16, 13))
Element 24: (2, (16, 13), ['', '%', '%', ''], [(14, 5), (18, 11), (15, 10)], [False, True, True, False], 52, False, [False, False, False, False], 2576, 'West', (15, 13))
Element 25: (2, (15, 13), ['%', '', '%', ''], [(14, 4), (17, 11), (15, 11)], [True, False, True, False], 50, False, [False, False, False, False], 2585, 'South', (15, 12))
Element 26: (2, (15, 12), ['.', '', '', '%'], [(13, 4), (18, 11), (14, 11)], [False, False, False, True], 48, False, [True, False, False, False], 2604, 'West', (14, 12))
Element 27: (2, (14, 12), ['.', '', '%', ''], [(13, 5), (18, 10), (13, 11)], [False, False, True, False], 46, False, [True, False, False, False], 2633, 'West', (13, 12))
