Element 1: (1, (6, 13), ['%', '.', '%', '.'], [(4, 11), (10, 3), (12, 8)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (7, 13))
Element 2: (1, (7, 13), ['', '.', '%', '.'], [(5, 11), (11, 3), (13, 8)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (8, 13))
Element 3: (1, (8, 13), ['', '.', '%', '.'], [(5, 10), (12, 3), (13, 7)], [False, False, True, False], 94, False, [False, True, False, True], 87, 'East', (9, 13))
Element 4: (1, (9, 13), ['', '.', '%', '%'], [(6, 10), (13, 3), (14, 7)], [False, False, True, True], 92, False, [False, True, False, False], 126, 'South', (9, 12))
Element 5: (1, (9, 12), ['.', '.', '', '.'], [(6, 9), (14, 3), (15, 7)], [False, False, False, False], 90, False, [True, True, False, True], 165, 'East', (10, 12))
Element 6: (1, (10, 12), ['', '.', '%', '%'], [(7, 9), (15, 3), (16, 7)], [False, False, True, True], 88, False, [False, True, False, False], 204, 'South', (10, 11))
Element 7: (1, (10, 11), ['.', '%', '', '.'], [(7, 8), (16, 3), (17, 7)], [False, True, False, False], 86, False, [True, False, False, True], 243, 'East', (11, 11))
Element 8: (1, (11, 11), ['', '%', '%', '.'], [(8, 8), (17, 3), (17, 8)], [False, True, True, False], 84, False, [False, False, False, True], 282, 'East', (12, 11))
Element 9: (1, (12, 11), ['', '%', '.', '.'], [(9, 8), (18, 3), (17, 9)], [False, True, False, False], 82, False, [False, False, True, True], 321, 'East', (13, 11))
Element 10: (1, (13, 11), ['', '%', '.', '.'], [(10, 8), (18, 4), (17, 10)], [False, True, False, False], 80, False, [False, False, True, True], 1350, 'East', (14, 11))
Element 11: (1, (14, 11), ['', '%', '.', '.'], [(11, 8), (18, 5), (18, 10)], [False, True, False, False], 78, False, [False, False, True, True], 1389, 'East', (15, 11))
Element 12: (1, (15, 11), ['', '.', '.', '%'], [(11, 9), (18, 6), (18, 11)], [False, False, False, True], 76, False, [False, True, True, False], 1428, 'North', (15, 12))
Element 13: (1, (15, 12), ['.', '', '.', '%'], [(12, 9), (17, 6), (17, 11)], [False, False, False, True], 74, False, [True, False, True, False], 1467, 'North', (15, 13))
Element 14: (1, (15, 13), ['%', '', '%', '.'], [(12, 8), (17, 5), (18, 11)], [True, False, True, False], 72, False, [False, False, False, True], 1486, 'East', (16, 13))
Element 15: (1, (16, 13), ['', '%', '%', '.'], [(12, 7), (17, 4), (18, 10)], [False, True, True, False], 70, False, [False, False, False, True], 1515, 'East', (17, 13))
Element 16: (1, (17, 13), ['', '%', '%', '.'], [(12, 6), (16, 4), (17, 10)], [False, True, True, False], 68, False, [False, False, False, True], 1544, 'East', (18, 13))
Element 17: (1, (18, 13), ['', '%', '%', '%'], [(11, 6), (16, 5), (17, 11)], [False, True, True, True], 66, False, [False, False, False, False], 1573, 'West', (17, 13))
Element 18: (1, (17, 13), ['', '%', '%', ''], [(11, 5), (15, 5), (17, 10)], [False, True, True, False], 64, False, [False, False, False, False], 1592, 'West', (16, 13))
Element 19: (1, (16, 13), ['', '%', '%', ''], [(11, 4), (15, 4), (16, 10)], [False, True, True, False], 62, False, [False, False, False, False], 1621, 'West', (15, 13))
Element 20: (1, (15, 13), ['%', '', '%', ''], [(10, 4), (14, 4), (16, 9)], [True, False, True, False], 60, False, [False, False, False, False], 1650, 'South', (15, 12))
Element 21: (1, (15, 12), ['.', '', '', '%'], [(10, 5), (14, 5), (16, 8)], [False, False, False, True], 58, False, [True, False, False, False], 1679, 'West', (14, 12))
Element 22: (1, (14, 12), ['.', '', '%', ''], [(10, 6), (13, 5), (15, 8)], [False, False, True, False], 56, False, [True, False, False, False], 1718, 'West', (13, 12))
