Element 1: (3, (13, 7), ['.', '%', '.', '.'], [(4, 3), (4, 11), (7, 8)], [False, True, False, False], 98, False, [True, False, True, True], 29, 'East', (14, 7))
Element 2: (3, (14, 7), ['', '%', '%', '.'], [(5, 3), (5, 11), (8, 8)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (15, 7))
Element 3: (3, (15, 7), ['', '%', '.', '.'], [(6, 3), (5, 10), (9, 8)], [False, True, False, False], 94, False, [False, False, True, True], 107, 'East', (16, 7))
Element 4: (3, (16, 7), ['', '%', '.', '.'], [(7, 3), (6, 10), (10, 8)], [False, True, False, False], 92, False, [False, False, True, True], 1136, 'East', (17, 7))
Element 5: (3, (17, 7), ['', '.', '.', '%'], [(7, 2), (6, 9), (11, 8)], [False, False, False, True], 90, False, [False, True, True, False], 2165, 'North', (17, 8))
Element 6: (3, (17, 8), ['.', '', '.', '%'], [(8, 2), (6, 8), (12, 8)], [False, False, False, True], 88, False, [True, False, True, False], 2204, 'North', (17, 9))
Element 7: (3, (17, 9), ['.', '', '.', '%'], [(9, 2), (7, 8), (13, 8)], [False, False, False, True], 86, False, [True, False, True, False], 2233, 'North', (17, 10))
Element 8: (3, (17, 10), ['.', '', '.', '.'], [(10, 2), (7, 7), (13, 7)], [False, False, False, False], 84, False, [True, False, True, True], 2262, 'East', (18, 10))
Element 9: (3, (18, 10), ['', '%', '.', '%'], [(11, 2), (8, 7), (12, 7)], [False, True, False, True], 82, False, [False, False, True, False], 2301, 'North', (18, 11))
Element 10: (3, (18, 11), ['.', '', '%', '%'], [(12, 2), (9, 7), (12, 6)], [False, False, True, True], 80, False, [True, False, False, False], 2340, 'West', (17, 11))
Element 11: (3, (17, 11), ['%', '', '%', ''], [(13, 2), (10, 7), (11, 6)], [True, False, True, False], 78, False, [False, False, False, False], 2379, 'East', (18, 11))
Element 12: (3, (18, 11), ['', '', '%', '%'], [(13, 3), (10, 6), (11, 5)], [False, False, True, True], 76, False, [False, False, False, False], 2408, 'South', (18, 10))
Element 13: (3, (18, 10), ['', '%', '', '%'], [(14, 3), (10, 5), (11, 4)], [False, True, False, True], 74, False, [False, False, False, False], 2437, 'West', (17, 10))
Element 14: (3, (17, 10), ['.', '', '', ''], [(15, 3), (10, 4), (11, 3)], [False, False, False, False], 72, False, [True, False, False, False], 2466, 'North', (17, 11))
Element 15: (3, (17, 11), ['%', '', '%', ''], [(16, 3), (10, 3), (12, 3)], [True, False, True, False], 70, False, [False, False, False, False], 2495, 'South', (17, 10))
Element 16: (3, (17, 10), ['.', '', '', ''], [(17, 3), (9, 3), (13, 3)], [False, False, False, False], 68, False, [True, False, False, False], 2514, 'West', (16, 10))
Element 17: (3, (16, 10), ['.', '.', '%', ''], [(18, 3), (9, 4), (13, 4)], [False, False, True, False], 66, False, [True, True, False, False], 2553, 'South', (16, 9))
Element 18: (3, (16, 9), ['.', '.', '', ''], [(18, 4), (9, 5), (14, 4)], [False, False, False, False], 64, False, [True, True, False, False], 2592, 'South', (16, 8))
Element 19: (3, (16, 8), ['.', '', '', ''], [(18, 5), (9, 6), (15, 4)], [False, False, False, False], 62, False, [True, False, False, False], 2631, 'West', (15, 8))
Element 20: (3, (15, 8), ['%', '', '.', ''], [(18, 6), (8, 6), (16, 4)], [True, False, False, False], 60, False, [False, False, True, False], 2670, 'North', (15, 9))
Element 21: (3, (15, 9), ['.', '', '.', ''], [(17, 6), (7, 6), (17, 4)], [False, False, False, False], 58, False, [True, False, True, False], 2709, 'North', (15, 10))
Element 22: (3, (15, 10), ['%', '', '.', ''], [(17, 5), (7, 5), (18, 4)], [True, False, False, False], 56, False, [False, False, True, False], 2738, 'North', (15, 11))
Element 23: (3, (15, 11), ['.', '', '.', '%'], [(16, 5), (7, 4), (18, 5)], [False, False, False, True], 54, False, [True, False, True, False], 2767, 'North', (15, 12))
Element 24: (3, (15, 12), ['.', '', '.', '%'], [(15, 5), (8, 4), (18, 6)], [False, False, False, True], 52, False, [True, False, True, False], 2796, 'North', (15, 13))
Element 25: (3, (15, 13), ['%', '', '%', '.'], [(14, 5), (8, 3), (17, 6)], [True, False, True, False], 50, False, [False, False, False, True], 2825, 'East', (16, 13))
Element 26: (3, (16, 13), ['', '%', '%', '.'], [(13, 5), (8, 2), (17, 7)], [False, True, True, False], 48, False, [False, False, False, True], 2844, 'East', (17, 13))
Element 27: (3, (17, 13), ['', '%', '%', '.'], [(13, 4), (9, 2), (17, 8)], [False, True, True, False], 46, False, [False, False, False, True], 2853, 'East', (18, 13))
Element 28: (3, (18, 13), ['', '%', '%', '%'], [(14, 4), (10, 2), (17, 9)], [False, True, True, True], 44, False, [False, False, False, False], 2862, 'West', (17, 13))
Element 29: (3, (17, 13), ['', '%', '%', ''], [(15, 4), (11, 2), (17, 10)], [False, True, True, False], 42, False, [False, False, False, False], 2861, 'West', (16, 13))
Element 30: (3, (16, 13), ['', '%', '%', ''], [(16, 4), (11, 1), (18, 10)], [False, True, True, False], 40, False, [False, False, False, False], 2870, 'West', (15, 13))
Element 31: (3, (15, 13), ['%', '', '%', ''], [(17, 4), (12, 1), (18, 11)], [True, False, True, False], 38, False, [False, False, False, False], 2879, 'South', (15, 12))
Element 32: (3, (15, 12), ['.', '', '', '%'], [(16, 4), (12, 2), (17, 11)], [False, False, False, True], 36, False, [True, False, False, False], 2878, 'West', (14, 12))
Element 33: (3, (14, 12), ['.', '.', '%', ''], [(15, 4), (13, 2), (18, 11)], [False, False, True, False], 34, False, [True, True, False, False], 2887, 'South', (14, 11))
Element 34: (3, (14, 11), ['.', '%', '', ''], [(14, 4), (13, 3), (18, 10)], [False, True, False, False], 32, False, [True, False, False, False], 2896, 'West', (13, 11))
Element 35: (3, (13, 11), ['.', '%', '.', ''], [(13, 4), (14, 3), (17, 10)], [False, True, False, False], 30, False, [True, False, True, False], 2905, 'North', (13, 12))
Element 36: (3, (13, 12), ['.', '', '.', ''], [(13, 5), (15, 3), (17, 11)], [False, False, False, False], 28, False, [True, False, True, False], 2914, 'North', (13, 13))
Element 37: (3, (13, 13), ['.', '', '%', '%'], [(14, 5), (16, 3), (17, 10)], [False, False, True, True], 26, False, [True, False, False, False], 2923, 'West', (12, 13))
Element 38: (3, (12, 13), ['.', '.', '%', ''], [(14, 4), (17, 3), (16, 10)], [False, False, True, False], 24, False, [True, True, False, False], 2932, 'South', (12, 12))
Element 39: (3, (12, 12), ['%', '.', '', ''], [(14, 5), (17, 2), (16, 9)], [True, False, False, False], 22, False, [False, True, False, False], 2951, 'South', (12, 11))
Element 40: (3, (12, 11), ['.', '%', '', ''], [(15, 5), (18, 2), (16, 8)], [False, True, False, False], 20, False, [True, False, False, False], 2970, 'West', (11, 11))
Element 41: (3, (11, 11), ['.', '%', '%', ''], [(15, 4), (18, 1), (16, 7)], [False, True, True, False], 18, False, [True, False, False, False], 2989, 'West', (10, 11))
Element 42: (3, (10, 11), ['.', '%', '.', ''], [(15, 5), (17, 1), (15, 7)], [False, True, False, False], 16, False, [True, False, True, False], 3008, 'North', (10, 12))
Element 43: #1#
