Element 1: (2, (7, 9), ['.', '.', '%', '%'], [(14, 3), (2, 12), (16, 7)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (7, 8))
Element 2: (2, (7, 8), ['.', '.', '', '.'], [(15, 3), (3, 12), (17, 7)], [False, False, False, False], 96, False, [True, True, False, True], 58, 'East', (8, 8))
Element 3: (2, (8, 8), ['', '.', '%', '.'], [(16, 3), (4, 12), (17, 8)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (9, 8))
Element 4: (2, (9, 8), ['', '.', '%', 'F'], [(17, 3), (4, 11), (17, 9)], [False, False, True, False], 92, False, [False, True, False, False], 136, 'East', (10, 8))
Element 5: (2, (10, 8), ['', '.', '%', '.'], [(18, 3), (5, 11), (17, 10)], [False, False, True, False], 90, False, [False, True, False, True], 1165, 'East', (11, 8))
Element 6: (2, (11, 8), ['', '%', '.', '.'], [(18, 4), (5, 10), (18, 10)], [False, True, False, False], 88, False, [False, False, True, True], 1204, 'East', (12, 8))
Element 7: (2, (12, 8), ['', '.', '.', '.'], [(18, 5), (6, 10), (18, 11)], [False, False, False, False], 86, False, [False, True, True, True], 1243, 'East', (13, 8))
Element 8: (2, (13, 8), ['', '.', '%', '%'], [(18, 6), (6, 9), (17, 11)], [False, False, True, True], 84, False, [False, True, False, False], 1282, 'South', (13, 7))
Element 9: (2, (13, 7), ['.', '%', '', '.'], [(17, 6), (6, 8), (18, 11)], [False, True, False, False], 82, False, [True, False, False, True], 1311, 'East', (14, 7))
Element 10: (2, (14, 7), ['', '%', '%', '.'], [(17, 5), (7, 8), (18, 10)], [False, True, True, False], 80, False, [False, False, False, True], 1330, 'East', (15, 7))
Element 11: (2, (15, 7), ['', '%', '.', ''], [(17, 4), (7, 7), (17, 10)], [False, True, False, False], 78, False, [False, False, True, False], 1359, 'North', (15, 8))
Element 12: (2, (15, 8), ['%', '', '.', '.'], [(16, 4), (8, 7), (17, 11)], [True, False, False, False], 76, False, [False, False, True, True], 1388, 'East', (16, 8))
Element 13: (2, (16, 8), ['', '', '.', ''], [(16, 5), (9, 7), (17, 10)], [False, False, False, False], 74, False, [False, False, True, False], 1417, 'North', (16, 9))
Element 14: (2, (16, 9), ['.', '', 'G', ''], [(15, 5), (10, 7), (16, 10)], [False, False, False, False], 72, False, [True, False, False, False], 1456, 'West', (15, 9))
Element 15: (2, (15, 9), ['.', '', 'G', ''], [(15, 4), (10, 6), (15, 10)], [False, False, False, False], 70, False, [True, False, False, False], 1495, 'West', (14, 9))
Element 16: (2, (14, 9), ['%', '%', '%', ''], [(14, 4), (11, 6), (15, 11)], [True, True, True, False], 68, False, [False, False, False, False], 1534, 'East', (15, 9))
Element 17: (2, (15, 9), ['', '', '', ''], [(14, 5), (12, 6), (15, 12)], [False, False, False, False], 66, False, [False, False, False, False], 1563, 'East', (16, 9))
Element 18: (2, (16, 9), ['', '', '', ''], [(13, 5), (12, 7), (15, 13)], [False, False, False, False], 64, False, [False, False, False, False], 1592, 'East', (17, 9))
Element 19: (2, (17, 9), ['', '', '', '%'], [(13, 4), (13, 7), (16, 13)], [False, False, False, True], 62, False, [False, False, False, False], 1611, 'North', (17, 10))
Element 20: (2, (17, 10), ['', '', '', ''], [(13, 5), (14, 7), (17, 13)], [False, False, False, False], 60, False, [False, False, False, False], 1620, 'East', (18, 10))
Element 21: (2, (18, 10), ['', '%', '', '%'], [(14, 5), (15, 7), (18, 13)], [False, True, False, True], 58, False, [False, False, False, False], 1629, 'North', (18, 11))
Element 22: (2, (18, 11), ['', '', '%', '%'], [(14, 4), (16, 7), (17, 13)], [False, False, True, True], 56, False, [False, False, False, False], 1628, 'West', (17, 11))
Element 23: (2, (17, 11), ['%', '', '%', ''], [(13, 4), (17, 7), (16, 13)], [True, False, True, False], 54, False, [False, False, False, False], 1627, 'East', (18, 11))
Element 24: (2, (18, 11), ['', '', '%', '%'], [(14, 4), (17, 8), (15, 13)], [False, False, True, True], 52, False, [False, False, False, False], 1626, 'South', (18, 10))
Element 25: (2, (18, 10), ['', '%', '', '%'], [(15, 4), (17, 9), (15, 12)], [False, True, False, True], 50, False, [False, False, False, False], 1625, 'West', (17, 10))
Element 26: (2, (17, 10), ['', '', '', ''], [(15, 5), (16, 9), (14, 12)], [False, False, False, False], 48, False, [False, False, False, False], 1634, 'North', (17, 11))
Element 27: (2, (17, 11), ['%', '', '%', ''], [(14, 5), (16, 10), (14, 11)], [True, False, True, False], 46, False, [False, False, False, False], 1643, 'South', (17, 10))
Element 28: (2, (17, 10), ['', '', '', ''], [(15, 5), (15, 10), (13, 11)], [False, False, False, False], 44, False, [False, False, False, False], 1652, 'West', (16, 10))
Element 29: (2, (16, 10), ['', '', '%', ''], [(16, 5), (15, 11), (13, 12)], [False, False, True, False], 42, False, [False, False, False, False], 1661, 'West', (15, 10))
Element 30: (2, (15, 10), ['%', '', '', ''], [(16, 4), (15, 12), (13, 13)], [True, False, False, False], 40, False, [False, False, False, False], 1670, 'North', (15, 11))
Element 31: (2, (15, 11), ['', '', '', '%'], [(15, 4), (15, 13), (12, 13)], [False, False, False, True], 38, False, [False, False, False, False], 1679, 'North', (15, 12))
Element 32: (2, (15, 12), ['', '', '', '%'], [(16, 4), (16, 13), (12, 12)], [False, False, False, True], 36, False, [False, False, False, False], 1688, 'North', (15, 13))
Element 33: (2, (15, 13), ['%', '', '%', ''], [(17, 4), (17, 13), (12, 11)], [True, False, True, False], 34, False, [False, False, False, False], 1697, 'East', (16, 13))
Element 34: (2, (16, 13), ['', '%', '%', ''], [(17, 5), (18, 13), (11, 11)], [False, True, True, False], 32, False, [False, False, False, False], 1706, 'East', (17, 13))
Element 35: (2, (17, 13), ['', '%', '%', 'G'], [(16, 5), (18, 13), (10, 11)], [False, True, True, False], 30, False, [False, False, False, False], 1715, 'West', (16, 13))
Element 36: (2, (16, 13), ['', '%', '%', 'G'], [(17, 5), (17, 13), (10, 12)], [False, True, True, False], 28, False, [False, False, False, False], 1724, 'West', (15, 13))
Element 37: (2, (15, 13), ['%', '', '%', 'G'], [(17, 6), (16, 13), (9, 12)], [True, False, True, False], 26, False, [False, False, False, False], 1733, 'South', (15, 12))
