Element 1: (0, (12, 9), ['.', '.', '%', '%'], [(5, 6), (5, 7), (13, 11)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (12, 8))
Element 2: (0, (12, 8), ['.', '.', '', '.'], [(5, 5), (4, 7), (14, 11)], [False, False, False, False], 96, False, [True, True, False, True], 39, 'East', (13, 8))
Element 3: (0, (13, 8), ['', '.', '%', '%'], [(6, 5), (4, 8), (15, 11)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (13, 7))
Element 4: (0, (13, 7), ['.', '%', '', '.'], [(7, 5), (4, 9), (15, 12)], [False, True, False, False], 92, False, [True, False, False, True], 117, 'East', (14, 7))
Element 5: (0, (14, 7), ['', '%', '%', '.'], [(7, 6), (5, 9), (15, 13)], [False, True, True, False], 90, False, [False, False, False, True], 156, 'East', (15, 7))
Element 6: (0, (15, 7), ['', '%', '.', '.'], [(8, 6), (6, 9), (16, 13)], [False, True, False, False], 88, False, [False, False, True, True], 195, 'East', (16, 7))
Element 7: (0, (16, 7), ['', '%', '.', '.'], [(9, 6), (7, 9), (17, 13)], [False, True, False, False], 86, False, [False, False, True, True], 234, 'East', (17, 7))
Element 8: (0, (17, 7), ['', '.', '.', '%'], [(10, 6), (7, 8), (18, 13)], [False, False, False, True], 84, False, [False, True, True, False], 273, 'North', (17, 8))
Element 9: (0, (17, 8), ['.', '', '.', '%'], [(11, 6), (8, 8), (17, 13)], [False, False, False, True], 82, False, [True, False, True, False], 302, 'North', (17, 9))
Element 10: (0, (17, 9), ['.', '', '.', '%'], [(12, 6), (9, 8), (16, 13)], [False, False, False, True], 80, False, [True, False, True, False], 331, 'North', (17, 10))
Element 11: (0, (17, 10), ['.', '', '.', '.'], [(12, 7), (10, 8), (15, 13)], [False, False, False, False], 78, False, [True, False, True, True], 1350, 'East', (18, 10))
Element 12: (0, (18, 10), ['', '%', '.', '%'], [(13, 7), (11, 8), (15, 12)], [False, True, False, True], 76, False, [False, False, True, False], 1369, 'North', (18, 11))
Element 13: (0, (18, 11), ['.', '', '%', '%'], [(14, 7), (11, 9), (14, 12)], [False, False, True, True], 74, False, [True, False, False, False], 1398, 'West', (17, 11))
Element 14: (0, (17, 11), ['%', '', '%', ''], [(15, 7), (12, 9), (13, 12)], [True, False, True, False], 72, False, [False, False, False, False], 1417, 'East', (18, 11))
Element 15: (0, (18, 11), ['', '', '%', '%'], [(15, 8), (12, 8), (13, 13)], [False, False, True, True], 70, False, [False, False, False, False], 1436, 'South', (18, 10))
Element 16: (0, (18, 10), ['', '%', '', '%'], [(16, 8), (13, 8), (12, 13)], [False, True, False, True], 68, False, [False, False, False, False], 1455, 'West', (17, 10))
Element 17: (0, (17, 10), ['.', '', '', ''], [(16, 9), (13, 7), (12, 12)], [False, False, False, False], 66, False, [True, False, False, False], 1474, 'North', (17, 11))
Element 18: (0, (17, 11), ['%', '', '%', ''], [(16, 10), (14, 7), (12, 11)], [True, False, True, False], 64, False, [False, False, False, False], 1493, 'South', (17, 10))
Element 19: (0, (17, 10), ['', '', '', ''], [(15, 10), (15, 7), (11, 11)], [False, False, False, False], 62, False, [False, False, False, False], 1512, 'West', (16, 10))
Element 20: (0, (16, 10), ['', '', '%', ''], [(15, 9), (16, 7), (10, 11)], [False, False, True, False], 60, False, [False, False, False, False], 1531, 'South', (16, 9))
Element 21: (0, (16, 9), ['', '', '', ''], [(14, 9), (17, 7), (10, 12)], [False, False, False, False], 58, False, [False, False, False, False], 1550, 'South', (16, 8))
Element 22: (0, (16, 8), ['', '', '', ''], [(15, 9), (17, 6), (9, 12)], [False, False, False, False], 56, False, [False, False, False, False], 1569, 'West', (15, 8))
Element 23: (0, (15, 8), ['%', '', '', ''], [(15, 10), (18, 6), (9, 13)], [True, False, False, False], 54, False, [False, False, False, False], 1588, 'North', (15, 9))
