Element 1: (0, (2, 13), ['.', '.', '%', '.'], [(1, 1), (4, 2), (5, 11)], [False, False, True, False], 98, False, [True, True, False, True], 0, 'East', (3, 13))
Element 2: (0, (3, 13), ['', '.', '%', '%'], [(2, 1), (4, 3), (5, 10)], [False, False, True, True], 96, False, [False, True, False, False], 39, 'South', (3, 12))
Element 3: (0, (3, 12), ['.', '.', '', '.'], [(3, 1), (5, 3), (6, 10)], [False, False, False, False], 94, False, [True, True, False, True], 78, 'East', (4, 12))
Element 4: (0, (4, 12), ['', '.', '%', '%'], [(4, 1), (6, 3), (6, 9)], [False, False, True, True], 92, False, [False, True, False, False], 117, 'South', (4, 11))
Element 5: (0, (4, 11), ['.', '.', '', ''], [(5, 1), (7, 3), (7, 9)], [False, False, False, False], 90, False, [True, True, False, False], 156, 'South', (4, 10))
Element 6: (0, (4, 10), ['%', '.', '', ''], [(4, 1), (7, 2), (7, 8)], [True, False, False, False], 88, False, [False, True, False, False], 1175, 'South', (4, 9))
Element 7: (0, (4, 9), ['%', '.', '', '.'], [(4, 2), (8, 2), (8, 8)], [True, False, False, False], 86, False, [False, True, False, True], 1204, 'East', (5, 9))
Element 8: (0, (5, 9), ['', '%', '', ''], [(3, 2), (9, 2), (9, 8)], [False, True, False, False], 84, False, [False, False, False, False], 1243, 'East', (6, 9))
Element 9: (0, (6, 9), ['', '.', '', ''], [(3, 3), (10, 2), (10, 8)], [False, False, False, False], 82, False, [False, True, False, False], 2262, 'South', (6, 8))
Element 10: (0, (6, 8), ['%', '%', '', ''], [(3, 4), (11, 2), (11, 8)], [True, True, False, False], 80, False, [False, False, False, False], 2301, 'East', (7, 8))
Element 11: (0, (7, 8), ['', '.', '', ''], [(4, 4), (12, 2), (12, 8)], [False, False, False, False], 78, False, [False, True, False, False], 2330, 'South', (7, 7))
Element 12: (0, (7, 7), ['%', '.', '', '.'], [(4, 5), (13, 2), (13, 8)], [True, False, False, False], 76, False, [False, True, False, True], 2369, 'East', (8, 7))
Element 13: (0, (8, 7), ['', '.', '', '.'], [(5, 5), (13, 3), (13, 7)], [False, False, False, False], 74, False, [False, True, False, True], 2408, 'East', (9, 7))
Element 14: (0, (9, 7), ['', '.', '', '.'], [(6, 5), (14, 3), (14, 7)], [False, False, False, False], 72, False, [False, True, False, True], 2447, 'East', (10, 7))
Element 15: (0, (10, 7), ['', '.', '', '%'], [(7, 5), (15, 3), (15, 7)], [False, False, False, True], 70, False, [False, True, False, False], 2486, 'South', (10, 6))
Element 16: (0, (10, 6), ['.', '.', '', '.'], [(7, 6), (16, 3), (16, 7)], [False, False, False, False], 68, False, [True, True, False, True], 2525, 'East', (11, 6))
Element 17: (0, (11, 6), ['', '.', '%', '.'], [(8, 6), (17, 3), (17, 7)], [False, False, True, False], 66, False, [False, True, False, True], 2564, 'East', (12, 6))
Element 18: (0, (12, 6), ['', '%', '.', '%'], [(9, 6), (18, 3), (17, 8)], [False, True, False, True], 64, False, [False, False, True, False], 2603, 'North', (12, 7))
Element 19: (0, (12, 7), ['%', '', '', ''], [(9, 5), (18, 4), (17, 9)], [True, False, False, False], 62, False, [False, False, False, False], 2642, 'East', (13, 7))
Element 20: (0, (13, 7), ['', '%', '', ''], [(10, 5), (18, 5), (17, 10)], [False, True, False, False], 60, False, [False, False, False, False], 2671, 'East', (14, 7))
Element 21: (0, (14, 7), ['', '%', '%', ''], [(11, 5), (18, 6), (18, 10)], [False, True, True, False], 58, False, [False, False, False, False], 2700, 'East', (15, 7))
Element 22: (0, (15, 7), ['', '%', '.', ''], [(11, 4), (17, 6), (18, 11)], [False, True, False, False], 56, False, [False, False, True, False], 2729, 'North', (15, 8))
Element 23: (0, (15, 8), ['%', '', '.', '.'], [(11, 3), (17, 5), (17, 11)], [True, False, False, False], 54, False, [False, False, True, True], 2768, 'East', (16, 8))
Element 24: (0, (16, 8), ['', '', '.', ''], [(12, 3), (17, 4), (18, 11)], [False, False, False, False], 52, False, [False, False, True, False], 2797, 'North', (16, 9))
Element 25: (0, (16, 9), ['.', '', '.', ''], [(13, 3), (16, 4), (18, 10)], [False, False, False, False], 50, False, [True, False, True, False], 2816, 'North', (16, 10))
Element 26: (0, (16, 10), ['.', '', '%', 'G'], [(13, 4), (16, 5), (17, 10)], [False, False, True, False], 48, False, [True, False, False, False], 2845, 'West', (15, 10))
Element 27: (0, (15, 10), ['%', '.', '.', ''], [(14, 4), (15, 5), (17, 11)], [True, False, False, False], 46, False, [False, True, True, False], 2874, 'North', (15, 11))
