Element 1: (0, (6, 10), ['.', '.', '%', '%'], [(9, 7), (9, 13), (12, 2)], [False, False, True, True], 98, False, [True, True, False, False], 0, 'South', (6, 9))
Element 28: (0, (17, 6), ['%', '', '', ''], [(15, 10), (13, 12), (15, 4)], [True, False, False, False], 44, False, [False, False, False, False], 1723, 'North', (17, 7))
Element 29: (0, (17, 7), ['', '', '', '%'], [(15, 11), (12, 12), (16, 4)], [False, False, False, True], 42, False, [False, False, False, False], 1722, 'North', (17, 8))
Element 30: (0, (17, 8), ['', '', '', '%'], [(15, 12), (13, 12), (17, 4)], [False, False, False, True], 40, False, [False, False, False, False], 1721, 'North', (17, 9))
Element 31: (0, (17, 9), ['', '', '', '%'], [(15, 13), (14, 12), (17, 5)], [False, False, False, True], 38, False, [False, False, False, False], 1720, 'North', (17, 10))
Element 32: (0, (17, 10), ['', '', '', ''], [(16, 13), (15, 12), (16, 5)], [False, False, False, False], 36, False, [False, False, False, False], 1719, 'East', (18, 10))
Element 33: (0, (18, 10), ['', '%', '', '%'], [(17, 13), (15, 11), (17, 5)], [False, True, False, True], 34, False, [False, False, False, False], 1718, 'North', (18, 11))
Element 34: (0, (18, 11), ['', '', '%', '%'], [(18, 13), (15, 10), (17, 6)], [False, False, True, True], 32, False, [False, False, False, False], 1717, 'West', (17, 11))
Element 35: (0, (17, 11), ['%', '', '%', ''], [(17, 13), (16, 10), (17, 7)], [True, False, True, False], 30, False, [False, False, False, False], 1716, 'East', (18, 11))
Element 36: (0, (18, 11), ['', '', '%', '%'], [(16, 13), (17, 10), (17, 8)], [False, False, True, True], 28, False, [False, False, False, False], 1715, 'South', (18, 10))
Element 37: (0, (18, 10), ['', '%', '', '%'], [(15, 13), (17, 11), (17, 9)], [False, True, False, True], 26, False, [False, False, False, False], 1714, 'West', (17, 10))
Element 38: (0, (17, 10), ['', '', '', ''], [(15, 12), (18, 11), (16, 9)], [False, False, False, False], 24, False, [False, False, False, False], 1713, 'North', (17, 11))
Element 39: (0, (17, 11), ['%', '', '%', ''], [(14, 12), (18, 10), (16, 10)], [True, False, True, False], 22, False, [False, False, False, False], 1712, 'South', (17, 10))
Element 40: (0, (17, 10), ['', '', '', ''], [(14, 11), (18, 11), (15, 10)], [False, False, False, False], 20, False, [False, False, False, False], 1711, 'West', (16, 10))
Element 41: (0, (16, 10), ['', '', '%', ''], [(13, 11), (17, 11), (15, 11)], [False, False, True, False], 18, False, [False, False, False, False], 1710, 'South', (16, 9))
Element 42: (0, (16, 9), ['', '', '', ''], [(13, 12), (17, 10), (15, 12)], [False, False, False, False], 16, False, [False, False, False, False], 1709, 'South', (16, 8))
Element 43: (0, (16, 8), ['', '', '', ''], [(13, 13), (17, 9), (15, 13)], [False, False, False, False], 14, False, [False, False, False, False], 1708, 'South', (16, 7))
Element 44: (0, (16, 7), ['', '%', '', ''], [(12, 13), (17, 8), (16, 13)], [False, True, False, False], 12, False, [False, False, False, False], 1707, 'West', (15, 7))
Element 45: (0, (15, 7), ['', '%', '', ''], [(12, 12), (17, 7), (17, 13)], [False, True, False, False], 10, False, [False, False, False, False], 1706, 'North', (15, 8))
Element 46: (0, (15, 8), ['%', '', '', ''], [(12, 11), (17, 6), (18, 13)], [True, False, False, False], 8, False, [False, False, False, False], 1705, 'North', (15, 9))
Element 47: (0, (15, 9), ['.', '', '', ''], [(11, 11), (18, 6), (17, 13)], [False, False, False, False], 6, False, [True, False, False, False], 1704, 'West', (14, 9))
Element 48: (0, (14, 9), ['%', '%', '%', ''], [(10, 11), (18, 5), (16, 13)], [True, True, True, False], 4, False, [False, False, False, False], 1713, 'East', (15, 9))
Element 49: (0, (15, 9), ['', '', '', ''], [(9, 11), (18, 4), (15, 13)], [False, False, False, False], 2, False, [False, False, False, False], 1722, 'North', (15, 10))
Element 50: (0, (15, 10), ['%', '', '', ''], [(9, 10), (18, 3), (15, 12)], [True, False, False, False], 0, False, [False, False, False, False], 1731, 'Stop', (15, 10))
Element 51: #0#
