Element 1: (2, (13, 4), ['%', '.', '.', '.'], [(3, 6), (11, 5), (14, 5)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (14, 4))
Element 2: (2, (14, 4), ['', '.', '', '.'], [(4, 6), (11, 6), (15, 5)], [False, False, False, False], 96, False, [False, True, False, True], 58, 'East', (15, 4))
Element 3: (2, (15, 4), ['', '.', '', '.'], [(5, 6), (12, 6), (16, 5)], [False, False, False, False], 94, False, [False, True, False, True], 97, 'East', (16, 4))
Element 4: (2, (16, 4), ['', '.', '', '.'], [(5, 7), (12, 7), (17, 5)], [False, False, False, False], 92, False, [False, True, False, True], 136, 'East', (17, 4))
Element 5: (2, (17, 4), ['', '.', '', '.'], [(4, 7), (13, 7), (18, 5)], [False, False, False, False], 90, False, [False, True, False, True], 175, 'East', (18, 4))
Element 6: (2, (18, 4), ['', '.', '', '%'], [(4, 8), (14, 7), (18, 6)], [False, False, False, True], 88, False, [False, True, False, False], 214, 'South', (18, 3))
Element 7: (2, (18, 3), ['.', '.', '', '%'], [(4, 9), (15, 7), (17, 6)], [False, False, False, True], 86, False, [True, True, False, False], 253, 'South', (18, 2))
Element 8: (2, (18, 2), ['.', '.', '', '%'], [(5, 9), (16, 7), (17, 7)], [False, False, False, True], 84, False, [True, True, False, False], 292, 'South', (18, 1))
Element 9: (2, (18, 1), ['.', '%', '', '%'], [(6, 9), (16, 8), (17, 8)], [False, True, False, True], 82, False, [True, False, False, False], 331, 'West', (17, 1))
Element 10: (2, (17, 1), ['F', '%', '.', ''], [(7, 9), (16, 9), (17, 9)], [False, True, False, False], 80, False, [False, False, True, False], 370, 'West', (16, 1))
Element 11: (2, (16, 1), ['%', '%', '%', ''], [(7, 8), (16, 10), (17, 10)], [True, True, True, False], 78, False, [False, False, False, False], 1399, 'East', (17, 1))
Element 12: (2, (17, 1), ['', '%', '.', ''], [(8, 8), (15, 10), (18, 10)], [False, True, False, False], 76, False, [False, False, True, False], 1428, 'North', (17, 2))
Element 13: (2, (17, 2), ['%', '', '.', ''], [(9, 8), (15, 11), (18, 11)], [True, False, False, False], 74, False, [False, False, True, False], 1467, 'North', (17, 3))
Element 14: (2, (17, 3), ['.', '', '', ''], [(10, 8), (15, 12), (17, 11)], [False, False, False, False], 72, False, [True, False, False, False], 2496, 'West', (16, 3))
Element 15: (2, (16, 3), ['.', '%', '', ''], [(11, 8), (15, 13), (18, 11)], [False, True, False, False], 70, False, [True, False, False, False], 2525, 'West', (15, 3))
Element 16: (2, (15, 3), ['.', '%', '', ''], [(12, 8), (16, 13), (18, 10)], [False, True, False, False], 68, False, [True, False, False, False], 2554, 'West', (14, 3))
Element 17: (2, (14, 3), ['.', '%', '', ''], [(13, 8), (17, 13), (17, 10)], [False, True, False, False], 66, False, [True, False, False, False], 2583, 'West', (13, 3))
Element 18: (2, (13, 3), ['.', '.', '', ''], [(13, 7), (18, 13), (17, 11)], [False, False, False, False], 64, False, [True, True, False, False], 2602, 'South', (13, 2))
Element 19: (2, (13, 2), ['.', '%', '', '%'], [(14, 7), (17, 13), (17, 10)], [False, True, False, True], 62, False, [True, False, False, False], 2611, 'West', (12, 2))
Element 20: (2, (12, 2), ['.', '.', '.', ''], [(15, 7), (16, 13), (17, 9)], [False, False, False, False], 60, False, [True, True, True, False], 2620, 'North', (12, 3))
Element 21: (2, (12, 3), ['.', '', '%', ''], [(15, 8), (15, 13), (17, 8)], [False, False, True, False], 58, False, [True, False, False, False], 2639, 'West', (11, 3))
Element 22: (2, (11, 3), ['.', '.', '', ''], [(15, 9), (15, 12), (17, 7)], [False, False, False, False], 56, False, [True, True, False, False], 2658, 'South', (11, 2))
Element 23: (2, (11, 2), ['.', '.', '', ''], [(14, 9), (14, 12), (17, 6)], [False, False, False, False], 54, False, [True, True, False, False], 2687, 'South', (11, 1))
Element 24: (2, (11, 1), ['%', '%', '', '.'], [(15, 9), (14, 11), (18, 6)], [True, True, False, False], 52, False, [False, False, False, True], 2706, 'East', (12, 1))
Element 25: (2, (12, 1), ['', '%', '', '%'], [(16, 9), (13, 11), (18, 5)], [False, True, False, True], 50, False, [False, False, False, False], 2725, 'West', (11, 1))
Element 26: (2, (11, 1), ['%', '%', '', ''], [(17, 9), (13, 12), (17, 5)], [True, True, False, False], 48, False, [False, False, False, False], 2734, 'North', (11, 2))
Element 27: (2, (11, 2), ['.', '', '', ''], [(17, 10), (13, 13), (17, 6)], [False, False, False, False], 46, False, [True, False, False, False], 2743, 'West', (10, 2))
Element 28: (2, (10, 2), ['.', '%', '.', ''], [(18, 10), (12, 13), (17, 5)], [False, True, False, False], 44, False, [True, False, True, False], 2762, 'North', (10, 3))
Element 29: (2, (10, 3), ['.', '', '.', ''], [(18, 11), (12, 12), (16, 5)], [False, False, False, False], 42, False, [True, False, True, False], 2781, 'North', (10, 4))
Element 30: (2, (10, 4), ['.', '', '.', ''], [(17, 11), (12, 11), (15, 5)], [False, False, False, False], 40, False, [True, False, True, False], 2800, 'North', (10, 5))
Element 31: (2, (10, 5), ['.', '', '.', ''], [(18, 11), (11, 11), (14, 5)], [False, False, False, False], 38, False, [True, False, True, False], 2819, 'North', (10, 6))
Element 32: (2, (10, 6), ['.', '', '.', ''], [(18, 10), (10, 11), (13, 5)], [False, False, False, False], 36, False, [True, False, True, False], 2848, 'North', (10, 7))
Element 33: (2, (10, 7), ['.', '', '', '%'], [(17, 10), (10, 12), (13, 4)], [False, False, False, True], 34, False, [True, False, False, False], 2867, 'West', (9, 7))
Element 34: (2, (9, 7), ['.', '.', '', ''], [(17, 11), (9, 12), (14, 4)], [False, False, False, False], 32, False, [True, True, False, False], 2886, 'South', (9, 6))
Element 35: (2, (9, 6), ['.', '.', '', ''], [(17, 10), (9, 13), (15, 4)], [False, False, False, False], 30, False, [True, True, False, False], 2905, 'South', (9, 5))
Element 36: (2, (9, 5), ['%', '.', '', ''], [(16, 10), (8, 13), (16, 4)], [True, False, False, False], 28, False, [False, True, False, False], 2924, 'South', (9, 4))
Element 37: (2, (9, 4), ['.', '.', '', ''], [(15, 10), (8, 12), (17, 4)], [False, False, False, False], 26, False, [True, True, False, False], 2943, 'South', (9, 3))
Element 38: (2, (9, 3), ['.', '.', '', ''], [(15, 11), (8, 11), (18, 4)], [False, False, False, False], 24, False, [True, True, False, False], 2962, 'South', (9, 2))
Element 39: (2, (9, 2), ['.', '%', '', ''], [(15, 12), (9, 11), (18, 3)], [False, True, False, False], 22, False, [True, False, False, False], 2981, 'West', (8, 2))
Element 40: (2, (8, 2), ['F', '%', '.', ''], [(15, 13), (9, 10), (18, 2)], [False, True, False, False], 20, False, [False, False, True, False], 3000, 'West', (7, 2))
Element 41: #1#
