Element 1: (3, (18, 13), ['.', '%', '%', '%'], [(7, 9), (5, 7), (16, 5)], [False, True, True, True], 98, False, [True, False, False, False], 29, 'West', (17, 13))
Element 2: (3, (17, 13), ['.', '%', '%', ''], [(7, 8), (4, 7), (17, 5)], [False, True, True, False], 96, False, [True, False, False, False], 68, 'West', (16, 13))
Element 3: (3, (16, 13), ['.', '%', '%', ''], [(8, 8), (4, 8), (18, 5)], [False, True, True, False], 94, False, [True, False, False, False], 107, 'West', (15, 13))
Element 4: (3, (15, 13), ['%', '.', '%', ''], [(9, 8), (4, 9), (18, 6)], [True, False, True, False], 92, False, [False, True, False, False], 146, 'South', (15, 12))
Element 5: (3, (15, 12), ['.', '.', '', '%'], [(10, 8), (5, 9), (17, 6)], [False, False, False, True], 90, False, [True, True, False, False], 1175, 'South', (15, 11))
Element 6: (3, (15, 11), ['.', '.', '', '%'], [(11, 8), (5, 10), (17, 7)], [False, False, False, True], 88, False, [True, True, False, False], 1214, 'South', (15, 10))
Element 7: (3, (15, 10), ['%', '.', '', '.'], [(12, 8), (6, 10), (17, 8)], [True, False, False, False], 86, False, [False, True, False, True], 1253, 'East', (16, 10))
Element 8: (3, (16, 10), ['', '.', '%', '.'], [(13, 8), (6, 9), (17, 9)], [False, False, True, False], 84, False, [False, True, False, True], 1282, 'East', (17, 10))
Element 9: (3, (17, 10), ['', '', '.', '.'], [(13, 7), (6, 8), (16, 9)], [False, False, False, False], 82, False, [False, False, True, True], 1321, 'East', (18, 10))
Element 10: (3, (18, 10), ['', '%', '.', '%'], [(14, 7), (7, 8), (16, 8)], [False, True, False, True], 80, False, [False, False, True, False], 1350, 'North', (18, 11))
Element 11: (3, (18, 11), ['.', '', '%', '%'], [(15, 7), (7, 7), (16, 7)], [False, False, True, True], 78, False, [True, False, False, False], 1389, 'West', (17, 11))
Element 12: (3, (17, 11), ['%', '', '%', ''], [(15, 8), (8, 7), (15, 7)], [True, False, True, False], 76, False, [False, False, False, False], 1418, 'East', (18, 11))
Element 13: (3, (18, 11), ['', '', '%', '%'], [(15, 9), (9, 7), (15, 8)], [False, False, True, True], 74, False, [False, False, False, False], 1437, 'South', (18, 10))
Element 14: (3, (18, 10), ['', '%', '', '%'], [(14, 9), (10, 7), (15, 9)], [False, True, False, True], 72, False, [False, False, False, False], 1456, 'West', (17, 10))
Element 15: (3, (17, 10), ['', '', '', ''], [(14, 9), (10, 6), (15, 10)], [False, False, False, False], 70, False, [False, False, False, False], 1465, 'North', (17, 11))
Element 16: (3, (17, 11), ['%', '', '%', ''], [(15, 9), (11, 6), (16, 10)], [True, False, True, False], 68, False, [False, False, False, False], 1474, 'South', (17, 10))
Element 17: (3, (17, 10), ['', '', '', ''], [(15, 9), (12, 6), (15, 10)], [False, False, False, False], 66, False, [False, False, False, False], 1483, 'South', (17, 9))
