Element 1: (3, (17, 11), ['%', '.', '%', '.'], [(12, 11), (4, 6), (7, 12)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (18, 11))
Element 25: (3, (15, 3), ['.', '%', '.', ''], [(13, 12), (18, 10), (15, 8)], [False, True, False, False], 50, False, [True, False, True, False], 2695, 'North', (15, 4))
Element 26: (3, (15, 4), ['.', '', '.', ''], [(14, 12), (18, 11), (16, 8)], [False, False, False, False], 48, False, [True, False, True, False], 2704, 'North', (15, 5))
Element 27: (3, (15, 5), ['.', '', '%', ''], [(15, 12), (17, 11), (17, 8)], [False, False, True, False], 46, False, [True, False, False, False], 2713, 'West', (14, 5))
Element 28: (3, (14, 5), ['.', '.', '%', ''], [(15, 11), (18, 11), (17, 9)], [False, False, True, False], 44, False, [True, True, False, False], 2722, 'South', (14, 4))
Element 29: (3, (14, 4), ['.', '.', '', ''], [(15, 10), (18, 10), (17, 10)], [False, False, False, False], 42, False, [True, True, False, False], 2731, 'South', (14, 3))
Element 30: (3, (14, 3), ['.', '%', '', ''], [(16, 10), (18, 11), (18, 10)], [False, True, False, False], 40, False, [True, False, False, False], 2740, 'West', (13, 3))
Element 31: (3, (13, 3), ['.', '.', '.', ''], [(17, 10), (17, 11), (18, 11)], [False, False, False, False], 38, False, [True, True, True, False], 2749, 'North', (13, 4))
Element 32: (3, (13, 4), ['%', '', '.', ''], [(18, 10), (17, 10), (17, 11)], [True, False, False, False], 36, False, [False, False, True, False], 2758, 'North', (13, 5))
Element 33: (3, (13, 5), ['%', '', '%', ''], [(18, 11), (17, 9), (17, 10)], [True, False, True, False], 34, False, [False, False, False, False], 2767, 'South', (13, 4))
Element 34: (3, (13, 4), ['%', '', '', ''], [(17, 11), (17, 8), (18, 10)], [True, False, False, False], 32, False, [False, False, False, False], 2766, 'South', (13, 3))
Element 35: (3, (13, 3), ['.', '.', '', ''], [(18, 11), (17, 7), (17, 10)], [False, False, False, False], 30, False, [True, True, False, False], 2765, 'South', (13, 2))
Element 36: (3, (13, 2), ['.', '%', '', '%'], [(18, 10), (17, 6), (17, 11)], [False, True, False, True], 28, False, [True, False, False, False], 2774, 'West', (12, 2))
Element 37: (3, (12, 2), ['.', '.', '.', ''], [(17, 10), (18, 6), (18, 11)], [False, False, False, False], 26, False, [True, True, True, False], 2783, 'North', (12, 3))
Element 38: (3, (12, 3), ['.', '', '%', ''], [(17, 9), (18, 5), (17, 11)], [False, False, True, False], 24, False, [True, False, False, False], 2792, 'West', (11, 3))
Element 39: (3, (11, 3), ['.', '.', '.', ''], [(17, 8), (18, 4), (17, 10)], [False, False, False, False], 22, False, [True, True, True, False], 2801, 'North', (11, 4))
Element 40: (3, (11, 4), ['.', '', '.', '%'], [(17, 7), (18, 3), (17, 9)], [False, False, False, True], 20, False, [True, False, True, False], 2810, 'North', (11, 5))
Element 41: (3, (11, 5), ['.', '', '.', '%'], [(17, 6), (18, 2), (17, 8)], [False, False, False, True], 18, False, [True, False, True, False], 2819, 'North', (11, 6))
Element 42: (3, (11, 6), ['.', '', '%', '.'], [(18, 6), (18, 1), (17, 7)], [False, False, True, False], 16, False, [True, False, False, True], 2828, 'East', (12, 6))
Element 43: (3, (12, 6), ['', '%', '.', '%'], [(18, 5), (17, 1), (17, 6)], [False, True, False, True], 14, False, [False, False, True, False], 2837, 'North', (12, 7))
Element 44: (3, (12, 7), ['%', '', '', ''], [(18, 4), (17, 2), (18, 6)], [True, False, False, False], 12, False, [False, False, False, False], 2846, 'East', (13, 7))
Element 45: (3, (13, 7), ['', '%', '', ''], [(18, 3), (17, 3), (18, 5)], [False, True, False, False], 10, False, [False, False, False, False], 2845, 'East', (14, 7))
Element 46: (3, (14, 7), ['', '%', '%', ''], [(18, 2), (17, 4), (18, 4)], [False, True, True, False], 8, False, [False, False, False, False], 2844, 'East', (15, 7))
Element 47: (3, (15, 7), ['', '%', '', ''], [(18, 1), (17, 5), (18, 3)], [False, True, False, False], 6, False, [False, False, False, False], 2843, 'East', (16, 7))
Element 48: (3, (16, 7), ['', '%', '', ''], [(17, 1), (16, 5), (18, 2)], [False, True, False, False], 4, False, [False, False, False, False], 2842, 'North', (16, 8))
Element 49: (3, (16, 8), ['', '', '', ''], [(17, 2), (16, 4), (18, 1)], [False, False, False, False], 2, False, [False, False, False, False], 2841, 'North', (16, 9))
Element 50: (3, (16, 9), ['', '', '', ''], [(17, 2), (16, 4), (18, 1)], [False, False, False, False], 0, False, [False, False, False, False], 2840, 'Stop', (16, 9))
Element 51: #0#
