Element 1: (1, (14, 12), ['.', '.', '%', '.'], [(6, 3), (16, 4), (16, 7)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (15, 12))
Element 2: (1, (15, 12), ['', '.', '.', '%'], [(7, 3), (17, 4), (17, 7)], [False, False, False, True], 96, False, [False, True, True, False], 48, 'North', (15, 13))
Element 3: (1, (15, 13), ['%', '', '%', '.'], [(7, 2), (18, 4), (17, 8)], [True, False, True, False], 94, False, [False, False, False, True], 1077, 'East', (16, 13))
Element 4: (1, (16, 13), ['', '%', '%', '.'], [(8, 2), (18, 5), (17, 9)], [False, True, True, False], 92, False, [False, False, False, True], 1116, 'East', (17, 13))
Element 5: (1, (17, 13), ['', '%', '%', '.'], [(9, 2), (18, 6), (17, 10)], [False, True, True, False], 90, False, [False, False, False, True], 1155, 'East', (18, 13))
Element 6: (1, (18, 13), ['', '%', '%', '%'], [(10, 2), (17, 6), (18, 10)], [False, True, True, True], 88, False, [False, False, False, False], 1194, 'West', (17, 13))
Element 7: (1, (17, 13), ['', '%', '%', ''], [(11, 2), (17, 5), (18, 11)], [False, True, True, False], 86, False, [False, False, False, False], 1223, 'West', (16, 13))
Element 8: (1, (16, 13), ['', '%', '%', ''], [(12, 2), (16, 5), (17, 11)], [False, True, True, False], 84, False, [False, False, False, False], 1252, 'West', (15, 13))
Element 9: (1, (15, 13), ['%', '', '%', ''], [(13, 2), (15, 5), (18, 11)], [True, False, True, False], 82, False, [False, False, False, False], 1271, 'South', (15, 12))
Element 10: (1, (15, 12), ['', '.', '', '%'], [(13, 3), (15, 4), (18, 10)], [False, False, False, True], 80, False, [False, True, False, False], 1290, 'South', (15, 11))
Element 11: (1, (15, 11), ['.', '.', '', '%'], [(14, 3), (15, 3), (17, 10)], [False, False, False, True], 78, False, [True, True, False, False], 1319, 'South', (15, 10))
Element 12: (1, (15, 10), ['%', '.', '', '.'], [(14, 4), (16, 3), (17, 11)], [True, False, False, False], 76, False, [False, True, False, True], 1348, 'East', (16, 10))
Element 13: (1, (16, 10), ['', '.', '%', 'G'], [(14, 5), (17, 3), (17, 10)], [False, False, True, False], 74, False, [False, True, False, False], 1377, 'South', (16, 9))
Element 14: (1, (16, 9), ['.', '.', 'G', ''], [(13, 5), (18, 3), (16, 10)], [False, False, False, False], 72, False, [True, True, False, False], 1406, 'South', (16, 8))
Element 15: (1, (16, 8), ['.', '', 'G', ''], [(13, 4), (18, 2), (16, 9)], [False, False, False, False], 70, False, [True, False, False, False], 1435, 'West', (15, 8))
Element 16: (1, (15, 8), ['%', '.', 'G', ''], [(13, 5), (18, 1), (15, 9)], [True, False, False, False], 68, False, [False, True, False, False], 1464, 'South', (15, 7))
Element 17: (1, (15, 7), ['.', '%', '', ''], [(14, 5), (17, 1), (14, 9)], [False, True, False, False], 66, False, [True, False, False, False], 1493, 'West', (14, 7))
Element 18: (1, (14, 7), ['.', '%', '%', ''], [(15, 5), (16, 1), (15, 9)], [False, True, True, False], 64, False, [True, False, False, False], 2502, 'West', (13, 7))
Element 19: (1, (13, 7), ['.', '%', '.', ''], [(16, 5), (17, 1), (15, 10)], [False, True, False, False], 62, False, [True, False, True, False], 2511, 'North', (13, 8))
Element 20: (1, (13, 8), ['.', '', '%', '%'], [(17, 5), (17, 2), (15, 11)], [False, False, True, True], 60, False, [True, False, False, False], 2530, 'West', (12, 8))
Element 21: (1, (12, 8), ['.', '.', '.', ''], [(18, 5), (17, 1), (14, 11)], [False, False, False, False], 58, False, [True, True, True, False], 2549, 'North', (12, 9))
Element 22: (1, (12, 9), ['.', '', '%', '%'], [(18, 6), (18, 1), (13, 11)], [False, False, True, True], 56, False, [True, False, False, False], 2568, 'West', (11, 9))
Element 23: (1, (11, 9), ['%', '.', '%', ''], [(17, 6), (18, 2), (13, 12)], [True, False, True, False], 54, False, [False, True, False, False], 2587, 'South', (11, 8))
Element 24: (1, (11, 8), ['F', '%', '', ''], [(17, 7), (17, 2), (13, 13)], [False, True, False, False], 52, False, [False, False, False, False], 2606, 'West', (10, 8))
Element 25: #1#
