Element 1: (2, (5, 11), ['.', '.', '%', '%'], [(17, 9), (2, 11), (17, 4)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (5, 10))
Element 35: (2, (15, 11), ['', '', '', '%'], [(15, 13), (12, 7), (9, 12)], [False, False, False, True], 30, False, [False, False, False, False], 1685, 'North', (15, 12))
Element 36: (2, (15, 12), ['', '', '', '%'], [(16, 13), (13, 7), (9, 13)], [False, False, False, True], 28, False, [False, False, False, False], 1694, 'North', (15, 13))
Element 37: (2, (15, 13), ['%', '', '%', 'G'], [(16, 13), (14, 7), (8, 13)], [True, False, True, False], 26, False, [False, False, False, False], 1703, 'South', (15, 12))
Element 38: (2, (15, 12), ['', '', '', '%'], [(16, 13), (15, 7), (8, 12)], [False, False, False, True], 24, False, [False, False, False, False], 1712, 'West', (14, 12))
Element 39: (2, (14, 12), ['', '', '%', ''], [(15, 13), (16, 7), (8, 11)], [False, False, True, False], 22, False, [False, False, False, False], 1721, 'South', (14, 11))
Element 40: (2, (14, 11), ['', '%', '', ''], [(15, 12), (17, 7), (9, 11)], [False, True, False, False], 20, False, [False, False, False, False], 1730, 'West', (13, 11))
Element 41: (2, (13, 11), ['', '%', '', ''], [(14, 12), (17, 8), (9, 10)], [False, True, False, False], 18, False, [False, False, False, False], 1739, 'North', (13, 12))
Element 42: (2, (13, 12), ['', '', '', 'G'], [(14, 12), (17, 9), (8, 10)], [False, False, False, False], 16, False, [False, False, False, False], 1748, 'North', (13, 13))
Element 43: (2, (13, 13), ['', 'G', '%', '%'], [(13, 12), (17, 10), (9, 10)], [False, False, True, True], 14, False, [False, False, False, False], 1747, 'West', (12, 13))
Element 44: (2, (12, 13), ['', '', '%', ''], [(13, 11), (18, 10), (9, 11)], [False, False, True, False], 12, False, [False, False, False, False], 1746, 'South', (12, 12))
Element 45: (2, (12, 12), ['%', 'G', '', ''], [(12, 11), (18, 11), (8, 11)], [True, False, False, False], 10, False, [False, False, False, False], 1745, 'North', (12, 13))
Element 46: (2, (12, 13), ['', '', '%', ''], [(12, 11), (17, 11), (8, 10)], [False, False, True, False], 8, False, [False, False, False, False], 1744, 'West', (11, 13))
Element 47: (2, (11, 13), ['%', '%', '%', ''], [(13, 11), (18, 11), (8, 11)], [True, True, True, False], 6, False, [False, False, False, False], 1743, 'East', (12, 13))
Element 48: (2, (12, 13), ['', '', '%', ''], [(13, 12), (18, 10), (7, 11)], [False, False, True, False], 4, False, [False, False, False, False], 1752, 'East', (13, 13))
Element 49: (2, (13, 13), ['', '', '%', '%'], [(13, 11), (17, 10), (7, 12)], [False, False, True, True], 2, False, [False, False, False, False], 1761, 'South', (13, 12))
Element 50: (2, (13, 12), ['', 'G', '', ''], [(13, 11), (17, 10), (7, 13)], [False, False, False, False], 0, False, [False, False, False, False], 1770, 'Stop', (13, 12))
Element 51: #0#
