Element 1: (2, (12, 9), ['.', '.', '%', '%'], [(6, 10), (10, 12), (18, 10)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (12, 8))
Element 2: (2, (12, 8), ['.', '.', '', '.'], [(6, 9), (10, 11), (18, 11)], [False, False, False, False], 96, False, [True, True, False, True], 58, 'East', (13, 8))
Element 3: (2, (13, 8), ['', '.', '%', '%'], [(7, 9), (11, 11), (17, 11)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (13, 7))
Element 4: (2, (13, 7), ['.', '%', '', '.'], [(7, 8), (12, 11), (17, 10)], [False, True, False, False], 92, False, [True, False, False, True], 136, 'East', (14, 7))
Element 5: (2, (14, 7), ['', '%', '%', '.'], [(8, 8), (13, 11), (17, 9)], [False, True, True, False], 90, False, [False, False, False, True], 175, 'East', (15, 7))
Element 6: (2, (15, 7), ['', '%', '.', '.'], [(9, 8), (14, 11), (17, 8)], [False, True, False, False], 88, False, [False, False, True, True], 214, 'East', (16, 7))
Element 7: (2, (16, 7), ['', '%', '.', 'G'], [(10, 8), (15, 11), (17, 7)], [False, True, False, False], 86, False, [False, False, True, False], 1243, 'North', (16, 8))
Element 8: (2, (16, 8), ['.', '', '.', ''], [(11, 8), (15, 12), (17, 6)], [False, False, False, False], 84, False, [True, False, True, False], 1282, 'North', (16, 9))
Element 9: (2, (16, 9), ['.', '', '.', ''], [(11, 9), (15, 13), (18, 6)], [False, False, False, False], 82, False, [True, False, True, False], 1321, 'North', (16, 10))
Element 10: (2, (16, 10), ['.', '', '%', ''], [(12, 9), (16, 13), (18, 5)], [False, False, True, False], 80, False, [True, False, False, False], 1350, 'West', (15, 10))
Element 11: (2, (15, 10), ['%', '.', '', ''], [(12, 8), (17, 13), (18, 4)], [True, False, False, False], 78, False, [False, True, False, False], 1379, 'South', (15, 9))
Element 12: (2, (15, 9), ['.', '.', '', ''], [(12, 7), (18, 13), (18, 3)], [False, False, False, False], 76, False, [True, True, False, False], 1418, 'South', (15, 8))
Element 13: (2, (15, 8), ['%', '', '', ''], [(12, 6), (17, 13), (18, 2)], [True, False, False, False], 74, False, [False, False, False, False], 1447, 'North', (15, 9))
Element 14: (2, (15, 9), ['.', '', '', ''], [(11, 6), (16, 13), (18, 1)], [False, False, False, False], 72, False, [True, False, False, False], 1466, 'West', (14, 9))
Element 15: (2, (14, 9), ['%', '%', '%', ''], [(11, 5), (15, 13), (17, 1)], [True, True, True, False], 70, False, [False, False, False, False], 1495, 'East', (15, 9))
Element 16: (2, (15, 9), ['', '', '', ''], [(11, 4), (15, 12), (16, 1)], [False, False, False, False], 68, False, [False, False, False, False], 2504, 'North', (15, 10))
Element 17: (2, (15, 10), ['%', '', '', ''], [(11, 3), (14, 12), (17, 1)], [True, False, False, False], 66, False, [False, False, False, False], 2523, 'North', (15, 11))
Element 18: (2, (15, 11), ['', '', '', '%'], [(12, 3), (13, 12), (17, 2)], [False, False, False, True], 64, False, [False, False, False, False], 2552, 'North', (15, 12))
Element 19: (2, (15, 12), ['', '', '', '%'], [(13, 3), (13, 13), (17, 3)], [False, False, False, True], 62, False, [False, False, False, False], 2581, 'North', (15, 13))
