Element 1: (0, (4, 2), ['.', '.', '.', '%'], [(7, 9), (13, 4), (15, 5)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (4, 3))
Element 2: (0, (4, 3), ['.', '', '.', '.'], [(7, 8), (14, 4), (16, 5)], [False, False, False, False], 96, False, [True, False, True, True], 39, 'East', (5, 3))
Element 3: (0, (5, 3), ['', '%', '%', '.'], [(8, 8), (15, 4), (17, 5)], [False, True, True, False], 94, False, [False, False, False, True], 78, 'East', (6, 3))
Element 4: (0, (6, 3), ['', '%', '.', '.'], [(9, 8), (16, 4), (18, 5)], [False, True, False, False], 92, False, [False, False, True, True], 117, 'East', (7, 3))
Element 5: (0, (7, 3), ['', 'F', '.', '.'], [(10, 8), (17, 4), (18, 6)], [False, False, False, False], 90, False, [False, False, True, True], 1146, 'South', (7, 2))
Element 6: (0, (7, 2), ['%', '%', '', '.'], [(11, 8), (18, 4), (17, 6)], [True, True, False, False], 88, False, [False, False, False, True], 2175, 'East', (8, 2))
Element 7: (0, (8, 2), ['', '%', '.', '.'], [(12, 8), (18, 3), (17, 7)], [False, True, False, False], 86, False, [False, False, True, True], 2214, 'East', (9, 2))
Element 8: (0, (9, 2), ['', '%', '.', '.'], [(13, 8), (18, 2), (17, 8)], [False, True, False, False], 84, False, [False, False, True, True], 2253, 'East', (10, 2))
Element 9: (0, (10, 2), ['', '%', '.', '.'], [(13, 7), (18, 1), (17, 9)], [False, True, False, False], 82, False, [False, False, True, True], 2292, 'East', (11, 2))
Element 10: (0, (11, 2), ['', '.', '.', '.'], [(14, 7), (17, 1), (17, 10)], [False, False, False, False], 80, False, [False, True, True, True], 2331, 'East', (12, 2))
Element 11: #1#
