Element 1: (0, (10, 5), ['.', '.', '.', '.'], [(2, 9), (4, 7), (17, 10)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (11, 5))
Element 2: (0, (11, 5), ['', '.', '.', '%'], [(1, 9), (5, 7), (18, 10)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (11, 6))
Element 3: (0, (11, 6), ['.', '', '%', '.'], [(2, 9), (5, 6), (18, 11)], [False, False, True, False], 94, False, [True, False, False, True], 68, 'East', (12, 6))
Element 4: (0, (12, 6), ['', '%', '.', '%'], [(2, 9), (5, 5), (17, 11)], [False, True, False, True], 92, False, [False, False, True, False], 97, 'North', (12, 7))
Element 5: (0, (12, 7), ['%', '', '.', '.'], [(1, 9), (6, 5), (18, 11)], [True, False, False, False], 90, False, [False, False, True, True], 116, 'East', (13, 7))
Element 6: (0, (13, 7), ['', '%', '.', '.'], [(2, 9), (7, 5), (18, 10)], [False, True, False, False], 88, False, [False, False, True, True], 135, 'East', (14, 7))
Element 7: (0, (14, 7), ['', '%', '%', '.'], [(2, 9), (7, 6), (17, 10)], [False, True, True, False], 86, False, [False, False, False, True], 154, 'East', (15, 7))
Element 8: (0, (15, 7), ['', '%', '.', '.'], [(1, 9), (8, 6), (17, 11)], [False, True, False, False], 84, False, [False, False, True, True], 173, 'East', (16, 7))
Element 9: (0, (16, 7), ['', '%', '.', '.'], [(2, 9), (9, 6), (17, 10)], [False, True, False, False], 82, False, [False, False, True, True], 192, 'East', (17, 7))
Element 10: (0, (17, 7), ['', '.', '.', '%'], [(2, 9), (10, 6), (17, 9)], [False, False, False, True], 80, False, [False, True, True, False], 221, 'North', (17, 8))
Element 11: (0, (17, 8), ['.', '', '', '%'], [(1, 9), (10, 7), (16, 9)], [False, False, False, True], 78, False, [True, False, False, False], 250, 'West', (16, 8))
Element 12: (0, (16, 8), ['.', '', '', ''], [(2, 9), (10, 8), (16, 10)], [False, False, False, False], 76, False, [True, False, False, False], 1269, 'West', (15, 8))
Element 13: (0, (15, 8), ['%', '', '.', ''], [(2, 9), (11, 8), (15, 10)], [True, False, False, False], 74, False, [False, False, True, False], 1298, 'North', (15, 9))
Element 14: (0, (15, 9), ['.', '', '', ''], [(1, 9), (12, 8), (15, 11)], [False, False, False, False], 72, False, [True, False, False, False], 1327, 'West', (14, 9))
Element 15: (0, (14, 9), ['%', '%', '%', ''], [(2, 9), (13, 8), (15, 12)], [True, True, True, False], 70, False, [False, False, False, False], 1356, 'East', (15, 9))
Element 16: (0, (15, 9), ['', '', '', ''], [(2, 9), (13, 7), (15, 13)], [False, False, False, False], 68, False, [False, False, False, False], 1365, 'East', (16, 9))
Element 17: (0, (16, 9), ['', '', '', ''], [(1, 9), (14, 7), (16, 13)], [False, False, False, False], 66, False, [False, False, False, False], 1374, 'East', (17, 9))
Element 18: (0, (17, 9), ['', '', '', '%'], [(2, 9), (15, 7), (17, 13)], [False, False, False, True], 64, False, [False, False, False, False], 1383, 'North', (17, 10))
Element 19: (0, (17, 10), ['', '', '', ''], [(2, 9), (16, 7), (18, 13)], [False, False, False, False], 62, False, [False, False, False, False], 1392, 'East', (18, 10))
Element 20: (0, (18, 10), ['', '%', '', '%'], [(1, 9), (17, 7), (17, 13)], [False, True, False, True], 60, False, [False, False, False, False], 1391, 'North', (18, 11))
Element 21: (0, (18, 11), ['', '', '%', '%'], [(2, 9), (17, 6), (16, 13)], [False, False, True, True], 58, False, [False, False, False, False], 1400, 'West', (17, 11))
Element 22: (0, (17, 11), ['%', '', '%', ''], [(2, 9), (18, 6), (15, 13)], [True, False, True, False], 56, False, [False, False, False, False], 1409, 'East', (18, 11))
Element 23: (0, (18, 11), ['', '', '%', '%'], [(1, 9), (18, 5), (15, 12)], [False, False, True, True], 54, False, [False, False, False, False], 1418, 'South', (18, 10))
Element 24: (0, (18, 10), ['', '%', '', '%'], [(2, 9), (18, 4), (14, 12)], [False, True, False, True], 52, False, [False, False, False, False], 1437, 'West', (17, 10))
Element 25: (0, (17, 10), ['', '', '', ''], [(2, 9), (18, 3), (14, 11)], [False, False, False, False], 50, False, [False, False, False, False], 1456, 'North', (17, 11))
Element 26: (0, (17, 11), ['%', '', '%', ''], [(1, 9), (18, 2), (13, 11)], [True, False, True, False], 48, False, [False, False, False, False], 1475, 'South', (17, 10))
Element 27: (0, (17, 10), ['', '', '', ''], [(2, 9), (18, 1), (13, 12)], [False, False, False, False], 46, False, [False, False, False, False], 1494, 'West', (16, 10))
Element 28: (0, (16, 10), ['', '', '%', ''], [(2, 9), (17, 1), (13, 13)], [False, False, True, False], 44, False, [False, False, False, False], 1513, 'West', (15, 10))
Element 29: (0, (15, 10), ['%', '', '', ''], [(1, 9), (16, 1), (12, 13)], [True, False, False, False], 42, False, [False, False, False, False], 2522, 'North', (15, 11))
Element 30: (0, (15, 11), ['', '', '', '%'], [(2, 9), (17, 1), (12, 12)], [False, False, False, True], 40, False, [False, False, False, False], 2531, 'North', (15, 12))
Element 31: (0, (15, 12), ['', '', '', '%'], [(2, 9), (17, 2), (12, 11)], [False, False, False, True], 38, False, [False, False, False, False], 2550, 'North', (15, 13))
Element 32: (0, (15, 13), ['%', '', '%', ''], [(1, 9), (17, 3), (11, 11)], [True, False, True, False], 36, False, [False, False, False, False], 2569, 'East', (16, 13))
Element 33: (0, (16, 13), ['', '%', '%', ''], [(2, 9), (17, 4), (10, 11)], [False, True, True, False], 34, False, [False, False, False, False], 2588, 'East', (17, 13))
Element 34: (0, (17, 13), ['', '%', '%', ''], [(2, 9), (17, 5), (10, 12)], [False, True, True, False], 32, False, [False, False, False, False], 2607, 'East', (18, 13))
Element 35: (0, (18, 13), ['', '%', '%', '%'], [(1, 9), (16, 5), (9, 12)], [False, True, True, True], 30, False, [False, False, False, False], 2626, 'West', (17, 13))
