Element 1: (1, (1, 5), ['%', '.', '.', '.'], [(12, 1), (3, 4), (5, 11)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (2, 5))
Element 2: (1, (2, 5), ['', '.', '.', '.'], [(12, 2), (4, 4), (5, 10)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (3, 5))
Element 3: (1, (3, 5), ['', '', '.', 'G'], [(13, 2), (4, 5), (6, 10)], [False, False, False, False], 94, False, [False, False, True, False], 87, 'North', (3, 6))
Element 4: (1, (3, 6), ['.', '', '%', '.'], [(13, 3), (5, 5), (6, 9)], [False, False, True, False], 92, False, [True, False, False, True], 126, 'East', (4, 6))
Element 5: (1, (4, 6), ['', '', '.', '.'], [(14, 3), (6, 5), (7, 9)], [False, False, False, False], 90, False, [False, False, True, True], 165, 'East', (5, 6))
Element 6: (1, (5, 6), ['', '', '.', '%'], [(15, 3), (7, 5), (7, 8)], [False, False, False, True], 88, False, [False, False, True, False], 204, 'North', (5, 7))
Element 7: (1, (5, 7), ['.', '', '%', '%'], [(16, 3), (7, 6), (8, 8)], [False, False, True, True], 86, False, [True, False, False, False], 243, 'West', (4, 7))
Element 8: (1, (4, 7), ['%', '', '.', ''], [(17, 3), (8, 6), (9, 8)], [True, False, False, False], 84, False, [False, False, True, False], 282, 'North', (4, 8))
Element 9: (1, (4, 8), ['.', '', '.', '%'], [(18, 3), (9, 6), (10, 8)], [False, False, False, True], 82, False, [True, False, True, False], 1311, 'North', (4, 9))
Element 10: (1, (4, 9), ['%', '', '.', '.'], [(18, 4), (10, 6), (11, 8)], [True, False, False, False], 80, False, [False, False, True, True], 1350, 'East', (5, 9))
Element 11: (1, (5, 9), ['', '%', '', ''], [(18, 5), (11, 6), (12, 8)], [False, True, False, False], 78, False, [False, False, False, False], 1389, 'East', (6, 9))
Element 12: (1, (6, 9), ['', '.', '', ''], [(18, 6), (12, 6), (13, 8)], [False, False, False, False], 76, False, [False, True, False, False], 1418, 'South', (6, 8))
Element 13: (1, (6, 8), ['%', '%', '', ''], [(17, 6), (12, 7), (13, 7)], [True, True, False, False], 74, False, [False, False, False, False], 1457, 'East', (7, 8))
Element 14: (1, (7, 8), ['', '.', '', ''], [(17, 7), (12, 8), (14, 7)], [False, False, False, False], 72, False, [False, True, False, False], 1476, 'South', (7, 7))
Element 15: (1, (7, 7), ['%', '', '', '.'], [(17, 8), (12, 9), (15, 7)], [True, False, False, False], 70, False, [False, False, False, True], 1515, 'East', (8, 7))
Element 16: (1, (8, 7), ['', '', '', '.'], [(17, 9), (11, 9), (16, 7)], [False, False, False, False], 68, False, [False, False, False, True], 1554, 'East', (9, 7))
Element 17: (1, (9, 7), ['', '', '', '.'], [(17, 10), (11, 8), (16, 8)], [False, False, False, False], 66, False, [False, False, False, True], 1583, 'East', (10, 7))
Element 18: (1, (10, 7), ['', '', 'G', '%'], [(18, 10), (10, 8), (16, 9)], [False, False, False, True], 64, False, [False, False, False, False], 1612, 'South', (10, 6))
Element 19: (1, (10, 6), ['', '.', 'G', ''], [(18, 11), (10, 7), (16, 10)], [False, False, False, False], 62, False, [False, True, False, False], 1631, 'South', (10, 5))
Element 20: (1, (10, 5), ['.', '.', '', '.'], [(17, 11), (9, 7), (15, 10)], [False, False, False, False], 60, False, [True, True, False, True], 1660, 'East', (11, 5))
Element 21: (1, (11, 5), ['', '.', '', '%'], [(18, 11), (9, 8), (15, 11)], [False, False, False, True], 58, False, [False, True, False, False], 1679, 'South', (11, 4))
Element 22: (1, (11, 4), ['.', '.', '', '%'], [(18, 10), (8, 8), (15, 12)], [False, False, False, True], 56, False, [True, True, False, False], 1698, 'South', (11, 3))
Element 23: (1, (11, 3), ['.', '.', '', '.'], [(17, 10), (8, 7), (15, 13)], [False, False, False, False], 54, False, [True, True, False, True], 1717, 'East', (12, 3))
Element 24: (1, (12, 3), ['', '', '%', ''], [(17, 11), (7, 7), (16, 13)], [False, False, True, False], 52, False, [False, False, False, False], 1736, 'East', (13, 3))
Element 25: (1, (13, 3), ['', '', '.', ''], [(17, 10), (7, 8), (17, 13)], [False, False, False, False], 50, False, [False, False, True, False], 1745, 'North', (13, 4))
Element 26: (1, (13, 4), ['%', '', '.', '.'], [(16, 10), (7, 9), (18, 13)], [True, False, False, False], 48, False, [False, False, True, True], 1764, 'East', (14, 4))
Element 27: (1, (14, 4), ['', '', '.', '.'], [(16, 9), (6, 9), (17, 13)], [False, False, False, False], 46, False, [False, False, True, True], 1773, 'East', (15, 4))
Element 28: (1, (15, 4), ['', '', '.', '.'], [(15, 9), (6, 10), (16, 13)], [False, False, False, False], 44, False, [False, False, True, True], 1792, 'East', (16, 4))
Element 29: (1, (16, 4), ['', '', '.', '.'], [(15, 8), (5, 10), (15, 13)], [False, False, False, False], 42, False, [False, False, True, True], 1811, 'East', (17, 4))
Element 30: (1, (17, 4), ['', '', '.', ''], [(16, 8), (4, 10), (15, 12)], [False, False, False, False], 40, False, [False, False, True, False], 1830, 'North', (17, 5))
Element 31: (1, (17, 5), ['.', '', '', ''], [(16, 7), (4, 11), (14, 12)], [False, False, False, False], 38, False, [True, False, False, False], 1859, 'West', (16, 5))
Element 32: (1, (16, 5), ['.', '', '%', ''], [(15, 7), (4, 12), (14, 11)], [False, False, True, False], 36, False, [True, False, False, False], 1888, 'West', (15, 5))
Element 33: (1, (15, 5), ['.', '', '%', ''], [(14, 7), (3, 12), (13, 11)], [False, False, True, False], 34, False, [True, False, False, False], 1917, 'West', (14, 5))
Element 34: (1, (14, 5), ['.', '', '%', ''], [(13, 7), (3, 13), (13, 12)], [False, False, True, False], 32, False, [True, False, False, False], 1946, 'West', (13, 5))
Element 35: (1, (13, 5), ['%', '', '%', ''], [(13, 8), (2, 13), (13, 13)], [True, False, True, False], 30, False, [False, False, False, False], 1975, 'East', (14, 5))
