Element 1: (1, (3, 1), ['.', '%', '.', '.'], [(1, 9), (4, 9), (7, 11)], [False, True, False, False], 98, False, [True, False, True, True], 9, 'East', (4, 1))
Element 2: (1, (4, 1), ['', '%', '.', '.'], [(2, 9), (5, 9), (8, 11)], [False, True, False, False], 96, False, [False, False, True, True], 38, 'East', (5, 1))
Element 3: (1, (5, 1), ['', '%', '%', '%'], [(2, 9), (6, 9), (9, 11)], [False, True, True, True], 94, False, [False, False, False, False], 67, 'West', (4, 1))
Element 4: (1, (4, 1), ['', '%', '.', ''], [(1, 9), (7, 9), (10, 11)], [False, True, False, False], 92, False, [False, False, True, False], 86, 'North', (4, 2))
Element 5: (1, (4, 2), ['.', '', '.', '%'], [(2, 9), (7, 8), (11, 11)], [False, False, False, True], 90, False, [True, False, True, False], 115, 'North', (4, 3))
Element 6: (1, (4, 3), ['.', '', '.', '.'], [(2, 9), (8, 8), (12, 11)], [False, False, False, False], 88, False, [True, False, True, True], 144, 'East', (5, 3))
Element 7: (1, (5, 3), ['', '%', '%', '.'], [(1, 9), (9, 8), (13, 11)], [False, True, True, False], 86, False, [False, False, False, True], 173, 'East', (6, 3))
Element 8: (1, (6, 3), ['', '%', '.', '.'], [(2, 9), (10, 8), (14, 11)], [False, True, False, False], 84, False, [False, False, True, True], 1192, 'East', (7, 3))
Element 9: (1, (7, 3), ['', 'F', '.', '.'], [(2, 9), (11, 8), (15, 11)], [False, False, False, False], 82, False, [False, False, True, True], 1221, 'South', (7, 2))
Element 10: (1, (7, 2), ['%', '%', '', '.'], [(1, 9), (12, 8), (15, 12)], [True, True, False, False], 80, False, [False, False, False, True], 2240, 'East', (8, 2))
Element 11: (1, (8, 2), ['', '%', '.', '.'], [(2, 9), (13, 8), (15, 13)], [False, True, False, False], 78, False, [False, False, True, True], 2269, 'East', (9, 2))
Element 12: (1, (9, 2), ['', '%', '.', '.'], [(2, 9), (13, 7), (16, 13)], [False, True, False, False], 76, False, [False, False, True, True], 2298, 'East', (10, 2))
Element 13: (1, (10, 2), ['', '%', '.', '.'], [(1, 9), (14, 7), (17, 13)], [False, True, False, False], 74, False, [False, False, True, True], 2327, 'East', (11, 2))
Element 14: (1, (11, 2), ['', '.', '.', '.'], [(2, 9), (15, 7), (18, 13)], [False, False, False, False], 72, False, [False, True, True, True], 2356, 'East', (12, 2))
Element 15: (1, (12, 2), ['', '.', '.', '.'], [(2, 9), (16, 7), (17, 13)], [False, False, False, False], 70, False, [False, True, True, True], 2375, 'East', (13, 2))
Element 16: (1, (13, 2), ['', '%', '.', '%'], [(1, 9), (17, 7), (16, 13)], [False, True, False, True], 68, False, [False, False, True, False], 2394, 'North', (13, 3))
Element 17: (1, (13, 3), ['.', '', '.', '.'], [(2, 9), (17, 8), (15, 13)], [False, False, False, False], 66, False, [True, False, True, True], 2413, 'East', (14, 3))
Element 18: (1, (14, 3), ['', '%', '.', '.'], [(2, 9), (17, 9), (15, 12)], [False, True, False, False], 64, False, [False, False, True, True], 2432, 'East', (15, 3))
Element 19: (1, (15, 3), ['', '%', '.', '.'], [(1, 9), (17, 10), (14, 12)], [False, True, False, False], 62, False, [False, False, True, True], 2461, 'East', (16, 3))
Element 20: (1, (16, 3), ['', '%', '.', '.'], [(2, 9), (18, 10), (13, 12)], [False, True, False, False], 60, False, [False, False, True, True], 2490, 'East', (17, 3))
Element 21: (1, (17, 3), ['', '.', '.', '.'], [(2, 9), (18, 11), (13, 13)], [False, False, False, False], 58, False, [False, True, True, True], 2519, 'East', (18, 3))
Element 22: (1, (18, 3), ['', '.', '.', '%'], [(1, 9), (17, 11), (12, 13)], [False, False, False, True], 56, False, [False, True, True, False], 2548, 'North', (18, 4))
Element 23: (1, (18, 4), ['.', '', '.', '%'], [(2, 9), (18, 11), (12, 12)], [False, False, False, True], 54, False, [True, False, True, False], 2567, 'North', (18, 5))
Element 24: (1, (18, 5), ['.', '', '.', '%'], [(2, 9), (18, 10), (12, 13)], [False, False, False, True], 52, False, [True, False, True, False], 2576, 'North', (18, 6))
Element 25: (1, (18, 6), ['.', '', '%', '%'], [(1, 9), (17, 10), (11, 13)], [False, False, True, True], 50, False, [True, False, False, False], 2595, 'West', (17, 6))
