Element 1: (0, (12, 6), ['.', '%', '.', '%'], [(9, 12), (11, 9), (15, 13)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (12, 7))
Element 15: (0, (17, 11), ['%', '', '%', 'G'], [(18, 11), (16, 10), (13, 11)], [True, False, True, False], 70, False, [False, False, False, False], 366, 'South', (17, 10))
Element 16: (0, (17, 10), ['', '', 'G', ''], [(17, 11), (15, 10), (14, 11)], [False, False, False, False], 68, False, [False, False, False, False], 365, 'South', (17, 9))
Element 17: (0, (17, 9), ['', '', 'G', '%'], [(17, 10), (15, 11), (13, 11)], [False, False, False, True], 66, False, [False, False, False, False], 364, 'West', (16, 9))
Element 18: (0, (16, 9), ['', '', '', ''], [(18, 10), (15, 12), (12, 11)], [False, False, False, False], 64, False, [False, False, False, False], 363, 'North', (16, 10))
Element 19: (0, (16, 10), ['', '', '%', 'G'], [(17, 10), (15, 13), (11, 11)], [False, False, True, False], 62, False, [False, False, False, False], 362, 'West', (15, 10))
Element 20: (0, (15, 10), ['%', '', '', ''], [(17, 9), (16, 13), (10, 11)], [True, False, False, False], 60, False, [False, False, False, False], 361, 'North', (15, 11))
Element 21: (0, (15, 11), ['', '', '', '%'], [(17, 8), (17, 13), (9, 11)], [False, False, False, True], 58, False, [False, False, False, False], 370, 'North', (15, 12))
Element 22: (0, (15, 12), ['', '', '', '%'], [(17, 7), (18, 13), (9, 10)], [False, False, False, True], 56, False, [False, False, False, False], 379, 'North', (15, 13))
Element 23: (0, (15, 13), ['%', '', '%', ''], [(17, 6), (17, 13), (8, 10)], [True, False, True, False], 54, False, [False, False, False, False], 398, 'East', (16, 13))
Element 24: (0, (16, 13), ['', '%', '%', ''], [(18, 6), (18, 13), (8, 11)], [False, True, True, False], 52, False, [False, False, False, False], 417, 'East', (17, 13))
Element 25: (0, (17, 13), ['', '%', '%', ''], [(18, 5), (17, 13), (8, 12)], [False, True, True, False], 50, False, [False, False, False, False], 436, 'East', (18, 13))
Element 26: (0, (18, 13), ['G', '%', '%', '%'], [(18, 4), (17, 13), (8, 13)], [False, True, True, True], 48, False, [False, False, False, False], 455, 'Stop', (18, 13))
Element 27: (0, (18, 13), ['G', '%', '%', '%'], [(18, 3), (17, 13), (9, 13)], [False, True, True, True], 46, False, [False, False, False, False], 474, 'West', (17, 13))
Element 28: (0, (17, 13), ['', '%', '%', ''], [(18, 2), (17, 13), (9, 12)], [False, True, True, False], 44, False, [False, False, False, False], 483, 'West', (16, 13))
Element 29: (0, (16, 13), ['', '%', '%', 'G'], [(18, 1), (17, 13), (10, 12)], [False, True, True, False], 42, False, [False, False, False, False], 492, 'Stop', (16, 13))
Element 30: (0, (16, 13), ['', '%', '%', 'G'], [(17, 1), (17, 13), (9, 12)], [False, True, True, False], 40, False, [False, False, False, False], 501, 'Stop', (16, 13))
Element 31: (0, (16, 13), ['', '%', '%', 'G'], [(16, 1), (17, 13), (9, 13)], [False, True, True, False], 38, False, [False, False, False, False], 1500, 'Stop', (16, 13))
Element 32: (0, (16, 13), ['', '%', '%', 'G'], [(17, 1), (17, 13), (8, 13)], [False, True, True, False], 36, False, [False, False, False, False], 1499, 'Stop', (16, 13))
Element 33: (0, (16, 13), ['', '%', '%', 'G'], [(17, 2), (17, 13), (7, 13)], [False, True, True, False], 34, False, [False, False, False, False], 1518, 'Stop', (16, 13))
Element 34: (0, (16, 13), ['', '%', '%', 'G'], [(17, 3), (17, 13), (7, 12)], [False, True, True, False], 32, False, [False, False, False, False], 1537, 'Stop', (16, 13))
Element 35: (0, (16, 13), ['', '%', '%', 'G'], [(17, 4), (17, 13), (7, 11)], [False, True, True, False], 30, False, [False, False, False, False], 1556, 'Stop', (16, 13))
Element 36: (0, (16, 13), ['', '%', '%', 'G'], [(17, 5), (17, 13), (7, 12)], [False, True, True, False], 28, False, [False, False, False, False], 1565, 'Stop', (16, 13))
Element 37: (0, (16, 13), ['', '%', '%', 'G'], [(16, 5), (17, 13), (6, 12)], [False, True, True, False], 26, False, [False, False, False, False], 1584, 'Stop', (16, 13))
Element 38: (0, (16, 13), ['', '%', '%', 'G'], [(16, 4), (17, 13), (6, 13)], [False, True, True, False], 24, False, [False, False, False, False], 1603, 'Stop', (16, 13))
Element 39: (0, (16, 13), ['', '%', '%', 'G'], [(16, 3), (17, 13), (6, 12)], [False, True, True, False], 22, False, [False, False, False, False], 1612, 'Stop', (16, 13))
Element 40: (0, (16, 13), ['', '%', '%', 'G'], [(15, 3), (17, 13), (7, 12)], [False, True, True, False], 20, False, [False, False, False, False], 1621, 'Stop', (16, 13))
Element 41: (0, (16, 13), ['', '%', '%', 'G'], [(15, 4), (17, 13), (7, 13)], [False, True, True, False], 18, False, [False, False, False, False], 1630, 'Stop', (16, 13))
Element 42: (0, (16, 13), ['', '%', '%', 'G'], [(15, 5), (17, 13), (6, 13)], [False, True, True, False], 16, False, [False, False, False, False], 1639, 'Stop', (16, 13))
Element 43: (0, (16, 13), ['', '%', '%', 'G'], [(14, 5), (17, 13), (7, 13)], [False, True, True, False], 14, False, [False, False, False, False], 1648, 'Stop', (16, 13))
Element 44: (0, (16, 13), ['', '%', '%', 'G'], [(14, 4), (17, 13), (8, 13)], [False, True, True, False], 12, False, [False, False, False, False], 1657, 'Stop', (16, 13))
Element 45: (0, (16, 13), ['', '%', '%', 'G'], [(14, 3), (17, 13), (8, 12)], [False, True, True, False], 10, False, [False, False, False, False], 1666, 'Stop', (16, 13))
Element 46: (0, (16, 13), ['', '%', '%', 'G'], [(13, 3), (17, 13), (7, 12)], [False, True, True, False], 8, False, [False, False, False, False], 1675, 'Stop', (16, 13))
Element 47: (0, (16, 13), ['', '%', '%', 'G'], [(13, 4), (17, 13), (8, 12)], [False, True, True, False], 6, False, [False, False, False, False], 1684, 'Stop', (16, 13))
Element 48: (0, (16, 13), ['', '%', '%', 'G'], [(13, 5), (17, 13), (9, 12)], [False, True, True, False], 4, False, [False, False, False, False], 1693, 'Stop', (16, 13))
Element 49: (0, (16, 13), ['', '%', '%', 'G'], [(13, 4), (17, 13), (8, 12)], [False, True, True, False], 2, False, [False, False, False, False], 1692, 'Stop', (16, 13))
Element 50: (0, (16, 13), ['', '%', '%', 'G'], [(13, 3), (17, 13), (8, 11)], [False, True, True, False], 0, False, [False, False, False, False], 1691, 'Stop', (16, 13))
Element 51: #0#
