Element 1: (2, (7, 5), ['.', '.', '.', '%'], [(9, 7), (2, 13), (18, 6)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (7, 6))
Element 2: (2, (7, 6), ['%', '', '.', '.'], [(10, 7), (3, 13), (18, 5)], [True, False, False, False], 96, False, [False, False, True, True], 58, 'East', (8, 6))
Element 3: (2, (8, 6), ['', '%', '', '.'], [(10, 8), (3, 12), (18, 4)], [False, True, False, False], 94, False, [False, False, False, True], 1087, 'East', (9, 6))
Element 4: (2, (9, 6), ['', '.', '', '.'], [(11, 8), (4, 12), (18, 3)], [False, False, False, False], 92, False, [False, True, False, True], 1126, 'East', (10, 6))
Element 5: (2, (10, 6), ['', '.', '', '.'], [(12, 8), (4, 11), (18, 2)], [False, False, False, False], 90, False, [False, True, False, True], 1165, 'East', (11, 6))
Element 6: (2, (11, 6), ['', '.', '%', '.'], [(13, 8), (5, 11), (18, 1)], [False, False, True, False], 88, False, [False, True, False, True], 1204, 'East', (12, 6))
Element 7: (2, (12, 6), ['', '%', '.', '%'], [(13, 7), (5, 10), (17, 1)], [False, True, False, True], 86, False, [False, False, True, False], 1243, 'North', (12, 7))
Element 8: (2, (12, 7), ['%', '', '', ''], [(14, 7), (6, 10), (16, 1)], [True, False, False, False], 84, False, [False, False, False, False], 2272, 'East', (13, 7))
Element 9: (2, (13, 7), ['', '%', '', ''], [(15, 7), (6, 9), (17, 1)], [False, True, False, False], 82, False, [False, False, False, False], 2291, 'East', (14, 7))
Element 10: (2, (14, 7), ['', '%', '%', ''], [(16, 7), (7, 9), (17, 2)], [False, True, True, False], 80, False, [False, False, False, False], 2320, 'East', (15, 7))
Element 11: (2, (15, 7), ['', '%', '.', ''], [(17, 7), (7, 8), (17, 3)], [False, True, False, False], 78, False, [False, False, True, False], 2349, 'North', (15, 8))
Element 12: (2, (15, 8), ['%', '', '.', '.'], [(17, 8), (8, 8), (17, 4)], [True, False, False, False], 76, False, [False, False, True, True], 2388, 'East', (16, 8))
Element 13: (2, (16, 8), ['', '', '.', ''], [(17, 9), (9, 8), (17, 5)], [False, False, False, False], 74, False, [False, False, True, False], 2427, 'North', (16, 9))
Element 14: (2, (16, 9), ['.', '', '.', ''], [(17, 10), (10, 8), (17, 6)], [False, False, False, False], 72, False, [True, False, True, False], 2456, 'North', (16, 10))
Element 15: (2, (16, 10), ['.', '', '%', ''], [(18, 10), (11, 8), (17, 7)], [False, False, True, False], 70, False, [True, False, False, False], 2475, 'West', (15, 10))
Element 16: (2, (15, 10), ['%', '.', '.', ''], [(18, 11), (11, 9), (17, 8)], [True, False, False, False], 68, False, [False, True, True, False], 2504, 'North', (15, 11))
Element 17: (2, (15, 11), ['.', '', '.', '%'], [(17, 11), (12, 9), (17, 9)], [False, False, False, True], 66, False, [True, False, True, False], 2533, 'North', (15, 12))
Element 18: (2, (15, 12), ['.', '', '.', '%'], [(18, 11), (12, 8), (17, 10)], [False, False, False, True], 64, False, [True, False, True, False], 2542, 'North', (15, 13))
Element 19: (2, (15, 13), ['%', '', '%', '.'], [(17, 11), (13, 8), (18, 10)], [True, False, True, False], 62, False, [False, False, False, True], 2551, 'East', (16, 13))
