Element 1: (3, (18, 3), ['.', '.', '.', '%'], [(14, 7), (4, 11), (17, 13)], [False, False, False, True], 98, False, [True, True, True, False], 29, 'North', (18, 4))
Element 2: (3, (18, 4), ['.', '', '.', '%'], [(15, 7), (5, 11), (18, 13)], [False, False, False, True], 96, False, [True, False, True, False], 68, 'North', (18, 5))
Element 3: (3, (18, 5), ['.', '', '.', '%'], [(16, 7), (5, 10), (17, 13)], [False, False, False, True], 94, False, [True, False, True, False], 97, 'North', (18, 6))
Element 4: (3, (18, 6), ['.', '', '%', '%'], [(17, 7), (6, 10), (16, 13)], [False, False, True, True], 92, False, [True, False, False, False], 126, 'West', (17, 6))
Element 5: (3, (17, 6), ['%', '.', '', ''], [(17, 8), (6, 9), (15, 13)], [True, False, False, False], 90, False, [False, True, False, False], 165, 'South', (17, 5))
Element 6: (3, (17, 5), ['.', '.', '', ''], [(17, 9), (7, 9), (15, 12)], [False, False, False, False], 88, False, [True, True, False, False], 204, 'South', (17, 4))
Element 7: (3, (17, 4), ['.', '.', '', ''], [(17, 10), (7, 8), (15, 11)], [False, False, False, False], 86, False, [True, True, False, False], 243, 'South', (17, 3))
Element 8: (3, (17, 3), ['.', '.', '', ''], [(18, 10), (8, 8), (15, 10)], [False, False, False, False], 84, False, [True, True, False, False], 282, 'South', (17, 2))
Element 9: (3, (17, 2), ['%', '.', '', '.'], [(18, 11), (9, 8), (16, 10)], [True, False, False, False], 82, False, [False, True, False, True], 321, 'East', (18, 2))
Element 10: (3, (18, 2), ['', '.', '', '%'], [(17, 11), (10, 8), (16, 9)], [False, False, False, True], 80, False, [False, True, False, False], 1350, 'South', (18, 1))
Element 11: (3, (18, 1), ['.', '%', '', '%'], [(18, 11), (11, 8), (16, 8)], [False, True, False, True], 78, False, [True, False, False, False], 1379, 'West', (17, 1))
Element 12: (3, (17, 1), ['F', '%', '', ''], [(18, 10), (12, 8), (15, 8)], [False, True, False, False], 76, False, [False, False, False, False], 1408, 'West', (16, 1))
Element 13: (3, (16, 1), ['%', '%', '%', ''], [(17, 10), (13, 8), (15, 9)], [True, True, True, False], 74, False, [False, False, False, False], 2427, 'East', (17, 1))
Element 14: (3, (17, 1), ['', '%', '', ''], [(17, 11), (13, 7), (14, 9)], [False, True, False, False], 72, False, [False, False, False, False], 2436, 'East', (18, 1))
Element 15: (3, (18, 1), ['', '%', '', '%'], [(17, 10), (12, 7), (15, 9)], [False, True, False, True], 70, False, [False, False, False, False], 2445, 'North', (18, 2))
Element 16: (3, (18, 2), ['', '', '', '%'], [(16, 10), (12, 6), (15, 8)], [False, False, False, True], 68, False, [False, False, False, False], 2454, 'West', (17, 2))
Element 17: (3, (17, 2), ['%', '', '', ''], [(16, 9), (11, 6), (15, 7)], [True, False, False, False], 66, False, [False, False, False, False], 2463, 'South', (17, 1))
Element 18: (3, (17, 1), ['', '%', '', ''], [(16, 8), (11, 5), (16, 7)], [False, True, False, False], 64, False, [False, False, False, False], 2472, 'North', (17, 2))
Element 19: (3, (17, 2), ['%', '', '', ''], [(15, 8), (11, 4), (17, 7)], [True, False, False, False], 62, False, [False, False, False, False], 2481, 'North', (17, 3))
Element 20: (3, (17, 3), ['.', '', '', ''], [(15, 9), (11, 3), (17, 8)], [False, False, False, False], 60, False, [True, False, False, False], 2490, 'West', (16, 3))
Element 21: (3, (16, 3), ['.', '%', '.', ''], [(15, 10), (12, 3), (17, 9)], [False, True, False, False], 58, False, [True, False, True, False], 2509, 'North', (16, 4))
Element 22: (3, (16, 4), ['.', '', '.', ''], [(15, 11), (13, 3), (17, 10)], [False, False, False, False], 56, False, [True, False, True, False], 2528, 'North', (16, 5))
Element 23: (3, (16, 5), ['.', '', '%', ''], [(14, 11), (14, 3), (18, 10)], [False, False, True, False], 54, False, [True, False, False, False], 2557, 'West', (15, 5))
Element 24: (3, (15, 5), ['.', '.', '%', ''], [(14, 12), (15, 3), (18, 11)], [False, False, True, False], 52, False, [True, True, False, False], 2586, 'South', (15, 4))
Element 25: (3, (15, 4), ['.', '', '', ''], [(13, 12), (16, 3), (17, 11)], [False, False, False, False], 50, False, [True, False, False, False], 2605, 'West', (14, 4))
Element 26: (3, (14, 4), ['.', '', '.', ''], [(13, 13), (17, 3), (18, 11)], [False, False, False, False], 48, False, [True, False, True, False], 2624, 'North', (14, 5))
Element 27: (3, (14, 5), ['.', '', '%', ''], [(12, 13), (18, 3), (18, 10)], [False, False, True, False], 46, False, [True, False, False, False], 2643, 'West', (13, 5))
Element 28: (3, (13, 5), ['%', '.', '%', ''], [(12, 12), (18, 4), (17, 10)], [True, False, True, False], 44, False, [False, True, False, False], 2662, 'South', (13, 4))
Element 29: (3, (13, 4), ['%', '', '', ''], [(12, 11), (18, 5), (17, 11)], [True, False, False, False], 42, False, [False, False, False, False], 2681, 'South', (13, 3))
Element 30: (3, (13, 3), ['', '.', '', ''], [(13, 11), (18, 6), (17, 10)], [False, False, False, False], 40, False, [False, True, False, False], 2690, 'South', (13, 2))
Element 31: (3, (13, 2), ['.', '%', '', '%'], [(12, 11), (17, 6), (17, 9)], [False, True, False, True], 38, False, [True, False, False, False], 2699, 'West', (12, 2))
Element 32: (3, (12, 2), ['.', '.', '', ''], [(11, 11), (17, 7), (17, 8)], [False, False, False, False], 36, False, [True, True, False, False], 2718, 'South', (12, 1))
Element 33: (3, (12, 1), ['.', '%', '', '%'], [(10, 11), (16, 7), (17, 7)], [False, True, False, True], 34, False, [True, False, False, False], 2737, 'West', (11, 1))
Element 34: (3, (11, 1), ['%', '%', '.', ''], [(10, 12), (16, 8), (17, 6)], [True, True, False, False], 32, False, [False, False, True, False], 2756, 'North', (11, 2))
Element 35: (3, (11, 2), ['.', '', '', ''], [(9, 12), (17, 8), (18, 6)], [False, False, False, False], 30, False, [True, False, False, False], 2775, 'West', (10, 2))
Element 36: (3, (10, 2), ['.', '%', '.', ''], [(9, 13), (17, 9), (18, 5)], [False, True, False, False], 28, False, [True, False, True, False], 2794, 'North', (10, 3))
Element 37: (3, (10, 3), ['.', '', '.', ''], [(8, 13), (17, 10), (18, 4)], [False, False, False, False], 26, False, [True, False, True, False], 2813, 'North', (10, 4))
Element 38: (3, (10, 4), ['.', '', '.', ''], [(8, 12), (18, 10), (18, 3)], [False, False, False, False], 24, False, [True, False, True, False], 2832, 'North', (10, 5))
Element 39: (3, (10, 5), ['.', '', '.', ''], [(8, 11), (18, 11), (18, 2)], [False, False, False, False], 22, False, [True, False, True, False], 2851, 'North', (10, 6))
Element 40: (3, (10, 6), ['.', '', '.', ''], [(9, 11), (17, 11), (18, 1)], [False, False, False, False], 20, False, [True, False, True, False], 2870, 'North', (10, 7))
Element 41: (3, (10, 7), ['.', '', '', '%'], [(9, 10), (18, 11), (17, 1)], [False, False, False, True], 18, False, [True, False, False, False], 2889, 'West', (9, 7))
Element 42: (3, (9, 7), ['.', '.', '', ''], [(8, 10), (18, 10), (17, 2)], [False, False, False, False], 16, False, [True, True, False, False], 2908, 'South', (9, 6))
Element 43: (3, (9, 6), ['.', '.', '', ''], [(9, 10), (17, 10), (17, 3)], [False, False, False, False], 14, False, [True, True, False, False], 2917, 'South', (9, 5))
Element 44: (3, (9, 5), ['%', '.', '', ''], [(9, 11), (17, 11), (17, 4)], [True, False, False, False], 12, False, [False, True, False, False], 2926, 'South', (9, 4))
Element 45: (3, (9, 4), ['.', '.', '', ''], [(8, 11), (17, 10), (17, 5)], [False, False, False, False], 10, False, [True, True, False, False], 2935, 'South', (9, 3))
Element 46: (3, (9, 3), ['.', '.', '', ''], [(8, 10), (16, 10), (16, 5)], [False, False, False, False], 8, False, [True, True, False, False], 2944, 'South', (9, 2))
Element 47: (3, (9, 2), ['.', '%', '', ''], [(8, 11), (16, 9), (16, 4)], [False, True, False, False], 6, False, [True, False, False, False], 2953, 'West', (8, 2))
Element 48: (3, (8, 2), ['F', '%', '.', ''], [(7, 11), (15, 9), (16, 3)], [False, True, False, False], 4, False, [False, False, True, False], 2972, 'West', (7, 2))
Element 49: #1#
