Element 1: (2, (13, 2), ['.', '%', '.', '%'], [(2, 11), (7, 3), (17, 13)], [False, True, False, True], 98, False, [True, False, True, False], 19, 'North', (13, 3))
Element 2: (2, (13, 3), ['.', '', '.', '.'], [(3, 11), (7, 2), (18, 13)], [False, False, False, False], 96, False, [True, False, True, True], 1048, 'East', (14, 3))
Element 3: (2, (14, 3), ['', '%', '.', '.'], [(4, 11), (8, 2), (17, 13)], [False, True, False, False], 94, False, [False, False, True, True], 1077, 'East', (15, 3))
Element 4: (2, (15, 3), ['', '%', '.', '.'], [(5, 11), (9, 2), (16, 13)], [False, True, False, False], 92, False, [False, False, True, True], 1116, 'East', (16, 3))
Element 5: (2, (16, 3), ['', '%', '.', '.'], [(5, 10), (10, 2), (15, 13)], [False, True, False, False], 90, False, [False, False, True, True], 1155, 'East', (17, 3))
Element 6: (2, (17, 3), ['', '.', '.', '.'], [(6, 10), (11, 2), (15, 12)], [False, False, False, False], 88, False, [False, True, True, True], 1194, 'East', (18, 3))
Element 7: (2, (18, 3), ['', '.', '.', '%'], [(6, 9), (12, 2), (15, 11)], [False, False, False, True], 86, False, [False, True, True, False], 1233, 'North', (18, 4))
Element 8: (2, (18, 4), ['.', '', '.', '%'], [(7, 9), (12, 3), (15, 10)], [False, False, False, True], 84, False, [True, False, True, False], 1272, 'North', (18, 5))
Element 9: (2, (18, 5), ['.', '', '.', '%'], [(7, 8), (11, 3), (16, 10)], [False, False, False, True], 82, False, [True, False, True, False], 1311, 'North', (18, 6))
Element 10: (2, (18, 6), ['.', '', '%', '%'], [(8, 8), (11, 4), (17, 10)], [False, False, True, True], 80, False, [True, False, False, False], 1350, 'West', (17, 6))
Element 11: (2, (17, 6), ['%', '.', '.', ''], [(9, 8), (11, 5), (18, 10)], [True, False, False, False], 78, False, [False, True, True, False], 1389, 'North', (17, 7))
Element 12: (2, (17, 7), ['.', '', '.', '%'], [(10, 8), (11, 6), (18, 11)], [False, False, False, True], 76, False, [True, False, True, False], 2418, 'North', (17, 8))
Element 13: (2, (17, 8), ['.', '', '.', '%'], [(11, 8), (12, 6), (17, 11)], [False, False, False, True], 74, False, [True, False, True, False], 2457, 'North', (17, 9))
Element 14: (2, (17, 9), ['.', '', '', '%'], [(12, 8), (12, 7), (18, 11)], [False, False, False, True], 72, False, [True, False, False, False], 2486, 'West', (16, 9))
Element 15: (2, (16, 9), ['.', '.', '', ''], [(13, 8), (13, 7), (18, 10)], [False, False, False, False], 70, False, [True, True, False, False], 2515, 'South', (16, 8))
Element 16: (2, (16, 8), ['.', '.', '', ''], [(12, 8), (14, 7), (17, 10)], [False, False, False, False], 68, False, [True, True, False, False], 2534, 'South', (16, 7))
Element 17: (2, (16, 7), ['G', '%', '', ''], [(12, 9), (15, 7), (17, 11)], [False, True, False, False], 66, False, [False, False, False, False], 2563, 'North', (16, 8))
Element 18: (2, (16, 8), ['G', '', '', ''], [(11, 9), (15, 8), (17, 10)], [False, False, False, False], 64, False, [False, False, False, False], 2582, 'South', (16, 7))
Element 19: (2, (16, 7), ['', '%', '', ''], [(12, 9), (15, 9), (17, 9)], [False, True, False, False], 62, False, [False, False, False, False], 2591, 'North', (16, 8))
Element 20: (2, (16, 8), ['', '', '', 'G'], [(12, 8), (14, 9), (17, 8)], [False, False, False, False], 60, False, [False, False, False, False], 2600, 'North', (16, 9))
Element 21: (2, (16, 9), ['G', '', '', ''], [(11, 8), (15, 9), (17, 7)], [False, False, False, False], 58, False, [False, False, False, False], 2599, 'South', (16, 8))
Element 22: (2, (16, 8), ['', '', 'G', ''], [(11, 9), (16, 9), (17, 6)], [False, False, False, False], 56, False, [False, False, False, False], 2598, 'West', (15, 8))
Element 23: (2, (15, 8), ['%', '', '', ''], [(11, 8), (17, 9), (17, 5)], [True, False, False, False], 54, False, [False, False, False, False], 2607, 'North', (15, 9))
Element 24: (2, (15, 9), ['', '', '', ''], [(10, 8), (17, 10), (17, 4)], [False, False, False, False], 52, False, [False, False, False, False], 2616, 'North', (15, 10))
Element 25: (2, (15, 10), ['%', '', '', ''], [(10, 7), (18, 10), (16, 4)], [True, False, False, False], 50, False, [False, False, False, False], 2635, 'East', (16, 10))
Element 26: (2, (16, 10), ['', '', '%', ''], [(10, 6), (18, 11), (16, 5)], [False, False, True, False], 48, False, [False, False, False, False], 2654, 'East', (17, 10))
Element 27: (2, (17, 10), ['', '', 'G', ''], [(10, 5), (17, 11), (15, 5)], [False, False, False, False], 46, False, [False, False, False, False], 2673, 'East', (18, 10))
Element 28: (2, (18, 10), ['', '%', 'G', '%'], [(10, 4), (18, 11), (15, 4)], [False, True, False, True], 44, False, [False, False, False, False], 2692, 'West', (17, 10))
Element 29: (2, (17, 10), ['', '', '', 'G'], [(10, 3), (18, 10), (14, 4)], [False, False, False, False], 42, False, [False, False, False, False], 2711, 'West', (16, 10))
Element 30: (2, (16, 10), ['', '', '%', 'G'], [(9, 3), (17, 10), (14, 5)], [False, False, True, False], 40, False, [False, False, False, False], 2730, 'West', (15, 10))
Element 31: (2, (15, 10), ['%', '', '', ''], [(9, 4), (17, 11), (13, 5)], [True, False, False, False], 38, False, [False, False, False, False], 2749, 'North', (15, 11))
Element 32: (2, (15, 11), ['.', '', '', '%'], [(9, 5), (17, 10), (13, 4)], [False, False, False, True], 36, False, [True, False, False, False], 2768, 'West', (14, 11))
Element 33: (2, (14, 11), ['.', '%', '.', ''], [(9, 6), (16, 10), (13, 3)], [False, True, False, False], 34, False, [True, False, True, False], 2787, 'North', (14, 12))
Element 34: (2, (14, 12), ['.', '', '%', ''], [(9, 7), (15, 10), (14, 3)], [False, False, True, False], 32, False, [True, False, False, False], 2806, 'West', (13, 12))
Element 35: (2, (13, 12), ['.', '.', '.', ''], [(8, 7), (15, 11), (15, 3)], [False, False, False, False], 30, False, [True, True, True, False], 2825, 'North', (13, 13))
Element 36: (2, (13, 13), ['.', '', '%', '%'], [(8, 6), (15, 12), (16, 3)], [False, False, True, True], 28, False, [True, False, False, False], 2844, 'West', (12, 13))
Element 37: (2, (12, 13), ['.', '.', '%', ''], [(7, 6), (15, 13), (17, 3)], [False, False, True, False], 26, False, [True, True, False, False], 2863, 'South', (12, 12))
Element 38: (2, (12, 12), ['%', '.', '', ''], [(7, 7), (16, 13), (17, 2)], [True, False, False, False], 24, False, [False, True, False, False], 2892, 'South', (12, 11))
Element 39: (2, (12, 11), ['.', '%', '', '.'], [(7, 6), (17, 13), (18, 2)], [False, True, False, False], 22, False, [True, False, False, True], 2911, 'East', (13, 11))
Element 40: (2, (13, 11), ['', '%', '', ''], [(7, 5), (18, 13), (18, 1)], [False, True, False, False], 20, False, [False, False, False, False], 2940, 'West', (12, 11))
Element 41: (2, (12, 11), ['.', '%', '', ''], [(7, 4), (17, 13), (17, 1)], [False, True, False, False], 18, False, [True, False, False, False], 2959, 'West', (11, 11))
Element 42: #1#
