Element 1: (2, (13, 13), ['.', '.', '%', '%'], [(3, 2), (9, 13), (17, 5)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (13, 12))
Element 2: (2, (13, 12), ['.', '.', '', '.'], [(4, 2), (9, 12), (18, 5)], [False, False, False, False], 96, False, [True, True, False, True], 58, 'East', (14, 12))
Element 3: (2, (14, 12), ['', '.', '%', '.'], [(4, 3), (10, 12), (18, 6)], [False, False, True, False], 94, False, [False, True, False, True], 97, 'East', (15, 12))
Element 4: (2, (15, 12), ['', '.', '.', '%'], [(5, 3), (10, 11), (17, 6)], [False, False, False, True], 92, False, [False, True, True, False], 136, 'North', (15, 13))
Element 5: (2, (15, 13), ['%', '', '%', '.'], [(6, 3), (11, 11), (17, 7)], [True, False, True, False], 90, False, [False, False, False, True], 175, 'East', (16, 13))
Element 6: (2, (16, 13), ['', '%', '%', '.'], [(7, 3), (12, 11), (17, 8)], [False, True, True, False], 88, False, [False, False, False, True], 214, 'East', (17, 13))
Element 7: (2, (17, 13), ['', '%', '%', '.'], [(7, 2), (13, 11), (17, 9)], [False, True, True, False], 86, False, [False, False, False, True], 1243, 'East', (18, 13))
Element 8: (2, (18, 13), ['', '%', '%', '%'], [(8, 2), (14, 11), (17, 10)], [False, True, True, True], 84, False, [False, False, False, False], 1282, 'West', (17, 13))
Element 9: (2, (17, 13), ['', '%', '%', ''], [(9, 2), (15, 11), (18, 10)], [False, True, True, False], 82, False, [False, False, False, False], 1311, 'West', (16, 13))
Element 10: (2, (16, 13), ['', '%', '%', ''], [(10, 2), (15, 10), (18, 11)], [False, True, True, False], 80, False, [False, False, False, False], 1340, 'West', (15, 13))
Element 11: (2, (15, 13), ['%', '', '%', ''], [(11, 2), (16, 10), (17, 11)], [True, False, True, False], 78, False, [False, False, False, False], 1369, 'South', (15, 12))
Element 12: (2, (15, 12), ['', '', '', '%'], [(12, 2), (16, 9), (18, 11)], [False, False, False, True], 76, False, [False, False, False, False], 1388, 'South', (15, 11))
Element 13: (2, (15, 11), ['', '', '', '%'], [(13, 2), (16, 8), (18, 10)], [False, False, False, True], 74, False, [False, False, False, False], 1407, 'South', (15, 10))
Element 14: (2, (15, 10), ['%', '.', '', ''], [(13, 3), (16, 7), (17, 10)], [True, False, False, False], 72, False, [False, True, False, False], 1426, 'South', (15, 9))
Element 15: (2, (15, 9), ['.', '.', '', ''], [(14, 3), (15, 7), (17, 11)], [False, False, False, False], 70, False, [True, True, False, False], 1455, 'South', (15, 8))
Element 16: (2, (15, 8), ['%', '', '', ''], [(15, 3), (14, 7), (17, 10)], [True, False, False, False], 68, False, [False, False, False, False], 1484, 'East', (16, 8))
Element 17: (2, (16, 8), ['', '', '', ''], [(16, 3), (13, 7), (16, 10)], [False, False, False, False], 66, False, [False, False, False, False], 1503, 'East', (17, 8))
Element 18: (2, (17, 8), ['', '', '', '%'], [(17, 3), (13, 8), (16, 9)], [False, False, False, True], 64, False, [False, False, False, False], 1522, 'North', (17, 9))
Element 19: (2, (17, 9), ['', '', '', '%'], [(18, 3), (12, 8), (16, 8)], [False, False, False, True], 62, False, [False, False, False, False], 1541, 'North', (17, 10))
Element 20: (2, (17, 10), ['', '', '', ''], [(18, 4), (12, 9), (16, 7)], [False, False, False, False], 60, False, [False, False, False, False], 1560, 'East', (18, 10))
Element 21: (2, (18, 10), ['', '%', '', '%'], [(17, 4), (11, 9), (15, 7)], [False, True, False, True], 58, False, [False, False, False, False], 1579, 'North', (18, 11))
Element 22: (2, (18, 11), ['', '', '%', '%'], [(16, 4), (11, 8), (15, 8)], [False, False, True, True], 56, False, [False, False, False, False], 1598, 'West', (17, 11))
Element 23: (2, (17, 11), ['%', '', '%', ''], [(16, 5), (10, 8), (15, 9)], [True, False, True, False], 54, False, [False, False, False, False], 2607, 'East', (18, 11))
Element 24: (2, (18, 11), ['', '', '%', '%'], [(15, 5), (10, 7), (14, 9)], [False, False, True, True], 52, False, [False, False, False, False], 2636, 'South', (18, 10))
Element 25: (2, (18, 10), ['', '%', '', '%'], [(15, 4), (10, 6), (15, 9)], [False, True, False, True], 50, False, [False, False, False, False], 2655, 'West', (17, 10))
Element 26: (2, (17, 10), ['', '', '', ''], [(14, 4), (11, 6), (15, 10)], [False, False, False, False], 48, False, [False, False, False, False], 2674, 'North', (17, 11))
Element 27: (2, (17, 11), ['%', '', '%', ''], [(14, 5), (12, 6), (15, 11)], [True, False, True, False], 46, False, [False, False, False, False], 2693, 'South', (17, 10))
Element 28: (2, (17, 10), ['', '', '', ''], [(13, 5), (12, 7), (15, 12)], [False, False, False, False], 44, False, [False, False, False, False], 2712, 'West', (16, 10))
Element 29: (2, (16, 10), ['', '', '%', ''], [(13, 4), (12, 6), (15, 13)], [False, False, True, False], 42, False, [False, False, False, False], 2721, 'South', (16, 9))
Element 30: (2, (16, 9), ['', '', '', ''], [(13, 5), (11, 6), (16, 13)], [False, False, False, False], 40, False, [False, False, False, False], 2720, 'North', (16, 10))
Element 31: (2, (16, 10), ['', '', '%', ''], [(14, 5), (11, 5), (17, 13)], [False, False, True, False], 38, False, [False, False, False, False], 2729, 'East', (17, 10))
Element 32: (2, (17, 10), ['', '', '', ''], [(14, 4), (11, 4), (18, 13)], [False, False, False, False], 36, False, [False, False, False, False], 2738, 'South', (17, 9))
Element 33: (2, (17, 9), ['', '', '', '%'], [(13, 4), (11, 3), (17, 13)], [False, False, False, True], 34, False, [False, False, False, False], 2747, 'West', (16, 9))
Element 34: (2, (16, 9), ['', '', '', ''], [(14, 4), (12, 3), (16, 13)], [False, False, False, False], 32, False, [False, False, False, False], 2756, 'East', (17, 9))
Element 35: (2, (17, 9), ['', '', '', '%'], [(15, 4), (13, 3), (15, 13)], [False, False, False, True], 30, False, [False, False, False, False], 2755, 'South', (17, 8))
Element 36: (2, (17, 8), ['', '', '', '%'], [(15, 5), (14, 3), (15, 12)], [False, False, False, True], 28, False, [False, False, False, False], 2754, 'South', (17, 7))
Element 37: (2, (17, 7), ['', '', '', '%'], [(14, 5), (15, 3), (14, 12)], [False, False, False, True], 26, False, [False, False, False, False], 2753, 'South', (17, 6))
Element 38: (2, (17, 6), ['%', '', '', ''], [(15, 5), (16, 3), (14, 11)], [True, False, False, False], 24, False, [False, False, False, False], 2752, 'East', (18, 6))
Element 39: (2, (18, 6), ['', '', '%', '%'], [(16, 5), (17, 3), (13, 11)], [False, False, True, True], 22, False, [False, False, False, False], 2751, 'South', (18, 5))
Element 40: (2, (18, 5), ['G', '', '', '%'], [(17, 5), (17, 2), (13, 12)], [False, False, False, True], 20, False, [False, False, False, False], 2760, 'South', (18, 4))
Element 41: (2, (18, 4), ['', '', 'G', '%'], [(18, 5), (18, 2), (12, 12)], [False, False, False, True], 18, False, [False, False, False, False], 2779, 'South', (18, 3))
Element 42: (2, (18, 3), ['', '', '', '%'], [(18, 6), (18, 1), (12, 13)], [False, False, False, True], 16, False, [False, False, False, False], 2798, 'South', (18, 2))
Element 43: (2, (18, 2), ['', '', '', '%'], [(17, 6), (17, 1), (11, 13)], [False, False, False, True], 14, False, [False, False, False, False], 2817, 'South', (18, 1))
Element 44: #1#
