Element 1: (0, (3, 2), ['.', '.', '.', '.'], [(5, 6), (10, 6), (14, 11)], [False, False, False, False], 98, False, [True, True, True, True], 0, 'East', (4, 2))
Element 2: (0, (4, 2), ['', '.', '.', '%'], [(5, 7), (11, 6), (15, 11)], [False, False, False, True], 96, False, [False, True, True, False], 39, 'North', (4, 3))
Element 3: (0, (4, 3), ['.', '', '.', '.'], [(4, 7), (12, 6), (15, 12)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (5, 3))
Element 4: (0, (5, 3), ['', '%', '%', '.'], [(4, 8), (12, 7), (15, 13)], [False, True, True, False], 92, False, [False, False, False, True], 117, 'East', (6, 3))
Element 5: (0, (6, 3), ['', '%', '.', '.'], [(4, 9), (13, 7), (16, 13)], [False, True, False, False], 90, False, [False, False, True, True], 156, 'East', (7, 3))
Element 6: (0, (7, 3), ['', 'F', '.', '.'], [(5, 9), (14, 7), (17, 13)], [False, False, False, False], 88, False, [False, False, True, True], 195, 'South', (7, 2))
Element 7: (0, (7, 2), ['%', '%', '', '.'], [(6, 9), (15, 7), (18, 13)], [True, True, False, False], 86, False, [False, False, False, True], 1224, 'East', (8, 2))
Element 8: (0, (8, 2), ['', '%', '.', '.'], [(7, 9), (16, 7), (17, 13)], [False, True, False, False], 84, False, [False, False, True, True], 1253, 'East', (9, 2))
Element 9: (0, (9, 2), ['', '%', '.', '.'], [(7, 8), (17, 7), (16, 13)], [False, True, False, False], 82, False, [False, False, True, True], 1282, 'East', (10, 2))
Element 10: (0, (10, 2), ['', '%', '.', '.'], [(8, 8), (17, 8), (15, 13)], [False, True, False, False], 80, False, [False, False, True, True], 1311, 'East', (11, 2))
Element 11: (0, (11, 2), ['', '.', '.', '.'], [(9, 8), (17, 9), (15, 12)], [False, False, False, False], 78, False, [False, True, True, True], 1340, 'East', (12, 2))
Element 12: (0, (12, 2), ['', '.', '.', '.'], [(10, 8), (17, 10), (14, 12)], [False, False, False, False], 76, False, [False, True, True, True], 2369, 'East', (13, 2))
Element 13: (0, (13, 2), ['', '%', '.', '%'], [(11, 8), (18, 10), (13, 12)], [False, True, False, True], 74, False, [False, False, True, False], 2408, 'North', (13, 3))
Element 14: (0, (13, 3), ['.', '', '.', '.'], [(12, 8), (18, 11), (13, 13)], [False, False, False, False], 72, False, [True, False, True, True], 2447, 'East', (14, 3))
Element 15: (0, (14, 3), ['', '%', '.', '.'], [(13, 8), (17, 11), (12, 13)], [False, True, False, False], 70, False, [False, False, True, True], 2486, 'East', (15, 3))
Element 16: (0, (15, 3), ['', '%', '.', '.'], [(13, 7), (18, 11), (12, 12)], [False, True, False, False], 68, False, [False, False, True, True], 2505, 'East', (16, 3))
Element 17: (0, (16, 3), ['', '%', '.', '.'], [(14, 7), (18, 10), (12, 11)], [False, True, False, False], 66, False, [False, False, True, True], 2524, 'East', (17, 3))
Element 18: (0, (17, 3), ['', '.', '.', '.'], [(15, 7), (17, 10), (13, 11)], [False, False, False, False], 64, False, [False, True, True, True], 2543, 'East', (18, 3))
Element 19: (0, (18, 3), ['', '.', '.', '%'], [(15, 8), (17, 11), (12, 11)], [False, False, False, True], 62, False, [False, True, True, False], 2562, 'North', (18, 4))
Element 20: (0, (18, 4), ['.', '', '.', '%'], [(16, 8), (17, 10), (11, 11)], [False, False, False, True], 60, False, [True, False, True, False], 2591, 'North', (18, 5))
Element 21: (0, (18, 5), ['.', '', '.', '%'], [(16, 9), (16, 10), (10, 11)], [False, False, False, True], 58, False, [True, False, True, False], 2630, 'North', (18, 6))
Element 22: (0, (18, 6), ['.', '', '%', '%'], [(15, 9), (15, 10), (10, 12)], [False, False, True, True], 56, False, [True, False, False, False], 2669, 'West', (17, 6))
Element 23: (0, (17, 6), ['%', '.', '', ''], [(14, 9), (15, 11), (9, 12)], [True, False, False, False], 54, False, [False, True, False, False], 2698, 'South', (17, 5))
Element 24: (0, (17, 5), ['.', '.', '', ''], [(15, 9), (15, 12), (9, 13)], [False, False, False, False], 52, False, [True, True, False, False], 2717, 'South', (17, 4))
Element 25: (0, (17, 4), ['.', '', '', ''], [(16, 9), (15, 13), (8, 13)], [False, False, False, False], 50, False, [True, False, False, False], 2736, 'West', (16, 4))
Element 26: (0, (16, 4), ['.', '', '.', ''], [(17, 9), (16, 13), (8, 12)], [False, False, False, False], 48, False, [True, False, True, False], 2755, 'North', (16, 5))
Element 27: (0, (16, 5), ['.', '', '%', ''], [(17, 10), (17, 13), (8, 11)], [False, False, True, False], 46, False, [True, False, False, False], 2774, 'West', (15, 5))
Element 28: (0, (15, 5), ['.', '.', '%', ''], [(18, 10), (18, 13), (9, 11)], [False, False, True, False], 44, False, [True, True, False, False], 2793, 'South', (15, 4))
Element 29: (0, (15, 4), ['.', '', '', ''], [(18, 11), (17, 13), (9, 10)], [False, False, False, False], 42, False, [True, False, False, False], 2812, 'West', (14, 4))
Element 30: (0, (14, 4), ['.', '', '.', ''], [(17, 11), (16, 13), (8, 10)], [False, False, False, False], 40, False, [True, False, True, False], 2831, 'North', (14, 5))
Element 31: (0, (14, 5), ['.', '', '%', ''], [(18, 11), (15, 13), (9, 10)], [False, False, True, False], 38, False, [True, False, False, False], 2840, 'West', (13, 5))
Element 32: (0, (13, 5), ['%', '.', '%', ''], [(18, 10), (15, 12), (9, 11)], [True, False, True, False], 36, False, [False, True, False, False], 2849, 'South', (13, 4))
Element 33: (0, (13, 4), ['%', '', '', ''], [(17, 10), (14, 12), (8, 11)], [True, False, False, False], 34, False, [False, False, False, False], 2858, 'North', (13, 5))
Element 34: (0, (13, 5), ['%', '', '%', ''], [(17, 11), (14, 11), (8, 10)], [True, False, True, False], 32, False, [False, False, False, False], 2857, 'East', (14, 5))
Element 35: (0, (14, 5), ['', '', '%', ''], [(17, 10), (13, 11), (8, 11)], [False, False, True, False], 30, False, [False, False, False, False], 2856, 'South', (14, 4))
Element 36: (0, (14, 4), ['', '', '', ''], [(16, 10), (13, 12), (7, 11)], [False, False, False, False], 28, False, [False, False, False, False], 2865, 'West', (13, 4))
