Element 1: (0, (11, 13), ['%', '%', '%', '.'], [(10, 2), (12, 2), (18, 2)], [True, True, True, False], 98, False, [False, False, False, True], 0, 'East', (12, 13))
Element 2: (0, (12, 13), ['', '.', '%', '.'], [(11, 2), (13, 2), (18, 3)], [False, False, True, False], 96, False, [False, True, False, True], 39, 'East', (13, 13))
Element 3: (0, (13, 13), ['', '.', '%', '%'], [(11, 3), (13, 3), (18, 4)], [False, False, True, True], 94, False, [False, True, False, False], 78, 'South', (13, 12))
Element 4: (0, (13, 12), ['.', '.', '', '.'], [(12, 3), (14, 3), (18, 5)], [False, False, False, False], 92, False, [True, True, False, True], 117, 'East', (14, 12))
Element 5: (0, (14, 12), ['', '.', '%', '.'], [(13, 3), (15, 3), (18, 6)], [False, False, True, False], 90, False, [False, True, False, True], 146, 'East', (15, 12))
Element 6: (0, (15, 12), ['', '.', '.', '%'], [(13, 4), (16, 3), (17, 6)], [False, False, False, True], 88, False, [False, True, True, False], 185, 'North', (15, 13))
Element 7: (0, (15, 13), ['%', '', '%', '.'], [(14, 4), (17, 3), (17, 7)], [True, False, True, False], 86, False, [False, False, False, True], 224, 'East', (16, 13))
Element 8: (0, (16, 13), ['', '%', '%', '.'], [(15, 4), (17, 4), (17, 8)], [False, True, True, False], 84, False, [False, False, False, True], 263, 'East', (17, 13))
Element 9: (0, (17, 13), ['', '%', '%', '.'], [(16, 4), (17, 5), (17, 9)], [False, True, True, False], 82, False, [False, False, False, True], 302, 'East', (18, 13))
Element 10: (0, (18, 13), ['', '%', '%', '%'], [(16, 5), (18, 5), (17, 10)], [False, True, True, True], 80, False, [False, False, False, False], 331, 'West', (17, 13))
Element 11: (0, (17, 13), ['', '%', '%', ''], [(15, 5), (18, 6), (18, 10)], [False, True, True, False], 78, False, [False, False, False, False], 350, 'West', (16, 13))
Element 12: (0, (16, 13), ['', '%', '%', ''], [(14, 5), (17, 6), (18, 11)], [False, True, True, False], 76, False, [False, False, False, False], 369, 'West', (15, 13))
Element 13: (0, (15, 13), ['%', '', '%', ''], [(13, 5), (17, 7), (17, 11)], [True, False, True, False], 74, False, [False, False, False, False], 388, 'South', (15, 12))
Element 14: (0, (15, 12), ['', '.', '', '%'], [(14, 5), (16, 7), (18, 11)], [False, False, False, True], 72, False, [False, True, False, False], 397, 'South', (15, 11))
Element 15: (0, (15, 11), ['.', '.', '', '%'], [(15, 5), (16, 8), (18, 10)], [False, False, False, True], 70, False, [True, True, False, False], 416, 'South', (15, 10))
Element 16: (0, (15, 10), ['%', '.', '', '.'], [(16, 5), (16, 9), (17, 10)], [True, False, False, False], 68, False, [False, True, False, True], 435, 'East', (16, 10))
Element 17: (0, (16, 10), ['', '', '%', ''], [(17, 5), (15, 9), (17, 11)], [False, False, True, False], 66, False, [False, False, False, False], 454, 'East', (17, 10))
Element 18: (0, (17, 10), ['', '', '', ''], [(18, 5), (15, 8), (18, 11)], [False, False, False, False], 64, False, [False, False, False, False], 463, 'East', (18, 10))
Element 19: (0, (18, 10), ['', '%', '', '%'], [(18, 6), (15, 7), (18, 10)], [False, True, False, True], 62, False, [False, False, False, False], 472, 'North', (18, 11))
Element 20: (0, (18, 11), ['', '', '%', '%'], [(17, 6), (14, 7), (17, 10)], [False, False, True, True], 60, False, [False, False, False, False], 481, 'West', (17, 11))
Element 21: (0, (17, 11), ['%', '', '%', ''], [(17, 7), (13, 7), (17, 9)], [True, False, True, False], 58, False, [False, False, False, False], 490, 'East', (18, 11))
Element 22: (0, (18, 11), ['', '', '%', '%'], [(17, 8), (13, 8), (16, 9)], [False, False, True, True], 56, False, [False, False, False, False], 499, 'South', (18, 10))
Element 23: (0, (18, 10), ['', '%', '', '%'], [(17, 9), (12, 8), (16, 10)], [False, True, False, True], 54, False, [False, False, False, False], 508, 'West', (17, 10))
Element 24: (0, (17, 10), ['', '', '', ''], [(16, 9), (12, 9), (15, 10)], [False, False, False, False], 52, False, [False, False, False, False], 517, 'North', (17, 11))
Element 25: (0, (17, 11), ['%', '', '%', ''], [(16, 10), (11, 9), (15, 11)], [True, False, True, False], 50, False, [False, False, False, False], 526, 'South', (17, 10))
