Element 1: (0, (18, 5), ['.', '.', '.', '%'], [(6, 10), (9, 7), (11, 11)], [False, False, False, True], 98, False, [True, True, True, False], 0, 'North', (18, 6))
Element 2: (0, (18, 6), ['.', '', '%', '%'], [(6, 9), (10, 7), (12, 11)], [False, False, True, True], 96, False, [True, False, False, False], 39, 'West', (17, 6))
Element 3: (0, (17, 6), ['%', '.', '.', ''], [(7, 9), (10, 8), (13, 11)], [True, False, False, False], 94, False, [False, True, True, False], 1068, 'North', (17, 7))
Element 4: (0, (17, 7), ['.', '', '.', '%'], [(7, 8), (11, 8), (14, 11)], [False, False, False, True], 92, False, [True, False, True, False], 1107, 'North', (17, 8))
Element 5: (0, (17, 8), ['.', '', '.', '%'], [(8, 8), (12, 8), (15, 11)], [False, False, False, True], 90, False, [True, False, True, False], 1146, 'North', (17, 9))
Element 6: (0, (17, 9), ['.', '', '.', '%'], [(9, 8), (13, 8), (15, 12)], [False, False, False, True], 88, False, [True, False, True, False], 1185, 'North', (17, 10))
Element 7: (0, (17, 10), ['.', '', '.', '.'], [(10, 8), (13, 7), (15, 13)], [False, False, False, False], 86, False, [True, False, True, True], 1214, 'East', (18, 10))
Element 8: (0, (18, 10), ['', '%', '.', '%'], [(11, 8), (14, 7), (16, 13)], [False, True, False, True], 84, False, [False, False, True, False], 1243, 'North', (18, 11))
Element 9: (0, (18, 11), ['.', '', '%', '%'], [(11, 9), (15, 7), (17, 13)], [False, False, True, True], 82, False, [True, False, False, False], 1282, 'West', (17, 11))
Element 10: (0, (17, 11), ['%', '', '%', ''], [(12, 9), (16, 7), (18, 13)], [True, False, True, False], 80, False, [False, False, False, False], 1321, 'East', (18, 11))
Element 11: (0, (18, 11), ['', '', '%', '%'], [(12, 8), (16, 8), (17, 13)], [False, False, True, True], 78, False, [False, False, False, False], 1330, 'South', (18, 10))
Element 12: (0, (18, 10), ['', '%', '', '%'], [(12, 7), (16, 9), (16, 13)], [False, True, False, True], 76, False, [False, False, False, False], 1349, 'West', (17, 10))
Element 13: (0, (17, 10), ['G', '', '', ''], [(12, 6), (16, 10), (15, 13)], [False, False, False, False], 74, False, [False, False, False, False], 1368, 'North', (17, 11))
Element 14: (0, (17, 11), ['%', '', '%', ''], [(11, 6), (15, 10), (15, 12)], [True, False, True, False], 72, False, [False, False, False, False], 1387, 'South', (17, 10))
Element 15: (0, (17, 10), ['', '', '', ''], [(11, 5), (15, 9), (14, 12)], [False, False, False, False], 70, False, [False, False, False, False], 1416, 'West', (16, 10))
Element 16: (0, (16, 10), ['', '', '%', ''], [(11, 4), (15, 8), (13, 12)], [False, False, True, False], 68, False, [False, False, False, False], 1445, 'South', (16, 9))
Element 17: (0, (16, 9), ['G', '', '', ''], [(11, 3), (15, 9), (13, 13)], [False, False, False, False], 66, False, [False, False, False, False], 1464, 'South', (16, 8))
Element 18: (0, (16, 8), ['', '', '', ''], [(12, 3), (14, 9), (12, 13)], [False, False, False, False], 64, False, [False, False, False, False], 1493, 'South', (16, 7))
Element 19: (0, (16, 7), ['', '%', '', ''], [(13, 3), (15, 9), (12, 12)], [False, True, False, False], 62, False, [False, False, False, False], 1512, 'West', (15, 7))
Element 20: (0, (15, 7), ['', '%', '', ''], [(14, 3), (15, 10), (12, 13)], [False, True, False, False], 60, False, [False, False, False, False], 1521, 'North', (15, 8))
Element 21: (0, (15, 8), ['%', '', '', ''], [(15, 3), (15, 11), (11, 13)], [True, False, False, False], 58, False, [False, False, False, False], 1540, 'North', (15, 9))
Element 22: (0, (15, 9), ['', '', '', ''], [(16, 3), (15, 12), (12, 13)], [False, False, False, False], 56, False, [False, False, False, False], 1549, 'North', (15, 10))
Element 23: (0, (15, 10), ['%', '', '', ''], [(17, 3), (15, 13), (13, 13)], [True, False, False, False], 54, False, [False, False, False, False], 1558, 'North', (15, 11))
Element 24: (0, (15, 11), ['', '', '', '%'], [(18, 3), (16, 13), (13, 12)], [False, False, False, True], 52, False, [False, False, False, False], 1567, 'North', (15, 12))
Element 25: (0, (15, 12), ['', '', '', '%'], [(18, 4), (17, 13), (12, 12)], [False, False, False, True], 50, False, [False, False, False, False], 1576, 'North', (15, 13))
Element 26: (0, (15, 13), ['%', '', '%', ''], [(17, 4), (18, 13), (13, 12)], [True, False, True, False], 48, False, [False, False, False, False], 1585, 'East', (16, 13))
Element 27: (0, (16, 13), ['', '%', '%', 'G'], [(17, 5), (17, 13), (14, 12)], [False, True, True, False], 46, False, [False, False, False, False], 1594, 'West', (15, 13))
Element 28: (0, (15, 13), ['%', 'G', '%', 'G'], [(16, 5), (16, 13), (15, 12)], [True, False, True, False], 44, False, [False, False, False, False], 1603, 'Stop', (15, 13))
Element 29: (0, (15, 13), ['%', '', '%', ''], [(16, 4), (17, 13), (15, 11)], [True, False, True, False], 42, False, [False, False, False, False], 1612, 'South', (15, 12))
Element 30: (0, (15, 12), ['', '', '', '%'], [(15, 4), (16, 13), (15, 10)], [False, False, False, True], 40, False, [False, False, False, False], 1621, 'Stop', (15, 12))
Element 31: (0, (15, 12), ['', '', '', '%'], [(15, 5), (16, 13), (16, 10)], [False, False, False, True], 38, False, [False, False, False, False], 1630, 'South', (15, 11))
Element 32: (0, (15, 11), ['', '', '', '%'], [(14, 5), (16, 13), (17, 10)], [False, False, False, True], 36, False, [False, False, False, False], 1639, 'West', (14, 11))
Element 33: (0, (14, 11), ['', '%', '', ''], [(14, 4), (16, 13), (18, 10)], [False, True, False, False], 34, False, [False, False, False, False], 1648, 'North', (14, 12))
Element 34: (0, (14, 12), ['', '', '%', ''], [(13, 4), (16, 13), (18, 11)], [False, False, True, False], 32, False, [False, False, False, False], 1657, 'West', (13, 12))
Element 35: (0, (13, 12), ['', '', '', ''], [(13, 5), (16, 13), (17, 11)], [False, False, False, False], 30, False, [False, False, False, False], 1666, 'North', (13, 13))
Element 36: (0, (13, 13), ['', '', '%', '%'], [(13, 4), (16, 13), (18, 11)], [False, False, True, True], 28, False, [False, False, False, False], 1665, 'West', (12, 13))
Element 37: (0, (12, 13), ['', '', '%', ''], [(14, 4), (16, 13), (18, 10)], [False, False, True, False], 26, False, [False, False, False, False], 1664, 'South', (12, 12))
Element 38: (0, (12, 12), ['%', '', '', ''], [(14, 5), (16, 13), (17, 10)], [True, False, False, False], 24, False, [False, False, False, False], 1663, 'South', (12, 11))
Element 39: (0, (12, 11), ['', '%', '', ''], [(13, 5), (16, 13), (17, 11)], [False, True, False, False], 22, False, [False, False, False, False], 1662, 'East', (13, 11))
Element 40: (0, (13, 11), ['', '%', '', ''], [(14, 5), (16, 13), (17, 10)], [False, True, False, False], 20, False, [False, False, False, False], 1661, 'West', (12, 11))
Element 41: (0, (12, 11), ['', '%', '', ''], [(15, 5), (16, 13), (17, 9)], [False, True, False, False], 18, False, [False, False, False, False], 1660, 'West', (11, 11))
