Element 1: (2, (2, 3), ['%', '.', '.', '.'], [(3, 12), (2, 11), (16, 5)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (3, 3))
Element 2: (2, (3, 3), ['', '.', '.', '.'], [(4, 12), (3, 11), (17, 5)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (4, 3))
Element 3: (2, (4, 3), ['', '.', '.', '.'], [(4, 11), (3, 12), (18, 5)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (5, 3))
Element 4: (2, (5, 3), ['', '%', '%', '.'], [(5, 11), (3, 13), (18, 6)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (6, 3))
Element 5: (2, (6, 3), ['', '%', '.', '.'], [(5, 10), (2, 13), (17, 6)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (7, 3))
Element 6: (2, (7, 3), ['', 'F', '.', '.'], [(6, 10), (1, 13), (17, 7)], [False, False, False, False], 88, False, [False, False, True, True], 204, 'South', (7, 2))
Element 7: (2, (7, 2), ['%', '%', '', '.'], [(6, 9), (1, 12), (17, 8)], [True, True, False, False], 86, False, [False, False, False, True], 1233, 'East', (8, 2))
Element 8: (2, (8, 2), ['', '%', '.', '.'], [(7, 9), (2, 12), (17, 9)], [False, True, False, False], 84, False, [False, False, True, True], 1262, 'East', (9, 2))
Element 9: (2, (9, 2), ['', '%', '.', '.'], [(7, 8), (1, 12), (17, 10)], [False, True, False, False], 82, False, [False, False, True, True], 1291, 'East', (10, 2))
Element 10: (2, (10, 2), ['', '%', '.', '.'], [(8, 8), (1, 13), (18, 10)], [False, True, False, False], 80, False, [False, False, True, True], 1320, 'East', (11, 2))
Element 11: (2, (11, 2), ['', '.', '.', '.'], [(9, 8), (2, 13), (18, 11)], [False, False, False, False], 78, False, [False, True, True, True], 1349, 'East', (12, 2))
Element 12: (2, (12, 2), ['', '.', '.', '.'], [(10, 8), (2, 12), (17, 11)], [False, False, False, False], 76, False, [False, True, True, True], 2368, 'East', (13, 2))
Element 13: (2, (13, 2), ['', '%', '.', '%'], [(11, 8), (2, 13), (18, 11)], [False, True, False, True], 74, False, [False, False, True, False], 2387, 'North', (13, 3))
Element 14: (2, (13, 3), ['.', '', '.', '.'], [(12, 8), (3, 13), (18, 10)], [False, False, False, False], 72, False, [True, False, True, True], 2406, 'East', (14, 3))
Element 15: (2, (14, 3), ['', '%', '.', '.'], [(13, 8), (3, 12), (17, 10)], [False, True, False, False], 70, False, [False, False, True, True], 2425, 'East', (15, 3))
Element 16: (2, (15, 3), ['', '%', '.', '.'], [(13, 7), (4, 12), (17, 11)], [False, True, False, False], 68, False, [False, False, True, True], 2444, 'East', (16, 3))
Element 17: (2, (16, 3), ['', '%', '.', '.'], [(14, 7), (4, 11), (17, 10)], [False, True, False, False], 66, False, [False, False, True, True], 2463, 'East', (17, 3))
Element 18: (2, (17, 3), ['', '.', '.', '.'], [(15, 7), (4, 10), (16, 10)], [False, False, False, False], 64, False, [False, True, True, True], 2502, 'East', (18, 3))
Element 19: (2, (18, 3), ['', '.', '.', '%'], [(16, 7), (4, 9), (16, 9)], [False, False, False, True], 62, False, [False, True, True, False], 2541, 'North', (18, 4))
Element 20: (2, (18, 4), ['.', '', '', '%'], [(17, 7), (5, 9), (16, 8)], [False, False, False, True], 60, False, [True, False, False, False], 2570, 'West', (17, 4))
Element 21: (2, (17, 4), ['.', '', '', ''], [(17, 8), (6, 9), (15, 8)], [False, False, False, False], 58, False, [True, False, False, False], 2589, 'West', (16, 4))
Element 22: (2, (16, 4), ['.', '', '', ''], [(17, 9), (6, 8), (15, 9)], [False, False, False, False], 56, False, [True, False, False, False], 2618, 'West', (15, 4))
Element 23: (2, (15, 4), ['.', '', '.', ''], [(17, 10), (7, 8), (15, 10)], [False, False, False, False], 54, False, [True, False, True, False], 2637, 'North', (15, 5))
Element 24: (2, (15, 5), ['.', '', '%', ''], [(18, 10), (7, 7), (15, 11)], [False, False, True, False], 52, False, [True, False, False, False], 2666, 'West', (14, 5))
Element 25: (2, (14, 5), ['.', '.', '%', ''], [(18, 11), (8, 7), (15, 12)], [False, False, True, False], 50, False, [True, True, False, False], 2695, 'South', (14, 4))
Element 26: (2, (14, 4), ['.', '', '', ''], [(17, 11), (9, 7), (15, 13)], [False, False, False, False], 48, False, [True, False, False, False], 2724, 'West', (13, 4))
Element 27: (2, (13, 4), ['%', '', '.', ''], [(18, 11), (10, 7), (16, 13)], [True, False, False, False], 46, False, [False, False, True, False], 2753, 'North', (13, 5))
Element 28: (2, (13, 5), ['%', '', '%', ''], [(18, 10), (10, 6), (17, 13)], [True, False, True, False], 44, False, [False, False, False, False], 2782, 'South', (13, 4))
Element 29: (2, (13, 4), ['%', '', '', ''], [(17, 10), (11, 6), (18, 13)], [True, False, False, False], 42, False, [False, False, False, False], 2801, 'East', (14, 4))
Element 30: (2, (14, 4), ['', '', '', ''], [(17, 11), (12, 6), (17, 13)], [False, False, False, False], 40, False, [False, False, False, False], 2810, 'North', (14, 5))
