Element 1: (2, (7, 6), ['%', '.', '.', '.'], [(2, 5), (2, 1), (8, 12)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (8, 6))
Element 2: (2, (8, 6), ['', '%', '.', '.'], [(2, 4), (2, 2), (9, 12)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (9, 6))
Element 3: (2, (9, 6), ['', '.', '.', '.'], [(2, 3), (3, 2), (10, 12)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (10, 6))
Element 4: (2, (10, 6), ['', '.', '.', '.'], [(3, 3), (4, 2), (10, 11)], [False, False, False, False], 92, False, [False, True, True, True], 136, 'East', (11, 6))
Element 5: (2, (11, 6), ['', '.', '%', '.'], [(4, 3), (4, 1), (11, 11)], [False, False, True, False], 90, False, [False, True, False, True], 175, 'East', (12, 6))
Element 6: (2, (12, 6), ['', '%', '.', '%'], [(5, 3), (5, 1), (12, 11)], [False, True, False, True], 88, False, [False, False, True, False], 214, 'North', (12, 7))
Element 7: (2, (12, 7), ['%', '', '.', '.'], [(6, 3), (4, 1), (12, 12)], [True, False, False, False], 86, False, [False, False, True, True], 243, 'East', (13, 7))
Element 8: (2, (13, 7), ['', '%', '.', '.'], [(7, 3), (3, 1), (13, 12)], [False, True, False, False], 84, False, [False, False, True, True], 282, 'East', (14, 7))
Element 9: (2, (14, 7), ['', '%', '%', '.'], [(7, 2), (4, 1), (14, 12)], [False, True, True, False], 82, False, [False, False, False, True], 1301, 'East', (15, 7))
Element 10: (2, (15, 7), ['', '%', '.', '.'], [(8, 2), (4, 2), (15, 12)], [False, True, False, False], 80, False, [False, False, True, True], 1330, 'East', (16, 7))
Element 11: (2, (16, 7), ['', '%', '.', '.'], [(9, 2), (3, 2), (15, 13)], [False, True, False, False], 78, False, [False, False, True, True], 1359, 'East', (17, 7))
Element 12: (2, (17, 7), ['', '.', '.', '%'], [(10, 2), (3, 1), (16, 13)], [False, False, False, True], 76, False, [False, True, True, False], 1388, 'North', (17, 8))
