Element 1: (2, (11, 4), ['.', '.', '.', '%'], [(5, 3), (10, 12), (18, 13)], [False, False, False, True], 98, False, [True, True, True, False], 19, 'North', (11, 5))
Element 2: (2, (11, 5), ['.', '', '.', '%'], [(6, 3), (10, 11), (17, 13)], [False, False, False, True], 96, False, [True, False, True, False], 58, 'North', (11, 6))
Element 3: (2, (11, 6), ['.', '', '%', '.'], [(7, 3), (11, 11), (16, 13)], [False, False, True, False], 94, False, [True, False, False, True], 97, 'East', (12, 6))
Element 4: (2, (12, 6), ['', '%', '.', '%'], [(7, 2), (12, 11), (15, 13)], [False, True, False, True], 92, False, [False, False, True, False], 1126, 'North', (12, 7))
Element 5: (2, (12, 7), ['%', '', '.', '.'], [(8, 2), (13, 11), (15, 12)], [True, False, False, False], 90, False, [False, False, True, True], 1165, 'East', (13, 7))
Element 6: (2, (13, 7), ['', '%', '.', '.'], [(9, 2), (14, 11), (15, 11)], [False, True, False, False], 88, False, [False, False, True, True], 1204, 'East', (14, 7))
Element 7: (2, (14, 7), ['', '%', '%', '.'], [(10, 2), (14, 12), (15, 10)], [False, True, True, False], 86, False, [False, False, False, True], 1243, 'East', (15, 7))
Element 8: (2, (15, 7), ['', '%', '.', '.'], [(11, 2), (13, 12), (16, 10)], [False, True, False, False], 84, False, [False, False, True, True], 1282, 'East', (16, 7))
Element 9: (2, (16, 7), ['', '%', '.', '.'], [(12, 2), (13, 13), (17, 10)], [False, True, False, False], 82, False, [False, False, True, True], 1321, 'East', (17, 7))
Element 10: (2, (17, 7), ['', '.', '.', '%'], [(13, 2), (12, 13), (18, 10)], [False, False, False, True], 80, False, [False, True, True, False], 1360, 'North', (17, 8))
Element 11: (2, (17, 8), ['.', '', '.', '%'], [(13, 3), (12, 12), (18, 11)], [False, False, False, True], 78, False, [True, False, True, False], 1399, 'North', (17, 9))
Element 12: (2, (17, 9), ['.', '', '', '%'], [(14, 3), (12, 13), (17, 11)], [False, False, False, True], 76, False, [True, False, False, False], 1428, 'West', (16, 9))
Element 13: (2, (16, 9), ['.', '.', '', ''], [(15, 3), (11, 13), (18, 11)], [False, False, False, False], 74, False, [True, True, False, False], 1457, 'South', (16, 8))
