Element 1: (3, (15, 8), ['%', '.', '.', '.'], [(15, 12), (2, 13), (3, 11)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (16, 8))
Element 2: (3, (16, 8), ['', '.', '.', '.'], [(15, 13), (3, 13), (4, 11)], [False, False, False, False], 96, False, [False, True, True, True], 68, 'East', (17, 8))
Element 3: (3, (17, 8), ['', '.', '.', '%'], [(16, 13), (3, 12), (5, 11)], [False, False, False, True], 94, False, [False, True, True, False], 107, 'North', (17, 9))
Element 4: (3, (17, 9), ['.', '', '.', '%'], [(17, 13), (4, 12), (5, 10)], [False, False, False, True], 92, False, [True, False, True, False], 146, 'North', (17, 10))
Element 5: (3, (17, 10), ['.', '', '.', '.'], [(18, 13), (4, 11), (6, 10)], [False, False, False, False], 90, False, [True, False, True, True], 175, 'East', (18, 10))
Element 6: (3, (18, 10), ['', '%', '.', '%'], [(17, 13), (4, 10), (6, 9)], [False, True, False, True], 88, False, [False, False, True, False], 204, 'North', (18, 11))
Element 7: (3, (18, 11), ['.', '', '%', '%'], [(16, 13), (4, 9), (7, 9)], [False, False, True, True], 86, False, [True, False, False, False], 233, 'West', (17, 11))
Element 8: (3, (17, 11), ['%', '', '%', ''], [(15, 13), (5, 9), (7, 8)], [True, False, True, False], 84, False, [False, False, False, False], 262, 'East', (18, 11))
Element 9: (3, (18, 11), ['', '', '%', '%'], [(15, 12), (6, 9), (8, 8)], [False, False, True, True], 82, False, [False, False, False, False], 271, 'South', (18, 10))
Element 10: (3, (18, 10), ['', '%', '', '%'], [(14, 12), (6, 8), (9, 8)], [False, True, False, True], 80, False, [False, False, False, False], 300, 'West', (17, 10))
Element 11: (3, (17, 10), ['.', '', '', ''], [(14, 11), (7, 8), (10, 8)], [False, False, False, False], 78, False, [True, False, False, False], 1309, 'North', (17, 11))
Element 12: (3, (17, 11), ['%', '', '%', ''], [(13, 11), (7, 7), (11, 8)], [True, False, True, False], 76, False, [False, False, False, False], 1338, 'South', (17, 10))
Element 13: (3, (17, 10), ['.', '', '', ''], [(13, 12), (8, 7), (12, 8)], [False, False, False, False], 74, False, [True, False, False, False], 1367, 'West', (16, 10))
Element 14: (3, (16, 10), ['.', '.', '%', ''], [(13, 13), (9, 7), (13, 8)], [False, False, True, False], 72, False, [True, True, False, False], 1406, 'South', (16, 9))
Element 15: (3, (16, 9), ['.', '', '', ''], [(12, 13), (10, 7), (13, 7)], [False, False, False, False], 70, False, [True, False, False, False], 1445, 'West', (15, 9))
Element 16: (3, (15, 9), ['.', '', '.', ''], [(12, 12), (10, 6), (14, 7)], [False, False, False, False], 68, False, [True, False, True, False], 1484, 'North', (15, 10))
Element 17: (3, (15, 10), ['%', '', '', ''], [(12, 11), (11, 6), (15, 7)], [True, False, False, False], 66, False, [False, False, False, False], 1523, 'North', (15, 11))
Element 18: (3, (15, 11), ['', '', '', '%'], [(11, 11), (12, 6), (16, 7)], [False, False, False, True], 64, False, [False, False, False, False], 1552, 'North', (15, 12))
Element 19: (3, (15, 12), ['', '', '', '%'], [(10, 11), (12, 7), (17, 7)], [False, False, False, True], 62, False, [False, False, False, False], 1581, 'North', (15, 13))
