Element 1: (1, (7, 9), ['.', '.', '%', '%'], [(12, 8), (8, 3), (12, 6)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (7, 8))
Element 2: (1, (7, 8), ['.', '.', '', '.'], [(13, 8), (9, 3), (12, 7)], [False, False, False, False], 96, False, [True, True, False, True], 48, 'East', (8, 8))
Element 3: (1, (8, 8), ['', '.', '%', '.'], [(12, 8), (10, 3), (13, 7)], [False, False, True, False], 94, False, [False, True, False, True], 77, 'East', (9, 8))
Element 4: (1, (9, 8), ['', '.', '%', 'F'], [(11, 8), (11, 3), (14, 7)], [False, False, True, False], 92, False, [False, True, False, False], 116, 'East', (10, 8))
Element 5: (1, (10, 8), ['', '.', '%', ''], [(11, 9), (12, 3), (15, 7)], [False, False, True, False], 90, False, [False, True, False, False], 1145, 'South', (10, 7))
Element 6: (1, (10, 7), ['.', '.', '', '%'], [(11, 8), (13, 3), (16, 7)], [False, False, False, True], 88, False, [True, True, False, False], 1174, 'South', (10, 6))
Element 7: (1, (10, 6), ['.', '.', '', '.'], [(12, 8), (14, 3), (17, 7)], [False, False, False, False], 86, False, [True, True, False, True], 1203, 'East', (11, 6))
Element 8: (1, (11, 6), ['', '.', '%', ''], [(12, 9), (15, 3), (17, 8)], [False, False, True, False], 84, False, [False, True, False, False], 1232, 'South', (11, 5))
Element 9: (1, (11, 5), ['.', '.', '', '%'], [(11, 9), (16, 3), (17, 9)], [False, False, False, True], 82, False, [True, True, False, False], 1261, 'South', (11, 4))
Element 10: (1, (11, 4), ['.', '', '', '%'], [(12, 9), (17, 3), (17, 10)], [False, False, False, True], 80, False, [True, False, False, False], 1290, 'West', (10, 4))
Element 11: (1, (10, 4), ['.', '', '.', ''], [(12, 9), (18, 3), (18, 10)], [False, False, False, False], 78, False, [True, False, True, False], 1319, 'North', (10, 5))
Element 12: (1, (10, 5), ['.', '', '', ''], [(12, 8), (18, 4), (18, 11)], [False, False, False, False], 76, False, [True, False, False, False], 1348, 'West', (9, 5))
Element 13: (1, (9, 5), ['%', '.', '.', ''], [(13, 8), (18, 5), (17, 11)], [True, False, False, False], 74, False, [False, True, True, False], 1377, 'North', (9, 6))
Element 14: (1, (9, 6), ['.', '', '.', ''], [(13, 7), (18, 6), (18, 11)], [False, False, False, False], 72, False, [True, False, True, False], 1396, 'North', (9, 7))
Element 15: (1, (9, 7), ['.', '', '', ''], [(14, 7), (17, 6), (18, 10)], [False, False, False, False], 70, False, [True, False, False, False], 1415, 'West', (8, 7))
Element 16: (1, (8, 7), ['.', '.', '', ''], [(15, 7), (17, 5), (17, 10)], [False, False, False, False], 68, False, [True, True, False, False], 1434, 'South', (8, 6))
Element 17: (1, (8, 6), ['.', '%', '', ''], [(15, 8), (17, 4), (17, 11)], [False, True, False, False], 66, False, [True, False, False, False], 1463, 'West', (7, 6))
Element 18: (1, (7, 6), ['%', '.', '.', ''], [(16, 8), (16, 4), (17, 10)], [True, False, False, False], 64, False, [False, True, True, False], 1492, 'North', (7, 7))
Element 19: (1, (7, 7), ['%', '', '', ''], [(16, 9), (16, 5), (16, 10)], [True, False, False, False], 62, False, [False, False, False, False], 1531, 'South', (7, 6))
Element 20: (1, (7, 6), ['%', '.', '', ''], [(15, 9), (15, 5), (15, 10)], [True, False, False, False], 60, False, [False, True, False, False], 1560, 'South', (7, 5))
Element 21: (1, (7, 5), ['.', '.', '', '%'], [(14, 9), (15, 4), (15, 11)], [False, False, False, True], 58, False, [True, True, False, False], 1599, 'South', (7, 4))
Element 22: (1, (7, 4), ['.', '.', '', '.'], [(15, 9), (14, 4), (15, 12)], [False, False, False, False], 56, False, [True, True, False, True], 1628, 'East', (8, 4))
Element 23: (1, (8, 4), ['', '', '%', '.'], [(15, 10), (14, 5), (15, 13)], [False, False, True, False], 54, False, [False, False, False, True], 1657, 'East', (9, 4))
Element 24: (1, (9, 4), ['', '', '', ''], [(16, 10), (13, 5), (16, 13)], [False, False, False, False], 52, False, [False, False, False, False], 1686, 'South', (9, 3))
Element 25: (1, (9, 3), ['', '.', '', ''], [(17, 10), (13, 4), (17, 13)], [False, False, False, False], 50, False, [False, True, False, False], 1705, 'South', (9, 2))
Element 26: (1, (9, 2), ['.', '%', '', '.'], [(18, 10), (13, 5), (18, 13)], [False, True, False, False], 48, False, [True, False, False, True], 1724, 'East', (10, 2))
Element 27: (1, (10, 2), ['', '%', '', '.'], [(18, 11), (14, 5), (17, 13)], [False, True, False, False], 46, False, [False, False, False, True], 1733, 'East', (11, 2))
Element 28: (1, (11, 2), ['', '.', '', '.'], [(17, 11), (14, 4), (16, 13)], [False, False, False, False], 44, False, [False, True, False, True], 1742, 'East', (12, 2))
Element 29: (1, (12, 2), ['', '.', '', '.'], [(18, 11), (13, 4), (15, 13)], [False, False, False, False], 42, False, [False, True, False, True], 1751, 'East', (13, 2))
Element 30: (1, (13, 2), ['', '%', '', '%'], [(18, 10), (14, 4), (15, 12)], [False, True, False, True], 40, False, [False, False, False, False], 1760, 'North', (13, 3))
Element 31: (1, (13, 3), ['', '', '', ''], [(17, 10), (15, 4), (14, 12)], [False, False, False, False], 38, False, [False, False, False, False], 1769, 'East', (14, 3))
Element 32: (1, (14, 3), ['', '%', '', ''], [(17, 11), (15, 5), (14, 11)], [False, True, False, False], 36, False, [False, False, False, False], 1778, 'East', (15, 3))
Element 33: (1, (15, 3), ['', '%', '', ''], [(17, 10), (14, 5), (13, 11)], [False, True, False, False], 34, False, [False, False, False, False], 1787, 'East', (16, 3))
Element 34: (1, (16, 3), ['', '%', '', ''], [(17, 9), (15, 5), (13, 12)], [False, True, False, False], 32, False, [False, False, False, False], 1796, 'East', (17, 3))
Element 35: (1, (17, 3), ['', '.', '', ''], [(17, 8), (16, 5), (13, 13)], [False, False, False, False], 30, False, [False, True, False, False], 1805, 'South', (17, 2))
Element 36: (1, (17, 2), ['%', '.', '', '.'], [(17, 7), (16, 4), (12, 13)], [True, False, False, False], 28, False, [False, True, False, True], 1824, 'East', (18, 2))
Element 37: (1, (18, 2), ['', '.', '', '%'], [(17, 6), (15, 4), (12, 12)], [False, False, False, True], 26, False, [False, True, False, False], 1843, 'South', (18, 1))
Element 38: (1, (18, 1), ['.', '%', '', '%'], [(18, 6), (16, 4), (12, 11)], [False, True, False, True], 24, False, [True, False, False, False], 1862, 'West', (17, 1))
Element 39: (1, (17, 1), ['F', '%', '', ''], [(18, 5), (17, 4), (11, 11)], [False, True, False, False], 22, False, [False, False, False, False], 1881, 'West', (16, 1))
Element 40: (1, (16, 1), ['%', '%', '%', ''], [(18, 4), (17, 5), (10, 11)], [True, True, True, False], 20, False, [False, False, False, False], 2890, 'East', (17, 1))
Element 41: (1, (17, 1), ['', '%', '', ''], [(18, 3), (16, 5), (10, 12)], [False, True, False, False], 18, False, [False, False, False, False], 2899, 'East', (18, 1))
Element 42: (1, (18, 1), ['', '%', 'G', '%'], [(18, 2), (17, 5), (9, 12)], [False, True, False, True], 16, False, [False, False, False, False], 2908, 'West', (17, 1))
Element 43: (1, (17, 1), ['', '%', '', 'G'], [(18, 1), (17, 6), (9, 13)], [False, True, False, False], 14, False, [False, False, False, False], 2917, 'North', (17, 2))
Element 44: (1, (17, 2), ['%', 'G', '', ''], [(17, 1), (17, 7), (8, 13)], [True, False, False, False], 12, False, [False, False, False, False], 2926, 'East', (18, 2))
Element 45: (1, (18, 2), ['G', '', '', '%'], [(17, 2), (17, 8), (8, 12)], [False, False, False, True], 10, False, [False, False, False, False], 2935, 'South', (18, 1))
Element 46: (1, (18, 1), ['', '%', '', '%'], [(17, 3), (17, 9), (8, 11)], [False, True, False, True], 8, False, [False, False, False, False], 2944, 'West', (17, 1))
Element 47: (1, (17, 1), ['', '%', '', ''], [(17, 4), (17, 10), (9, 11)], [False, True, False, False], 6, False, [False, False, False, False], 2953, 'North', (17, 2))
Element 48: (1, (17, 2), ['%', '', '', ''], [(17, 5), (18, 10), (9, 10)], [True, False, False, False], 4, False, [False, False, False, False], 2962, 'North', (17, 3))
Element 49: (1, (17, 3), ['', '', '', ''], [(16, 5), (18, 11), (8, 10)], [False, False, False, False], 2, False, [False, False, False, False], 2971, 'East', (18, 3))
Element 50: (1, (18, 3), ['', '', '', '%'], [(16, 5), (17, 11), (9, 10)], [False, False, False, True], 0, False, [False, False, False, False], 2970, 'Stop', (18, 3))
Element 51: #0#
