Element 1: (2, (8, 6), ['.', '%', '.', '.'], [(16, 9), (5, 10), (12, 12)], [False, True, False, False], 98, False, [True, False, True, True], 19, 'East', (9, 6))
Element 2: (2, (9, 6), ['', '.', '.', '.'], [(17, 9), (6, 10), (13, 12)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (10, 6))
Element 3: (2, (10, 6), ['', '.', '.', '.'], [(17, 10), (6, 9), (14, 12)], [False, False, False, False], 94, False, [False, True, True, True], 97, 'East', (11, 6))
Element 4: (2, (11, 6), ['', '.', '%', '.'], [(18, 10), (7, 9), (15, 12)], [False, False, True, False], 92, False, [False, True, False, True], 136, 'East', (12, 6))
Element 5: (2, (12, 6), ['', '%', '.', '%'], [(18, 11), (7, 8), (15, 13)], [False, True, False, True], 90, False, [False, False, True, False], 175, 'North', (12, 7))
Element 6: (2, (12, 7), ['%', '', '.', '.'], [(17, 11), (8, 8), (16, 13)], [True, False, False, False], 88, False, [False, False, True, True], 214, 'East', (13, 7))
Element 7: (2, (13, 7), ['', '%', '.', '.'], [(18, 11), (9, 8), (17, 13)], [False, True, False, False], 86, False, [False, False, True, True], 243, 'East', (14, 7))
Element 8: (2, (14, 7), ['', '%', '%', '.'], [(18, 10), (10, 8), (18, 13)], [False, True, True, False], 84, False, [False, False, False, True], 1262, 'East', (15, 7))
Element 9: (2, (15, 7), ['', '%', '.', '.'], [(17, 10), (11, 8), (17, 13)], [False, True, False, False], 82, False, [False, False, True, True], 1281, 'East', (16, 7))
Element 10: (2, (16, 7), ['', '%', '.', '.'], [(17, 11), (12, 8), (16, 13)], [False, True, False, False], 80, False, [False, False, True, True], 1300, 'East', (17, 7))
Element 11: (2, (17, 7), ['', '.', '.', '%'], [(17, 10), (13, 8), (15, 13)], [False, False, False, True], 78, False, [False, True, True, False], 1319, 'North', (17, 8))
Element 12: (2, (17, 8), ['.', '', '', '%'], [(16, 10), (13, 7), (15, 12)], [False, False, False, True], 76, False, [True, False, False, False], 1338, 'West', (16, 8))
Element 13: (2, (16, 8), ['.', '', '', ''], [(15, 10), (14, 7), (15, 11)], [False, False, False, False], 74, False, [True, False, False, False], 1367, 'West', (15, 8))
Element 14: (2, (15, 8), ['%', 'G', '', ''], [(15, 11), (15, 7), (14, 11)], [True, False, False, False], 72, False, [False, False, False, False], 1386, 'North', (15, 9))
Element 15: (2, (15, 9), ['.', '', '', ''], [(15, 12), (16, 7), (13, 11)], [False, False, False, False], 70, False, [True, False, False, False], 1395, 'West', (14, 9))
