Element 1: (1, (1, 13), ['%', '.', '%', '.'], [(6, 9), (11, 9), (12, 7)], [True, False, True, False], 98, False, [False, True, False, True], 9, 'East', (2, 13))
Element 2: (1, (2, 13), ['', '.', '%', '.'], [(7, 9), (12, 9), (13, 7)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (3, 13))
Element 3: (1, (3, 13), ['', '.', '%', '%'], [(7, 8), (12, 8), (14, 7)], [False, False, True, True], 94, False, [False, True, False, False], 87, 'South', (3, 12))
Element 4: (1, (3, 12), ['.', '.', '', '.'], [(8, 8), (13, 8), (15, 7)], [False, False, False, False], 92, False, [True, True, False, True], 126, 'East', (4, 12))
Element 5: (1, (4, 12), ['', '.', '%', '%'], [(9, 8), (13, 7), (16, 7)], [False, False, True, True], 90, False, [False, True, False, False], 155, 'South', (4, 11))
Element 6: (1, (4, 11), ['.', '.', '', '.'], [(10, 8), (14, 7), (17, 7)], [False, False, False, False], 88, False, [True, True, False, True], 1174, 'East', (5, 11))
Element 7: (1, (5, 11), ['', '.', '%', '%'], [(11, 8), (15, 7), (17, 8)], [False, False, True, True], 86, False, [False, True, False, False], 1203, 'South', (5, 10))
Element 8: (1, (5, 10), ['.', '', '', '.'], [(12, 8), (15, 8), (17, 9)], [False, False, False, False], 84, False, [True, False, False, True], 1232, 'East', (6, 10))
Element 9: (1, (6, 10), ['', '', '%', '%'], [(13, 8), (16, 8), (17, 10)], [False, False, True, True], 82, False, [False, False, False, False], 1261, 'South', (6, 9))
Element 10: (1, (6, 9), ['', '.', '', ''], [(13, 7), (16, 9), (18, 10)], [False, False, False, False], 80, False, [False, True, False, False], 1280, 'South', (6, 8))
Element 11: (1, (6, 8), ['%', '%', '', ''], [(14, 7), (16, 10), (18, 11)], [True, True, False, False], 78, False, [False, False, False, False], 1309, 'East', (7, 8))
Element 12: (1, (7, 8), ['', '.', '', ''], [(15, 7), (15, 10), (17, 11)], [False, False, False, False], 76, False, [False, True, False, False], 1328, 'South', (7, 7))
Element 13: (1, (7, 7), ['%', '.', '', '.'], [(16, 7), (15, 11), (18, 11)], [True, False, False, False], 74, False, [False, True, False, True], 1347, 'East', (8, 7))
Element 14: (1, (8, 7), ['', '.', '', '.'], [(17, 7), (15, 12), (18, 10)], [False, False, False, False], 72, False, [False, True, False, True], 1366, 'East', (9, 7))
Element 15: (1, (9, 7), ['', '.', '', '.'], [(17, 6), (15, 13), (17, 10)], [False, False, False, False], 70, False, [False, True, False, True], 1395, 'East', (10, 7))
Element 16: (1, (10, 7), ['', '.', '', '%'], [(18, 6), (16, 13), (17, 11)], [False, False, False, True], 68, False, [False, True, False, False], 1424, 'South', (10, 6))
Element 17: (1, (10, 6), ['.', '.', '', '.'], [(18, 5), (17, 13), (17, 10)], [False, False, False, False], 66, False, [True, True, False, True], 1453, 'East', (11, 6))
Element 18: (1, (11, 6), ['', '.', '%', '.'], [(18, 4), (18, 13), (16, 10)], [False, False, True, False], 64, False, [False, True, False, True], 1482, 'East', (12, 6))
Element 19: (1, (12, 6), ['', '%', '', '%'], [(18, 3), (17, 13), (16, 9)], [False, True, False, True], 62, False, [False, False, False, False], 1501, 'North', (12, 7))
Element 20: (1, (12, 7), ['%', '', '', ''], [(18, 2), (16, 13), (15, 9)], [True, False, False, False], 60, False, [False, False, False, False], 1520, 'East', (13, 7))
Element 21: (1, (13, 7), ['', '%', '', ''], [(18, 1), (15, 13), (14, 9)], [False, True, False, False], 58, False, [False, False, False, False], 1539, 'East', (14, 7))
Element 22: (1, (14, 7), ['', '%', '%', ''], [(17, 1), (15, 12), (15, 9)], [False, True, True, False], 56, False, [False, False, False, False], 1548, 'East', (15, 7))
Element 23: (1, (15, 7), ['', '%', '', ''], [(16, 1), (14, 12), (15, 10)], [False, True, False, False], 54, False, [False, False, False, False], 2557, 'East', (16, 7))
Element 24: (1, (16, 7), ['', '%', '', ''], [(17, 1), (14, 11), (15, 11)], [False, True, False, False], 52, False, [False, False, False, False], 2566, 'East', (17, 7))
Element 25: (1, (17, 7), ['', '', '', '%'], [(17, 2), (13, 11), (15, 12)], [False, False, False, True], 50, False, [False, False, False, False], 2585, 'North', (17, 8))
Element 26: (1, (17, 8), ['', '', '', '%'], [(17, 3), (13, 12), (15, 13)], [False, False, False, True], 48, False, [False, False, False, False], 2604, 'North', (17, 9))
Element 27: (1, (17, 9), ['', '', '', '%'], [(17, 4), (13, 13), (16, 13)], [False, False, False, True], 46, False, [False, False, False, False], 2623, 'North', (17, 10))
Element 28: (1, (17, 10), ['', '', '', ''], [(17, 5), (12, 13), (17, 13)], [False, False, False, False], 44, False, [False, False, False, False], 2642, 'East', (18, 10))
Element 29: (1, (18, 10), ['', '%', '', '%'], [(16, 5), (12, 12), (18, 13)], [False, True, False, True], 42, False, [False, False, False, False], 2661, 'North', (18, 11))
Element 30: (1, (18, 11), ['', '', '%', '%'], [(16, 4), (12, 11), (17, 13)], [False, False, True, True], 40, False, [False, False, False, False], 2680, 'West', (17, 11))
Element 31: (1, (17, 11), ['%', '', '%', ''], [(16, 3), (11, 11), (16, 13)], [True, False, True, False], 38, False, [False, False, False, False], 2699, 'East', (18, 11))
Element 32: (1, (18, 11), ['', '', '%', '%'], [(15, 3), (10, 11), (15, 13)], [False, False, True, True], 36, False, [False, False, False, False], 2718, 'South', (18, 10))
Element 33: (1, (18, 10), ['', '%', '', '%'], [(15, 4), (10, 12), (15, 12)], [False, True, False, True], 34, False, [False, False, False, False], 2737, 'West', (17, 10))
Element 34: (1, (17, 10), ['', '', '', ''], [(15, 5), (9, 12), (14, 12)], [False, False, False, False], 32, False, [False, False, False, False], 2756, 'North', (17, 11))
Element 35: (1, (17, 11), ['%', '', '%', ''], [(14, 5), (9, 13), (14, 11)], [True, False, True, False], 30, False, [False, False, False, False], 2775, 'South', (17, 10))
Element 36: (1, (17, 10), ['', '', '', ''], [(14, 4), (8, 13), (13, 11)], [False, False, False, False], 28, False, [False, False, False, False], 2794, 'West', (16, 10))
Element 37: (1, (16, 10), ['', '', '%', ''], [(14, 3), (8, 12), (13, 12)], [False, False, True, False], 26, False, [False, False, False, False], 2813, 'South', (16, 9))
Element 38: (1, (16, 9), ['', '', '', ''], [(13, 3), (8, 11), (13, 13)], [False, False, False, False], 24, False, [False, False, False, False], 2832, 'South', (16, 8))
Element 39: (1, (16, 8), ['', '', '', ''], [(13, 4), (9, 11), (12, 13)], [False, False, False, False], 22, False, [False, False, False, False], 2851, 'West', (15, 8))
Element 40: (1, (15, 8), ['%', '', '', ''], [(13, 5), (9, 10), (11, 13)], [True, False, False, False], 20, False, [False, False, False, False], 2880, 'North', (15, 9))
Element 41: (1, (15, 9), ['', '', '', ''], [(13, 4), (8, 10), (12, 13)], [False, False, False, False], 18, False, [False, False, False, False], 2889, 'North', (15, 10))
Element 42: (1, (15, 10), ['%', '', '', ''], [(13, 3), (9, 10), (12, 12)], [True, False, False, False], 16, False, [False, False, False, False], 2888, 'North', (15, 11))
Element 43: (1, (15, 11), ['', '', '', '%'], [(13, 2), (9, 11), (12, 11)], [False, False, False, True], 14, False, [False, False, False, False], 2897, 'North', (15, 12))
Element 44: (1, (15, 12), ['', '', '', '%'], [(12, 2), (8, 11), (11, 11)], [False, False, False, True], 12, False, [False, False, False, False], 2906, 'North', (15, 13))
Element 45: (1, (15, 13), ['%', '', '%', ''], [(12, 3), (8, 10), (10, 11)], [True, False, True, False], 10, False, [False, False, False, False], 2915, 'East', (16, 13))
Element 46: (1, (16, 13), ['', '%', '%', ''], [(11, 3), (8, 11), (10, 12)], [False, True, True, False], 8, False, [False, False, False, False], 2924, 'East', (17, 13))
Element 47: (1, (17, 13), ['', '%', '%', ''], [(11, 4), (7, 11), (9, 12)], [False, True, True, False], 6, False, [False, False, False, False], 2943, 'East', (18, 13))
