Element 1: (1, (8, 13), ['.', '.', '%', '.'], [(15, 13), (11, 9), (14, 3)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (9, 13))
Element 2: (1, (9, 13), ['', '.', '%', '%'], [(16, 13), (12, 9), (15, 3)], [False, False, True, True], 96, False, [False, True, False, False], 48, 'South', (9, 12))
Element 3: (1, (9, 12), ['.', '.', '', '.'], [(17, 13), (12, 8), (16, 3)], [False, False, False, False], 94, False, [True, True, False, True], 87, 'East', (10, 12))
Element 4: (1, (10, 12), ['', '.', '%', '%'], [(18, 13), (13, 8), (17, 3)], [False, False, True, True], 92, False, [False, True, False, False], 126, 'South', (10, 11))
Element 5: (1, (10, 11), ['.', '%', '', '.'], [(17, 13), (13, 7), (18, 3)], [False, True, False, False], 90, False, [True, False, False, True], 155, 'East', (11, 11))
Element 6: (1, (11, 11), ['', '%', '%', '.'], [(16, 13), (14, 7), (18, 4)], [False, True, True, False], 88, False, [False, False, False, True], 184, 'East', (12, 11))
Element 7: (1, (12, 11), ['', '%', '.', '.'], [(15, 13), (15, 7), (18, 5)], [False, True, False, False], 86, False, [False, False, True, True], 213, 'East', (13, 11))
Element 8: (1, (13, 11), ['', '%', '.', '.'], [(15, 12), (16, 7), (18, 6)], [False, True, False, False], 84, False, [False, False, True, True], 242, 'East', (14, 11))
Element 9: (1, (14, 11), ['', '%', '.', 'G'], [(15, 11), (17, 7), (17, 6)], [False, True, False, False], 82, False, [False, False, True, False], 281, 'North', (14, 12))
Element 10: (1, (14, 12), ['.', '', '%', ''], [(15, 10), (17, 8), (17, 5)], [False, False, True, False], 80, False, [True, False, False, False], 320, 'West', (13, 12))
Element 11: (1, (13, 12), ['.', '', '.', ''], [(16, 10), (17, 9), (17, 4)], [False, False, False, False], 78, False, [True, False, True, False], 359, 'North', (13, 13))
Element 12: (1, (13, 13), ['.', '', '%', '%'], [(16, 9), (17, 10), (16, 4)], [False, False, True, True], 76, False, [True, False, False, False], 398, 'West', (12, 13))
Element 13: (1, (12, 13), ['.', '.', '%', ''], [(16, 8), (18, 10), (16, 5)], [False, False, True, False], 74, False, [True, True, False, False], 437, 'South', (12, 12))
Element 14: (1, (12, 12), ['%', '', '', ''], [(15, 8), (18, 11), (15, 5)], [True, False, False, False], 72, False, [False, False, False, False], 476, 'North', (12, 13))
Element 15: (1, (12, 13), ['.', '', '%', ''], [(15, 9), (17, 11), (15, 4)], [False, False, True, False], 70, False, [True, False, False, False], 505, 'West', (11, 13))
Element 16: (1, (11, 13), ['%', '%', '%', ''], [(14, 9), (18, 11), (14, 4)], [True, True, True, False], 68, False, [False, False, False, False], 534, 'East', (12, 13))
Element 17: (1, (12, 13), ['', '', '%', ''], [(15, 9), (18, 10), (14, 5)], [False, False, True, False], 66, False, [False, False, False, False], 543, 'East', (13, 13))
Element 18: (1, (13, 13), ['', '', '%', '%'], [(15, 8), (17, 10), (13, 5)], [False, False, True, True], 64, False, [False, False, False, False], 552, 'South', (13, 12))
Element 19: (1, (13, 12), ['', '', '', ''], [(15, 7), (17, 11), (13, 4)], [False, False, False, False], 62, False, [False, False, False, False], 561, 'West', (12, 12))
Element 20: (1, (12, 12), ['%', '', '', ''], [(16, 7), (17, 10), (13, 3)], [True, False, False, False], 60, False, [False, False, False, False], 570, 'East', (13, 12))
Element 21: (1, (13, 12), ['', '', '', ''], [(17, 7), (16, 10), (13, 2)], [False, False, False, False], 58, False, [False, False, False, False], 579, 'East', (14, 12))
Element 22: (1, (14, 12), ['', '', '%', ''], [(17, 8), (16, 9), (12, 2)], [False, False, True, False], 56, False, [False, False, False, False], 588, 'East', (15, 12))
Element 23: (1, (15, 12), ['', '', '', '%'], [(17, 9), (16, 8), (12, 3)], [False, False, False, True], 54, False, [False, False, False, False], 597, 'North', (15, 13))
Element 24: (1, (15, 13), ['%', '', '%', ''], [(17, 10), (15, 8), (11, 3)], [True, False, True, False], 52, False, [False, False, False, False], 606, 'East', (16, 13))
Element 25: (1, (16, 13), ['', '%', '%', ''], [(18, 10), (15, 9), (11, 4)], [False, True, True, False], 50, False, [False, False, False, False], 615, 'East', (17, 13))
Element 26: (1, (17, 13), ['', '%', '%', ''], [(18, 11), (15, 10), (11, 5)], [False, True, True, False], 48, False, [False, False, False, False], 624, 'East', (18, 13))
Element 27: (1, (18, 13), ['', '%', '%', '%'], [(17, 11), (15, 11), (11, 6)], [False, True, True, True], 46, False, [False, False, False, False], 633, 'West', (17, 13))
Element 28: (1, (17, 13), ['', '%', '%', ''], [(18, 11), (15, 12), (12, 6)], [False, True, True, False], 44, False, [False, False, False, False], 642, 'West', (16, 13))
Element 29: (1, (16, 13), ['G', '%', '%', ''], [(18, 10), (15, 13), (12, 7)], [False, True, True, False], 42, False, [False, False, False, False], 651, 'East', (17, 13))
Element 30: (1, (17, 13), ['G', '%', '%', ''], [(17, 10), (16, 13), (13, 7)], [False, True, True, False], 40, False, [False, False, False, False], 650, 'Stop', (17, 13))
Element 31: (1, (17, 13), ['', '%', '%', ''], [(17, 11), (15, 13), (14, 7)], [False, True, True, False], 38, False, [False, False, False, False], 649, 'Stop', (17, 13))
Element 32: (1, (17, 13), ['', '%', '%', ''], [(17, 10), (15, 12), (15, 7)], [False, True, True, False], 36, False, [False, False, False, False], 648, 'West', (16, 13))
Element 33: (1, (16, 13), ['', '%', '%', ''], [(17, 9), (14, 12), (16, 7)], [False, True, True, False], 34, False, [False, False, False, False], 647, 'West', (15, 13))
Element 34: (1, (15, 13), ['%', '', '%', ''], [(17, 8), (14, 11), (17, 7)], [True, False, True, False], 32, False, [False, False, False, False], 646, 'South', (15, 12))
Element 35: (1, (15, 12), ['', '', '', '%'], [(17, 7), (13, 11), (16, 7)], [False, False, False, True], 30, False, [False, False, False, False], 645, 'West', (14, 12))
Element 36: (1, (14, 12), ['G', '', '%', ''], [(17, 6), (13, 12), (16, 8)], [False, False, True, False], 28, False, [False, False, False, False], 644, 'South', (14, 11))
Element 37: (1, (14, 11), ['', '%', '', ''], [(18, 6), (13, 13), (17, 8)], [False, True, False, False], 26, False, [False, False, False, False], 643, 'West', (13, 11))
Element 38: (1, (13, 11), ['', '%', '', ''], [(18, 5), (12, 13), (17, 9)], [False, True, False, False], 24, False, [False, False, False, False], 642, 'West', (12, 11))
Element 39: (1, (12, 11), ['', '%', 'G', ''], [(18, 4), (12, 12), (17, 10)], [False, True, False, False], 22, False, [False, False, False, False], 641, 'West', (11, 11))
Element 40: (1, (11, 11), ['', '%', '%', 'G'], [(18, 3), (12, 11), (18, 10)], [False, True, True, False], 20, False, [False, False, False, False], 640, 'West', (10, 11))
Element 41: (1, (10, 11), ['.', '%', '', 'G'], [(18, 2), (11, 11), (18, 11)], [False, True, False, False], 18, False, [True, False, False, False], 649, 'North', (10, 12))
Element 42: (1, (10, 12), ['', 'G', '%', '%'], [(18, 1), (10, 11), (17, 11)], [False, False, True, True], 16, False, [False, False, False, False], 658, 'West', (9, 12))
Element 43: (1, (9, 12), ['.', 'G', '', ''], [(17, 1), (9, 11), (18, 11)], [False, False, False, False], 14, False, [True, False, False, False], 677, 'North', (9, 13))
