Element 1: (1, (2, 3), ['%', '.', '.', '.'], [(9, 11), (11, 5), (13, 8)], [True, False, False, False], 98, False, [False, True, True, True], 9, 'East', (3, 3))
Element 2: (1, (3, 3), ['', '.', '.', '.'], [(10, 11), (11, 6), (13, 7)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (4, 3))
Element 3: (1, (4, 3), ['', '.', '.', '.'], [(11, 11), (12, 6), (14, 7)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (5, 3))
Element 4: (1, (5, 3), ['', '%', '%', '.'], [(12, 11), (12, 7), (15, 7)], [False, True, True, False], 92, False, [False, False, False, True], 126, 'East', (6, 3))
Element 5: (1, (6, 3), ['', '%', '.', '.'], [(13, 11), (12, 8), (16, 7)], [False, True, False, False], 90, False, [False, False, True, True], 165, 'East', (7, 3))
Element 6: (1, (7, 3), ['', 'F', '.', '.'], [(14, 11), (12, 9), (17, 7)], [False, False, False, False], 88, False, [False, False, True, True], 204, 'South', (7, 2))
Element 7: (1, (7, 2), ['%', '%', '', '.'], [(15, 11), (11, 9), (17, 8)], [True, True, False, False], 86, False, [False, False, False, True], 1233, 'East', (8, 2))
Element 8: (1, (8, 2), ['', '%', '.', '.'], [(15, 12), (11, 8), (17, 9)], [False, True, False, False], 84, False, [False, False, True, True], 1272, 'East', (9, 2))
Element 9: (1, (9, 2), ['', '%', '.', '.'], [(15, 13), (10, 8), (17, 10)], [False, True, False, False], 82, False, [False, False, True, True], 2301, 'East', (10, 2))
Element 10: (1, (10, 2), ['', '%', '.', '.'], [(16, 13), (10, 7), (18, 10)], [False, True, False, False], 80, False, [False, False, True, True], 2340, 'East', (11, 2))
Element 11: (1, (11, 2), ['', '.', '.', '.'], [(17, 13), (10, 6), (18, 11)], [False, False, False, False], 78, False, [False, True, True, True], 2379, 'East', (12, 2))
Element 12: (1, (12, 2), ['', '.', '.', '.'], [(18, 13), (10, 5), (17, 11)], [False, False, False, False], 76, False, [False, True, True, True], 2418, 'East', (13, 2))
Element 13: (1, (13, 2), ['', '%', '.', '%'], [(17, 13), (10, 4), (18, 11)], [False, True, False, True], 74, False, [False, False, True, False], 2437, 'North', (13, 3))
Element 14: (1, (13, 3), ['.', '', '.', '.'], [(16, 13), (11, 4), (18, 10)], [False, False, False, False], 72, False, [True, False, True, True], 2456, 'East', (14, 3))
Element 15: (1, (14, 3), ['', '%', '.', '.'], [(15, 13), (11, 3), (17, 10)], [False, True, False, False], 70, False, [False, False, True, True], 2475, 'East', (15, 3))
Element 16: (1, (15, 3), ['', '%', '.', '.'], [(15, 12), (12, 3), (17, 11)], [False, True, False, False], 68, False, [False, False, True, True], 2494, 'East', (16, 3))
Element 17: (1, (16, 3), ['', '%', '.', '.'], [(14, 12), (13, 3), (17, 10)], [False, True, False, False], 66, False, [False, False, True, True], 2513, 'East', (17, 3))
Element 18: (1, (17, 3), ['', '.', '.', '.'], [(13, 12), (13, 4), (16, 10)], [False, False, False, False], 64, False, [False, True, True, True], 2552, 'East', (18, 3))
Element 19: (1, (18, 3), ['', '.', '.', '%'], [(13, 13), (14, 4), (16, 9)], [False, False, False, True], 62, False, [False, True, True, False], 2591, 'North', (18, 4))
Element 20: (1, (18, 4), ['.', '', '.', '%'], [(12, 13), (15, 4), (16, 8)], [False, False, False, True], 60, False, [True, False, True, False], 2630, 'North', (18, 5))
Element 21: (1, (18, 5), ['.', '', '.', '%'], [(12, 12), (16, 4), (15, 8)], [False, False, False, True], 58, False, [True, False, True, False], 2669, 'North', (18, 6))
Element 22: (1, (18, 6), ['.', '', '%', '%'], [(12, 13), (17, 4), (15, 9)], [False, False, True, True], 56, False, [True, False, False, False], 2698, 'West', (17, 6))
Element 23: (1, (17, 6), ['%', 'G', '', ''], [(11, 13), (17, 5), (15, 10)], [True, False, False, False], 54, False, [False, False, False, False], 2737, 'North', (17, 7))
Element 24: (1, (17, 7), ['', '', '', '%'], [(12, 13), (16, 5), (15, 11)], [False, False, False, True], 52, False, [False, False, False, False], 2746, 'North', (17, 8))
Element 25: (1, (17, 8), ['', '', '', '%'], [(13, 13), (15, 5), (15, 12)], [False, False, False, True], 50, False, [False, False, False, False], 2755, 'North', (17, 9))
Element 26: (1, (17, 9), ['', '', '', '%'], [(13, 12), (14, 5), (15, 13)], [False, False, False, True], 48, False, [False, False, False, False], 2764, 'North', (17, 10))
Element 27: (1, (17, 10), ['', '', '', ''], [(12, 12), (13, 5), (16, 13)], [False, False, False, False], 46, False, [False, False, False, False], 2773, 'East', (18, 10))
Element 28: (1, (18, 10), ['', '%', '', '%'], [(13, 12), (14, 5), (17, 13)], [False, True, False, True], 44, False, [False, False, False, False], 2772, 'North', (18, 11))
Element 29: (1, (18, 11), ['', '', '%', '%'], [(14, 12), (15, 5), (18, 13)], [False, False, True, True], 42, False, [False, False, False, False], 2771, 'West', (17, 11))
Element 30: (1, (17, 11), ['%', '', '%', ''], [(15, 12), (16, 5), (17, 13)], [True, False, True, False], 40, False, [False, False, False, False], 2770, 'East', (18, 11))
Element 31: (1, (18, 11), ['', '', '%', '%'], [(15, 11), (17, 5), (16, 13)], [False, False, True, True], 38, False, [False, False, False, False], 2769, 'South', (18, 10))
Element 32: (1, (18, 10), ['', '%', '', '%'], [(15, 10), (18, 5), (15, 13)], [False, True, False, True], 36, False, [False, False, False, False], 2768, 'West', (17, 10))
Element 33: (1, (17, 10), ['G', '', '', ''], [(16, 10), (18, 6), (15, 12)], [False, False, False, False], 34, False, [False, False, False, False], 2767, 'North', (17, 11))
Element 34: (1, (17, 11), ['%', 'G', '%', ''], [(17, 10), (17, 6), (14, 12)], [True, False, True, False], 32, False, [False, False, False, False], 2766, 'East', (18, 11))
Element 35: (1, (18, 11), ['', 'G', '%', '%'], [(18, 10), (17, 7), (14, 11)], [False, False, True, True], 30, False, [False, False, False, False], 2765, 'South', (18, 10))
Element 36: (1, (18, 10), ['', '%', 'G', '%'], [(18, 11), (17, 8), (13, 11)], [False, True, False, True], 28, False, [False, False, False, False], 2764, 'West', (17, 10))
Element 37: (1, (17, 10), ['', 'G', 'G', ''], [(17, 11), (17, 9), (13, 12)], [False, False, False, False], 26, False, [False, False, False, False], 2763, 'West', (16, 10))
Element 38: (1, (16, 10), ['', '', '%', 'G'], [(18, 11), (17, 10), (13, 13)], [False, False, True, False], 24, False, [False, False, False, False], 2762, 'South', (16, 9))
Element 39: (1, (16, 9), ['', '', '', ''], [(17, 11), (18, 10), (12, 13)], [False, False, False, False], 22, False, [False, False, False, False], 2761, 'South', (16, 8))
Element 40: (1, (16, 8), ['', '', '', ''], [(17, 10), (18, 11), (12, 12)], [False, False, False, False], 20, False, [False, False, False, False], 2760, 'South', (16, 7))
Element 41: (1, (16, 7), ['', '%', '', ''], [(16, 10), (17, 11), (12, 11)], [False, True, False, False], 18, False, [False, False, False, False], 2759, 'West', (15, 7))
Element 42: (1, (15, 7), ['', '%', '', ''], [(17, 10), (18, 11), (11, 11)], [False, True, False, False], 16, False, [False, False, False, False], 2758, 'North', (15, 8))
Element 43: (1, (15, 8), ['%', '', '', ''], [(17, 9), (18, 10), (10, 11)], [True, False, False, False], 14, False, [False, False, False, False], 2757, 'North', (15, 9))
Element 44: (1, (15, 9), ['.', '', '', ''], [(17, 8), (17, 10), (10, 12)], [False, False, False, False], 12, False, [True, False, False, False], 2766, 'West', (14, 9))
Element 45: (1, (14, 9), ['%', '%', '%', ''], [(17, 7), (17, 11), (9, 12)], [True, True, True, False], 10, False, [False, False, False, False], 2785, 'East', (15, 9))
Element 46: (1, (15, 9), ['', '', '', ''], [(17, 6), (17, 10), (9, 13)], [False, False, False, False], 8, False, [False, False, False, False], 2794, 'North', (15, 10))
Element 47: (1, (15, 10), ['%', '', '', 'G'], [(18, 6), (16, 10), (8, 13)], [True, False, False, False], 6, False, [False, False, False, False], 2803, 'North', (15, 11))
Element 48: (1, (15, 11), ['', '', '', '%'], [(18, 5), (16, 9), (8, 12)], [False, False, False, True], 4, False, [False, False, False, False], 2812, 'North', (15, 12))
Element 49: (1, (15, 12), ['', '', '', '%'], [(18, 4), (16, 8), (7, 12)], [False, False, False, True], 2, False, [False, False, False, False], 2821, 'North', (15, 13))
Element 50: (1, (15, 13), ['%', '', '%', ''], [(18, 4), (16, 7), (7, 13)], [True, False, True, False], 0, False, [False, False, False, False], 2830, 'Stop', (15, 13))
Element 51: #0#
