Element 1: (2, (12, 3), ['.', '.', '%', '.'], [(9, 11), (4, 8), (16, 3)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (13, 3))
Element 2: (2, (13, 3), ['', '.', '.', '.'], [(10, 11), (4, 9), (17, 3)], [False, False, False, False], 96, False, [False, True, True, True], 58, 'East', (14, 3))
Element 3: (2, (14, 3), ['', '%', '.', '.'], [(11, 11), (5, 9), (18, 3)], [False, True, False, False], 94, False, [False, False, True, True], 97, 'East', (15, 3))
Element 4: (2, (15, 3), ['', '%', '.', ''], [(12, 11), (6, 9), (18, 4)], [False, True, False, False], 92, False, [False, False, True, False], 136, 'North', (15, 4))
Element 5: (2, (15, 4), ['.', '', '.', '.'], [(13, 11), (7, 9), (18, 5)], [False, False, False, False], 90, False, [True, False, True, True], 175, 'East', (16, 4))
Element 6: (2, (16, 4), ['', '', '.', '.'], [(14, 11), (7, 8), (18, 6)], [False, False, False, False], 88, False, [False, False, True, True], 214, 'East', (17, 4))
Element 7: (2, (17, 4), ['', '', '.', ''], [(15, 11), (8, 8), (17, 6)], [False, False, False, False], 86, False, [False, False, True, False], 253, 'North', (17, 5))
Element 8: (2, (17, 5), ['.', '', '', ''], [(15, 12), (9, 8), (17, 7)], [False, False, False, False], 84, False, [True, False, False, False], 292, 'West', (16, 5))
Element 9: (2, (16, 5), ['.', '', '%', ''], [(15, 13), (10, 8), (17, 8)], [False, False, True, False], 82, False, [True, False, False, False], 1321, 'West', (15, 5))
Element 10: (2, (15, 5), ['.', '', '%', ''], [(16, 13), (11, 8), (17, 9)], [False, False, True, False], 80, False, [True, False, False, False], 1360, 'West', (14, 5))
Element 11: (2, (14, 5), ['.', '.', '%', ''], [(17, 13), (12, 8), (17, 10)], [False, False, True, False], 78, False, [True, True, False, False], 1399, 'South', (14, 4))
Element 12: (2, (14, 4), ['.', '', '', ''], [(18, 13), (13, 8), (18, 10)], [False, False, False, False], 76, False, [True, False, False, False], 1438, 'West', (13, 4))
Element 13: (2, (13, 4), ['%', '', '.', ''], [(17, 13), (13, 7), (18, 11)], [True, False, False, False], 74, False, [False, False, True, False], 1467, 'North', (13, 5))
Element 14: (2, (13, 5), ['%', '', '%', ''], [(16, 13), (14, 7), (17, 11)], [True, False, True, False], 72, False, [False, False, False, False], 1496, 'South', (13, 4))
Element 15: (2, (13, 4), ['%', '', '', ''], [(15, 13), (15, 7), (18, 11)], [True, False, False, False], 70, False, [False, False, False, False], 1505, 'East', (14, 4))
Element 16: (2, (14, 4), ['', '', '', ''], [(15, 12), (16, 7), (18, 10)], [False, False, False, False], 68, False, [False, False, False, False], 1514, 'North', (14, 5))
Element 17: (2, (14, 5), ['', '', '%', ''], [(14, 12), (16, 8), (17, 10)], [False, False, True, False], 66, False, [False, False, False, False], 1533, 'West', (13, 5))
Element 18: (2, (13, 5), ['%', '', '%', ''], [(13, 12), (16, 9), (17, 11)], [True, False, True, False], 64, False, [False, False, False, False], 1552, 'East', (14, 5))
Element 19: (2, (14, 5), ['', '', '%', ''], [(13, 13), (16, 10), (17, 10)], [False, False, True, False], 62, False, [False, False, False, False], 1571, 'East', (15, 5))
Element 20: (2, (15, 5), ['', '', '%', ''], [(12, 13), (15, 10), (17, 9)], [False, False, True, False], 60, False, [False, False, False, False], 1590, 'East', (16, 5))
Element 21: (2, (16, 5), ['', '', '%', ''], [(12, 12), (15, 9), (17, 10)], [False, False, True, False], 58, False, [False, False, False, False], 1609, 'East', (17, 5))
Element 22: (2, (17, 5), ['', '', '', ''], [(12, 13), (15, 8), (17, 9)], [False, False, False, False], 56, False, [False, False, False, False], 1618, 'East', (18, 5))
Element 23: (2, (18, 5), ['', '', '', '%'], [(11, 13), (15, 9), (16, 9)], [False, False, False, True], 54, False, [False, False, False, False], 1627, 'North', (18, 6))
Element 24: (2, (18, 6), ['', '', '%', '%'], [(12, 13), (14, 9), (16, 10)], [False, False, True, True], 52, False, [False, False, False, False], 1636, 'West', (17, 6))
Element 25: (2, (17, 6), ['%', '', '', ''], [(13, 13), (15, 9), (15, 10)], [True, False, False, False], 50, False, [False, False, False, False], 1635, 'North', (17, 7))
Element 26: (2, (17, 7), ['', '', '', '%'], [(13, 12), (15, 10), (15, 11)], [False, False, False, True], 48, False, [False, False, False, False], 1634, 'North', (17, 8))
Element 27: (2, (17, 8), ['', '', '', '%'], [(12, 12), (15, 11), (15, 12)], [False, False, False, True], 46, False, [False, False, False, False], 1633, 'North', (17, 9))
Element 28: (2, (17, 9), ['', '', '', '%'], [(13, 12), (15, 12), (15, 13)], [False, False, False, True], 44, False, [False, False, False, False], 1632, 'North', (17, 10))
Element 29: (2, (17, 10), ['', '', '', ''], [(14, 12), (15, 13), (16, 13)], [False, False, False, False], 42, False, [False, False, False, False], 1631, 'East', (18, 10))
Element 30: (2, (18, 10), ['', '%', '', '%'], [(15, 12), (16, 13), (17, 13)], [False, True, False, True], 40, False, [False, False, False, False], 1630, 'North', (18, 11))
Element 31: (2, (18, 11), ['', '', '%', '%'], [(15, 11), (17, 13), (18, 13)], [False, False, True, True], 38, False, [False, False, False, False], 1629, 'West', (17, 11))
Element 32: (2, (17, 11), ['%', '', '%', ''], [(15, 10), (16, 13), (18, 13)], [True, False, True, False], 36, False, [False, False, False, False], 1628, 'East', (18, 11))
Element 33: (2, (18, 11), ['', '', '%', '%'], [(16, 10), (15, 13), (17, 13)], [False, False, True, True], 34, False, [False, False, False, False], 1627, 'South', (18, 10))
Element 34: (2, (18, 10), ['G', '%', '', '%'], [(17, 10), (15, 12), (16, 13)], [False, True, False, True], 32, False, [False, False, False, False], 1626, 'North', (18, 11))
Element 35: (2, (18, 11), ['', 'G', '%', '%'], [(18, 10), (15, 11), (15, 13)], [False, False, True, True], 30, False, [False, False, False, False], 1625, 'West', (17, 11))
