Element 1: (1, (5, 7), ['.', '.', '%', '%'], [(11, 6), (12, 12), (18, 5)], [False, False, True, True], 98, False, [True, True, False, False], 9, 'South', (5, 6))
Element 2: (1, (5, 6), ['.', '.', '', '%'], [(12, 6), (13, 12), (18, 6)], [False, False, False, True], 96, False, [True, True, False, False], 48, 'South', (5, 5))
Element 3: (1, (5, 5), ['.', '%', '', '.'], [(12, 7), (14, 12), (17, 6)], [False, True, False, False], 94, False, [True, False, False, True], 87, 'East', (6, 5))
Element 4: (1, (6, 5), ['', '.', '%', '.'], [(13, 7), (15, 12), (17, 7)], [False, False, True, False], 92, False, [False, True, False, True], 126, 'East', (7, 5))
Element 5: (1, (7, 5), ['', '.', '.', '%'], [(14, 7), (15, 13), (17, 8)], [False, False, False, True], 90, False, [False, True, True, False], 165, 'North', (7, 6))
Element 6: (1, (7, 6), ['%', '', '.', '.'], [(15, 7), (16, 13), (17, 9)], [True, False, False, False], 88, False, [False, False, True, True], 204, 'East', (8, 6))
Element 7: (1, (8, 6), ['', '%', '.', '.'], [(16, 7), (17, 13), (17, 10)], [False, True, False, False], 86, False, [False, False, True, True], 243, 'East', (9, 6))
Element 8: (1, (9, 6), ['', '.', '.', '.'], [(16, 8), (18, 13), (18, 10)], [False, False, False, False], 84, False, [False, True, True, True], 282, 'East', (10, 6))
Element 9: (1, (10, 6), ['', '.', '.', ''], [(16, 9), (17, 13), (18, 11)], [False, False, False, False], 82, False, [False, True, True, False], 311, 'North', (10, 7))
Element 10: (1, (10, 7), ['.', '', 'F', '%'], [(16, 10), (16, 13), (17, 11)], [False, False, False, True], 80, False, [True, False, False, False], 340, 'North', (10, 8))
Element 11: (1, (10, 8), ['.', '', '%', '.'], [(15, 10), (15, 13), (18, 11)], [False, False, True, False], 78, False, [True, False, False, True], 1349, 'East', (11, 8))
Element 12: (1, (11, 8), ['', '%', '.', '.'], [(15, 11), (15, 12), (18, 10)], [False, True, False, False], 76, False, [False, False, True, True], 1368, 'East', (12, 8))
Element 13: (1, (12, 8), ['', '', '.', '.'], [(14, 11), (14, 12), (17, 10)], [False, False, False, False], 74, False, [False, False, True, True], 1387, 'East', (13, 8))
Element 14: (1, (13, 8), ['', '', '%', '%'], [(13, 11), (15, 12), (17, 11)], [False, False, True, True], 72, False, [False, False, False, False], 1406, 'South', (13, 7))
Element 15: (1, (13, 7), ['', '%', '', ''], [(12, 11), (14, 12), (17, 10)], [False, True, False, False], 70, False, [False, False, False, False], 1415, 'East', (14, 7))
Element 16: (1, (14, 7), ['', '%', '%', ''], [(11, 11), (14, 11), (16, 10)], [False, True, True, False], 68, False, [False, False, False, False], 1424, 'East', (15, 7))
Element 17: (1, (15, 7), ['', '%', '.', ''], [(10, 11), (15, 11), (16, 9)], [False, True, False, False], 66, False, [False, False, True, False], 1433, 'North', (15, 8))
Element 18: (1, (15, 8), ['%', '', 'G', ''], [(10, 12), (15, 10), (15, 9)], [True, False, False, False], 64, False, [False, False, False, False], 1462, 'East', (16, 8))
Element 19: (1, (16, 8), ['', '', '', ''], [(9, 12), (16, 10), (14, 9)], [False, False, False, False], 62, False, [False, False, False, False], 1481, 'East', (17, 8))
Element 20: (1, (17, 8), ['', '', '', '%'], [(9, 13), (17, 10), (15, 9)], [False, False, False, True], 60, False, [False, False, False, False], 1490, 'North', (17, 9))
Element 21: (1, (17, 9), ['', '', '', '%'], [(8, 13), (18, 10), (15, 10)], [False, False, False, True], 58, False, [False, False, False, False], 1499, 'North', (17, 10))
Element 22: (1, (17, 10), ['', '', '', ''], [(8, 12), (18, 11), (15, 11)], [False, False, False, False], 56, False, [False, False, False, False], 1508, 'East', (18, 10))
Element 23: (1, (18, 10), ['', '%', '', '%'], [(8, 11), (17, 11), (15, 12)], [False, True, False, True], 54, False, [False, False, False, False], 1517, 'North', (18, 11))
Element 24: (1, (18, 11), ['', '', '%', '%'], [(9, 11), (17, 10), (15, 13)], [False, False, True, True], 52, False, [False, False, False, False], 1526, 'West', (17, 11))
Element 25: (1, (17, 11), ['%', '', '%', ''], [(9, 10), (18, 10), (16, 13)], [True, False, True, False], 50, False, [False, False, False, False], 1535, 'East', (18, 11))
Element 26: (1, (18, 11), ['', '', '%', '%'], [(8, 10), (17, 10), (17, 13)], [False, False, True, True], 48, False, [False, False, False, False], 1544, 'South', (18, 10))
Element 27: (1, (18, 10), ['', '%', '', '%'], [(9, 10), (17, 11), (18, 13)], [False, True, False, True], 46, False, [False, False, False, False], 1543, 'West', (17, 10))
Element 28: (1, (17, 10), ['', '', '', ''], [(9, 11), (18, 11), (17, 13)], [False, False, False, False], 44, False, [False, False, False, False], 1542, 'North', (17, 11))
Element 29: (1, (17, 11), ['%', '', '%', ''], [(8, 11), (18, 10), (16, 13)], [True, False, True, False], 42, False, [False, False, False, False], 1541, 'South', (17, 10))
Element 30: (1, (17, 10), ['', '', '', 'G'], [(8, 10), (18, 10), (15, 13)], [False, False, False, False], 40, False, [False, False, False, False], 1540, 'West', (16, 10))
Element 31: (1, (16, 10), ['', '', '%', 'G'], [(8, 11), (17, 10), (15, 12)], [False, False, True, False], 38, False, [False, False, False, False], 1539, 'South', (16, 9))
Element 32: (1, (16, 9), ['', '', 'G', ''], [(7, 11), (16, 10), (14, 12)], [False, False, False, False], 36, False, [False, False, False, False], 1548, 'West', (15, 9))
Element 33: (1, (15, 9), ['', '', '', ''], [(7, 12), (16, 10), (14, 11)], [False, False, False, False], 34, False, [False, False, False, False], 1557, 'North', (15, 10))
Element 34: (1, (15, 10), ['%', '', '', ''], [(7, 13), (16, 9), (13, 11)], [True, False, False, False], 32, False, [False, False, False, False], 1566, 'North', (15, 11))
Element 35: (1, (15, 11), ['', '', '', '%'], [(6, 13), (17, 9), (13, 12)], [False, False, False, True], 30, False, [False, False, False, False], 1575, 'North', (15, 12))
Element 36: (1, (15, 12), ['', '', '', '%'], [(6, 12), (17, 8), (13, 13)], [False, False, False, True], 28, False, [False, False, False, False], 1594, 'North', (15, 13))
Element 37: (1, (15, 13), ['%', '', '%', ''], [(6, 13), (17, 7), (12, 13)], [True, False, True, False], 26, False, [False, False, False, False], 1603, 'East', (16, 13))
Element 38: (1, (16, 13), ['', '%', '%', ''], [(7, 13), (17, 6), (11, 13)], [False, True, True, False], 24, False, [False, False, False, False], 1612, 'East', (17, 13))
Element 39: (1, (17, 13), ['', '%', '%', ''], [(7, 12), (17, 5), (12, 13)], [False, True, True, False], 22, False, [False, False, False, False], 1621, 'East', (18, 13))
Element 40: (1, (18, 13), ['', '%', '%', '%'], [(6, 12), (17, 4), (12, 12)], [False, True, True, True], 20, False, [False, False, False, False], 1630, 'West', (17, 13))
Element 41: (1, (17, 13), ['', '%', '%', ''], [(7, 12), (18, 4), (12, 11)], [False, True, True, False], 18, False, [False, False, False, False], 1639, 'West', (16, 13))
Element 42: (1, (16, 13), ['', '%', '%', ''], [(7, 11), (18, 3), (11, 11)], [False, True, True, False], 16, False, [False, False, False, False], 1648, 'West', (15, 13))
Element 43: (1, (15, 13), ['%', '', '%', ''], [(8, 11), (18, 2), (10, 11)], [True, False, True, False], 14, False, [False, False, False, False], 1657, 'South', (15, 12))
Element 44: (1, (15, 12), ['', '', '', '%'], [(8, 12), (18, 1), (10, 12)], [False, False, False, True], 12, False, [False, False, False, False], 1666, 'West', (14, 12))
Element 45: (1, (14, 12), ['', '', '%', ''], [(7, 12), (17, 1), (9, 12)], [False, False, True, False], 10, False, [False, False, False, False], 1675, 'South', (14, 11))
Element 46: (1, (14, 11), ['', '%', '', ''], [(8, 12), (16, 1), (9, 13)], [False, True, False, False], 8, False, [False, False, False, False], 2674, 'West', (13, 11))
Element 47: (1, (13, 11), ['', '%', '', ''], [(7, 12), (17, 1), (8, 13)], [False, True, False, False], 6, False, [False, False, False, False], 2673, 'North', (13, 12))
Element 48: (1, (13, 12), ['', '', '', ''], [(7, 13), (17, 2), (8, 12)], [False, False, False, False], 4, False, [False, False, False, False], 2682, 'North', (13, 13))
Element 49: (1, (13, 13), ['', '', '%', '%'], [(8, 13), (17, 3), (8, 11)], [False, False, True, True], 2, False, [False, False, False, False], 2691, 'West', (12, 13))
Element 50: (1, (12, 13), ['', '', '%', ''], [(8, 13), (16, 3), (9, 11)], [False, False, True, False], 0, False, [False, False, False, False], 2700, 'Stop', (12, 13))
Element 51: #0#
