Element 1: (2, (7, 6), ['%', '.', '.', '.'], [(18, 13), (3, 11), (11, 9)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (8, 6))
Element 2: (2, (8, 6), ['', '%', '.', '.'], [(17, 13), (4, 11), (12, 9)], [False, True, False, False], 96, False, [False, False, True, True], 48, 'East', (9, 6))
Element 3: (2, (9, 6), ['', '.', '.', '.'], [(16, 13), (5, 11), (12, 8)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (10, 6))
Element 4: (2, (10, 6), ['', '.', '.', '.'], [(15, 13), (5, 10), (13, 8)], [False, False, False, False], 92, False, [False, True, True, True], 126, 'East', (11, 6))
Element 5: (2, (11, 6), ['', '.', '%', '.'], [(15, 12), (6, 10), (13, 7)], [False, False, True, False], 90, False, [False, True, False, True], 165, 'East', (12, 6))
Element 6: (2, (12, 6), ['', '%', '.', '%'], [(15, 11), (6, 9), (14, 7)], [False, True, False, True], 88, False, [False, False, True, False], 204, 'North', (12, 7))
Element 7: (2, (12, 7), ['%', '', '', ''], [(15, 10), (7, 9), (15, 7)], [True, False, False, False], 86, False, [False, False, False, False], 243, 'East', (13, 7))
Element 8: (2, (13, 7), ['', '%', '', ''], [(16, 10), (7, 8), (16, 7)], [False, True, False, False], 84, False, [False, False, False, False], 272, 'East', (14, 7))
Element 9: (2, (14, 7), ['', '%', '%', ''], [(17, 10), (8, 8), (17, 7)], [False, True, True, False], 82, False, [False, False, False, False], 301, 'East', (15, 7))
Element 10: (2, (15, 7), ['', '%', '.', ''], [(18, 10), (9, 8), (17, 8)], [False, True, False, False], 80, False, [False, False, True, False], 330, 'North', (15, 8))
Element 11: (2, (15, 8), ['%', '', '.', '.'], [(18, 11), (10, 8), (17, 9)], [True, False, False, False], 78, False, [False, False, True, True], 1359, 'East', (16, 8))
Element 12: (2, (16, 8), ['', '', 'G', ''], [(17, 11), (11, 8), (16, 9)], [False, False, False, False], 76, False, [False, False, False, False], 1398, 'East', (17, 8))
Element 13: (2, (17, 8), ['', '', '', '%'], [(18, 11), (12, 8), (15, 9)], [False, False, False, True], 74, False, [False, False, False, False], 1407, 'North', (17, 9))
Element 14: (2, (17, 9), ['', '', '', '%'], [(18, 10), (13, 8), (14, 9)], [False, False, False, True], 72, False, [False, False, False, False], 1416, 'North', (17, 10))
Element 15: (2, (17, 10), ['', '', '', ''], [(18, 11), (13, 7), (15, 9)], [False, False, False, False], 70, False, [False, False, False, False], 1415, 'East', (18, 10))
Element 16: (2, (18, 10), ['', '%', '', '%'], [(17, 11), (14, 7), (15, 10)], [False, True, False, True], 68, False, [False, False, False, False], 1414, 'North', (18, 11))
Element 17: (2, (18, 11), ['', '', '%', '%'], [(17, 10), (15, 7), (16, 10)], [False, False, True, True], 66, False, [False, False, False, False], 1413, 'West', (17, 11))
Element 18: (2, (17, 11), ['%', '', '%', ''], [(17, 9), (16, 7), (15, 10)], [True, False, True, False], 64, False, [False, False, False, False], 1412, 'East', (18, 11))
Element 19: (2, (18, 11), ['', '', '%', '%'], [(17, 8), (17, 7), (15, 11)], [False, False, True, True], 62, False, [False, False, False, False], 1411, 'South', (18, 10))
Element 20: (2, (18, 10), ['', '%', '', '%'], [(16, 8), (17, 6), (14, 11)], [False, True, False, True], 60, False, [False, False, False, False], 1430, 'West', (17, 10))
Element 21: (2, (17, 10), ['', '', '', ''], [(16, 9), (18, 6), (14, 12)], [False, False, False, False], 58, False, [False, False, False, False], 1449, 'North', (17, 11))
Element 22: (2, (17, 11), ['%', '', '%', ''], [(15, 9), (18, 5), (13, 12)], [True, False, True, False], 56, False, [False, False, False, False], 1468, 'South', (17, 10))
Element 23: (2, (17, 10), ['', '', '', ''], [(15, 8), (18, 4), (13, 13)], [False, False, False, False], 54, False, [False, False, False, False], 1487, 'West', (16, 10))
