Element 1: (3, (17, 11), ['%', '.', '%', '.'], [(13, 3), (14, 5), (18, 6)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (18, 11))
Element 2: (3, (18, 11), ['', '.', '%', '%'], [(14, 3), (15, 5), (18, 5)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (18, 10))
Element 3: (3, (18, 10), ['.', '%', '', '%'], [(15, 3), (16, 5), (18, 4)], [False, True, False, True], 94, False, [True, False, False, False], 107, 'West', (17, 10))
Element 4: (3, (17, 10), ['.', '.', '', ''], [(16, 3), (17, 5), (18, 3)], [False, False, False, False], 92, False, [True, True, False, False], 146, 'South', (17, 9))
Element 5: (3, (17, 9), ['.', '.', '', '%'], [(17, 3), (17, 4), (18, 2)], [False, False, False, True], 90, False, [True, True, False, False], 185, 'South', (17, 8))
Element 6: (3, (17, 8), ['.', '.', '', '%'], [(17, 2), (16, 4), (18, 1)], [False, False, False, True], 88, False, [True, True, False, False], 224, 'South', (17, 7))
Element 7: (3, (17, 7), ['.', '', '', '%'], [(17, 1), (15, 4), (18, 2)], [False, False, False, True], 86, False, [True, False, False, False], 253, 'West', (16, 7))
Element 8: (3, (16, 7), ['.', '%', '.', ''], [(16, 1), (14, 4), (18, 3)], [False, True, False, False], 84, False, [True, False, True, False], 1272, 'North', (16, 8))
Element 9: (3, (16, 8), ['.', '', '.', ''], [(17, 1), (13, 4), (18, 4)], [False, False, False, False], 82, False, [True, False, True, False], 1291, 'North', (16, 9))
Element 10: (3, (16, 9), ['.', '', '.', ''], [(18, 1), (13, 3), (17, 4)], [False, False, False, False], 80, False, [True, False, True, False], 1300, 'North', (16, 10))
Element 11: (3, (16, 10), ['.', '', '%', ''], [(18, 2), (12, 3), (17, 5)], [False, False, True, False], 78, False, [True, False, False, False], 1319, 'West', (15, 10))
Element 12: (3, (15, 10), ['%', '.', '.', ''], [(18, 3), (12, 2), (16, 5)], [True, False, False, False], 76, False, [False, True, True, False], 1338, 'North', (15, 11))
Element 13: (3, (15, 11), ['.', '', '.', '%'], [(18, 4), (12, 1), (16, 4)], [False, False, False, True], 74, False, [True, False, True, False], 1357, 'North', (15, 12))
Element 14: (3, (15, 12), ['.', '', '.', '%'], [(18, 5), (11, 1), (16, 3)], [False, False, False, True], 72, False, [True, False, True, False], 1376, 'North', (15, 13))
Element 15: (3, (15, 13), ['%', '', '%', '.'], [(18, 6), (11, 2), (17, 3)], [True, False, True, False], 70, False, [False, False, False, True], 1395, 'East', (16, 13))
Element 16: (3, (16, 13), ['', '%', '%', '.'], [(17, 6), (11, 3), (17, 2)], [False, True, True, False], 68, False, [False, False, False, True], 1414, 'East', (17, 13))
Element 17: (3, (17, 13), ['', '%', '%', '.'], [(17, 7), (11, 4), (17, 1)], [False, True, True, False], 66, False, [False, False, False, True], 1433, 'East', (18, 13))
Element 18: (3, (18, 13), ['', '%', '%', '%'], [(17, 8), (11, 5), (16, 1)], [False, True, True, True], 64, False, [False, False, False, False], 1452, 'West', (17, 13))
Element 19: (3, (17, 13), ['', '%', '%', ''], [(17, 9), (11, 6), (17, 1)], [False, True, True, False], 62, False, [False, False, False, False], 1461, 'West', (16, 13))
Element 20: (3, (16, 13), ['', '%', '%', ''], [(17, 10), (12, 6), (17, 2)], [False, True, True, False], 60, False, [False, False, False, False], 1470, 'West', (15, 13))
Element 21: (3, (15, 13), ['%', '', '%', ''], [(18, 10), (12, 7), (17, 3)], [True, False, True, False], 58, False, [False, False, False, False], 1479, 'South', (15, 12))
Element 22: (3, (15, 12), ['.', '', '', '%'], [(18, 11), (13, 7), (16, 3)], [False, False, False, True], 56, False, [True, False, False, False], 1488, 'West', (14, 12))
Element 23: (3, (14, 12), ['.', '.', '%', ''], [(17, 11), (14, 7), (15, 3)], [False, False, True, False], 54, False, [True, True, False, False], 1507, 'South', (14, 11))
Element 24: (3, (14, 11), ['.', '%', '', ''], [(18, 11), (15, 7), (15, 4)], [False, True, False, False], 52, False, [True, False, False, False], 1526, 'West', (13, 11))
Element 25: (3, (13, 11), ['.', '%', '.', ''], [(18, 10), (15, 8), (15, 5)], [False, True, False, False], 50, False, [True, False, True, False], 1545, 'North', (13, 12))
Element 26: (3, (13, 12), ['.', '', '.', ''], [(17, 10), (15, 9), (14, 5)], [False, False, False, False], 48, False, [True, False, True, False], 1564, 'North', (13, 13))
Element 27: (3, (13, 13), ['.', '', '%', '%'], [(17, 11), (14, 9), (14, 4)], [False, False, True, True], 46, False, [True, False, False, False], 1583, 'West', (12, 13))
Element 28: (3, (12, 13), ['.', '.', '%', ''], [(17, 10), (15, 9), (14, 3)], [False, False, True, False], 44, False, [True, True, False, False], 1592, 'South', (12, 12))
Element 29: (3, (12, 12), ['%', '.', '', ''], [(16, 10), (16, 9), (13, 3)], [True, False, False, False], 42, False, [False, True, False, False], 1601, 'South', (12, 11))
Element 30: (3, (12, 11), ['.', '%', '', ''], [(15, 10), (17, 9), (13, 4)], [False, True, False, False], 40, False, [True, False, False, False], 1610, 'West', (11, 11))
Element 31: (3, (11, 11), ['.', '%', '%', ''], [(15, 11), (17, 10), (13, 5)], [False, True, True, False], 38, False, [True, False, False, False], 1619, 'West', (10, 11))
Element 32: (3, (10, 11), ['.', '%', '.', ''], [(15, 12), (18, 10), (13, 4)], [False, True, False, False], 36, False, [True, False, True, False], 1628, 'North', (10, 12))
Element 33: (3, (10, 12), ['.', '', '%', '%'], [(15, 13), (18, 11), (13, 3)], [False, False, True, True], 34, False, [True, False, False, False], 1637, 'West', (9, 12))
Element 34: (3, (9, 12), ['.', '.', '.', ''], [(16, 13), (17, 11), (13, 2)], [False, False, False, False], 32, False, [True, True, True, False], 1646, 'North', (9, 13))
Element 35: (3, (9, 13), ['.', '', '%', '%'], [(17, 13), (18, 11), (12, 2)], [False, False, True, True], 30, False, [True, False, False, False], 1655, 'West', (8, 13))
Element 36: (3, (8, 13), ['.', '.', '%', ''], [(18, 13), (18, 10), (12, 3)], [False, False, True, False], 28, False, [True, True, False, False], 1664, 'South', (8, 12))
Element 37: (3, (8, 12), ['.', '.', '', ''], [(17, 13), (17, 10), (11, 3)], [False, False, False, False], 26, False, [True, True, False, False], 1673, 'South', (8, 11))
Element 38: (3, (8, 11), ['.', '.', '', '.'], [(16, 13), (17, 11), (10, 3)], [False, False, False, False], 24, False, [True, True, False, True], 1692, 'East', (9, 11))
Element 39: (3, (9, 11), ['', '.', '', ''], [(15, 13), (17, 10), (10, 4)], [False, False, False, False], 22, False, [False, True, False, False], 1711, 'South', (9, 10))
Element 40: (3, (9, 10), ['.', '%', '', '%'], [(15, 12), (16, 10), (10, 5)], [False, True, False, True], 20, False, [True, False, False, False], 1730, 'West', (8, 10))
Element 41: (3, (8, 10), ['%', '%', '', ''], [(14, 12), (15, 10), (10, 6)], [True, True, False, False], 18, False, [False, False, False, False], 1749, 'East', (9, 10))
Element 42: (3, (9, 10), ['', '%', '', '%'], [(14, 11), (15, 11), (10, 7)], [False, True, False, True], 16, False, [False, False, False, False], 1758, 'North', (9, 11))
Element 43: (3, (9, 11), ['', '', '', ''], [(13, 11), (15, 12), (10, 8)], [False, False, False, False], 14, False, [False, False, False, False], 2757, 'West', (8, 11))
Element 44: (3, (8, 11), ['.', '', '', ''], [(13, 12), (15, 13), (11, 8)], [False, False, False, False], 12, False, [True, False, False, False], 2766, 'South', (8, 10))
Element 45: (3, (8, 10), ['%', '%', '', ''], [(13, 13), (16, 13), (12, 8)], [True, True, False, False], 10, False, [False, False, False, False], 2775, 'North', (8, 11))
Element 46: (3, (8, 11), ['.', '', '', ''], [(12, 13), (17, 13), (13, 8)], [False, False, False, False], 8, False, [True, False, False, False], 2784, 'West', (7, 11))
Element 47: (3, (7, 11), ['%', '%', '.', ''], [(11, 13), (18, 13), (13, 7)], [True, True, False, False], 6, False, [False, False, True, False], 2803, 'North', (7, 12))
Element 48: (3, (7, 12), ['.', '', '.', ''], [(12, 13), (17, 13), (14, 7)], [False, False, False, False], 4, False, [True, False, True, False], 2812, 'North', (7, 13))
Element 49: (3, (7, 13), ['.', '', '%', ''], [(12, 12), (16, 13), (15, 7)], [False, False, True, False], 2, False, [True, False, False, False], 2821, 'West', (6, 13))
Element 50: (3, (6, 13), ['%', '.', '%', ''], [(12, 12), (16, 13), (15, 7)], [True, False, True, False], 0, False, [False, True, False, False], 2830, 'Stop', (6, 13))
Element 51: #0#
