Element 1: (2, (15, 13), ['%', '.', '%', '.'], [(11, 6), (10, 2), (17, 6)], [True, False, True, False], 98, False, [False, True, False, True], 19, 'East', (16, 13))
Element 35: (2, (17, 7), ['', '', '', '%'], [(12, 11), (18, 6), (9, 4)], [False, False, False, True], 30, False, [False, False, False, False], 1665, 'South', (17, 6))
Element 36: (2, (17, 6), ['%', '', '', ''], [(11, 11), (18, 5), (9, 5)], [True, False, False, False], 28, False, [False, False, False, False], 1684, 'East', (18, 6))
Element 37: (2, (18, 6), ['', '', '%', '%'], [(10, 11), (18, 4), (9, 6)], [False, False, True, True], 26, False, [False, False, False, False], 1703, 'South', (18, 5))
Element 38: (2, (18, 5), ['', '', '', '%'], [(10, 12), (18, 3), (9, 7)], [False, False, False, True], 24, False, [False, False, False, False], 1722, 'South', (18, 4))
Element 39: (2, (18, 4), ['', '', '', '%'], [(9, 12), (18, 2), (10, 7)], [False, False, False, True], 22, False, [False, False, False, False], 1741, 'South', (18, 3))
Element 40: (2, (18, 3), ['', '', '', '%'], [(9, 13), (18, 1), (10, 8)], [False, False, False, True], 20, False, [False, False, False, False], 2750, 'South', (18, 2))
Element 41: (2, (18, 2), ['', '', '', '%'], [(8, 13), (17, 1), (11, 8)], [False, False, False, True], 18, False, [False, False, False, False], 2769, 'South', (18, 1))
Element 42: (2, (18, 1), ['', '%', '', '%'], [(8, 12), (17, 2), (12, 8)], [False, True, False, True], 16, False, [False, False, False, False], 2788, 'West', (17, 1))
Element 43: (2, (17, 1), ['', '%', '', ''], [(8, 11), (17, 3), (13, 8)], [False, True, False, False], 14, False, [False, False, False, False], 2807, 'North', (17, 2))
Element 44: (2, (17, 2), ['%', '', '', ''], [(9, 11), (17, 2), (13, 7)], [True, False, False, False], 12, False, [False, False, False, False], 2816, 'North', (17, 3))
Element 45: (2, (17, 3), ['', '', '', ''], [(9, 10), (17, 1), (14, 7)], [False, False, False, False], 10, False, [False, False, False, False], 2825, 'North', (17, 4))
Element 46: (2, (17, 4), ['', '', '', ''], [(8, 10), (18, 1), (15, 7)], [False, False, False, False], 8, False, [False, False, False, False], 2834, 'North', (17, 5))
Element 47: (2, (17, 5), ['', '', '', ''], [(9, 10), (18, 2), (16, 7)], [False, False, False, False], 6, False, [False, False, False, False], 2833, 'West', (16, 5))
Element 48: (2, (16, 5), ['', '', '%', ''], [(9, 11), (17, 2), (17, 7)], [False, False, True, False], 4, False, [False, False, False, False], 2832, 'South', (16, 4))
Element 49: (2, (16, 4), ['', '', '', ''], [(8, 11), (18, 2), (17, 8)], [False, False, False, False], 2, False, [False, False, False, False], 2831, 'South', (16, 3))
Element 50: (2, (16, 3), ['', '%', '', ''], [(8, 11), (18, 2), (17, 9)], [False, True, False, False], 0, False, [False, False, False, False], 2830, 'Stop', (16, 3))
Element 51: #0#
