Element 1: (0, (18, 10), ['.', '%', '.', '%'], [(1, 13), (7, 6), (13, 12)], [False, True, False, True], 98, False, [True, False, True, False], 0, 'North', (18, 11))
Element 35: (0, (13, 3), ['.', '.', '', ''], [(17, 11), (17, 2), (17, 6)], [False, False, False, False], 30, False, [True, True, False, False], 2656, 'South', (13, 2))
Element 36: (0, (13, 2), ['.', '%', '', '%'], [(17, 10), (17, 3), (18, 6)], [False, True, False, True], 28, False, [True, False, False, False], 2665, 'West', (12, 2))
Element 37: (0, (12, 2), ['.', '.', '.', ''], [(17, 9), (17, 4), (18, 5)], [False, False, False, False], 26, False, [True, True, True, False], 2674, 'North', (12, 3))
Element 38: (0, (12, 3), ['.', '', '%', ''], [(16, 9), (17, 5), (18, 4)], [False, False, True, False], 24, False, [True, False, False, False], 2683, 'West', (11, 3))
Element 39: (0, (11, 3), ['.', '.', '.', ''], [(15, 9), (16, 5), (18, 3)], [False, False, False, False], 22, False, [True, True, True, False], 2692, 'North', (11, 4))
Element 40: (0, (11, 4), ['.', '', '.', '%'], [(14, 9), (16, 4), (18, 2)], [False, False, False, True], 20, False, [True, False, True, False], 2711, 'North', (11, 5))
Element 41: (0, (11, 5), ['.', '', '', '%'], [(15, 9), (16, 3), (18, 1)], [False, False, False, True], 18, False, [True, False, False, False], 2720, 'West', (10, 5))
Element 42: (0, (10, 5), ['.', '.', '', ''], [(15, 10), (15, 3), (17, 1)], [False, False, False, False], 16, False, [True, True, False, False], 2729, 'South', (10, 4))
Element 43: (0, (10, 4), ['.', '.', '', ''], [(16, 10), (15, 4), (17, 2)], [False, False, False, False], 14, False, [True, True, False, False], 2738, 'South', (10, 3))
Element 44: (0, (10, 3), ['.', '.', '', ''], [(15, 10), (15, 5), (17, 3)], [False, False, False, False], 12, False, [True, True, False, False], 2747, 'South', (10, 2))
Element 45: (0, (10, 2), ['.', '%', '', '.'], [(15, 11), (14, 5), (17, 4)], [False, True, False, False], 10, False, [True, False, False, True], 2756, 'East', (11, 2))
Element 46: (0, (11, 2), ['', '.', '', ''], [(14, 11), (14, 4), (17, 5)], [False, False, False, False], 8, False, [False, True, False, False], 2775, 'South', (11, 1))
Element 47: (0, (11, 1), ['%', '%', '', '.'], [(13, 11), (14, 3), (16, 5)], [True, True, False, False], 6, False, [False, False, False, True], 2794, 'East', (12, 1))
Element 48: (0, (12, 1), ['', '%', '', '%'], [(12, 11), (13, 3), (16, 4)], [False, True, False, True], 4, False, [False, False, False, False], 2813, 'West', (11, 1))
Element 49: (0, (11, 1), ['%', '%', '', ''], [(12, 12), (13, 4), (16, 3)], [True, True, False, False], 2, False, [False, False, False, False], 2822, 'North', (11, 2))
Element 50: (0, (11, 2), ['', '', '', ''], [(12, 13), (13, 5), (15, 3)], [False, False, False, False], 0, False, [False, False, False, False], 2831, 'Stop', (11, 2))
Element 51: #0#
