Element 1: (3, (12, 9), ['.', '.', '%', '%'], [(18, 3), (10, 4), (11, 11)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (12, 8))
Element 20: (3, (12, 13), ['', '', '%', ''], [(18, 10), (18, 11), (13, 12)], [False, False, True, False], 60, False, [False, False, False, False], 450, 'West', (11, 13))
Element 21: (3, (11, 13), ['%', '%', '%', ''], [(18, 10), (17, 11), (12, 12)], [True, True, True, False], 58, False, [False, False, False, False], 449, 'East', (12, 13))
Element 22: (3, (12, 13), ['', '', '%', ''], [(18, 10), (17, 10), (13, 12)], [False, False, True, False], 56, False, [False, False, False, False], 448, 'West', (11, 13))
Element 23: (3, (11, 13), ['%', '%', '%', ''], [(18, 10), (17, 11), (13, 13)], [True, True, True, False], 54, False, [False, False, False, False], 447, 'Stop', (11, 13))
Element 24: (3, (11, 13), ['%', '%', '%', ''], [(18, 10), (17, 10), (13, 12)], [True, True, True, False], 52, False, [False, False, False, False], 446, 'East', (12, 13))
Element 25: (3, (12, 13), ['', '', '%', ''], [(18, 10), (16, 10), (14, 12)], [False, False, True, False], 50, False, [False, False, False, False], 445, 'West', (11, 13))
Element 26: (3, (11, 13), ['%', '%', '%', ''], [(18, 10), (15, 10), (15, 12)], [True, True, True, False], 48, False, [False, False, False, False], 444, 'Stop', (11, 13))
Element 27: (3, (11, 13), ['%', '%', '%', ''], [(18, 10), (15, 11), (14, 12)], [True, True, True, False], 46, False, [False, False, False, False], 443, 'East', (12, 13))
Element 28: (3, (12, 13), ['', '', '%', ''], [(18, 10), (15, 12), (14, 11)], [False, False, True, False], 44, False, [False, False, False, False], 442, 'West', (11, 13))
Element 29: (3, (11, 13), ['%', '%', '%', ''], [(18, 10), (15, 13), (15, 11)], [True, True, True, False], 42, False, [False, False, False, False], 441, 'East', (12, 13))
Element 30: (3, (12, 13), ['', '', '%', ''], [(18, 10), (16, 13), (14, 11)], [False, False, True, False], 40, False, [False, False, False, False], 440, 'West', (11, 13))
Element 31: (3, (11, 13), ['%', '%', '%', ''], [(18, 10), (17, 13), (14, 12)], [True, True, True, False], 38, False, [False, False, False, False], 439, 'Stop', (11, 13))
Element 32: (3, (11, 13), ['%', '%', '%', ''], [(18, 10), (18, 13), (14, 11)], [True, True, True, False], 36, False, [False, False, False, False], 438, 'Stop', (11, 13))
Element 33: (3, (11, 13), ['%', '%', '%', ''], [(18, 10), (17, 13), (13, 11)], [True, True, True, False], 34, False, [False, False, False, False], 437, 'Stop', (11, 13))
Element 34: (3, (11, 13), ['%', '%', '%', ''], [(18, 10), (16, 13), (13, 12)], [True, True, True, False], 32, False, [False, False, False, False], 436, 'Stop', (11, 13))
Element 35: (3, (11, 13), ['%', '%', '%', ''], [(18, 10), (15, 13), (13, 11)], [True, True, True, False], 30, False, [False, False, False, False], 435, 'Stop', (11, 13))
Element 36: (3, (11, 13), ['%', '%', '%', ''], [(18, 10), (15, 12), (12, 11)], [True, True, True, False], 28, False, [False, False, False, False], 434, 'Stop', (11, 13))
Element 37: (3, (11, 13), ['%', '%', '%', ''], [(18, 10), (14, 12), (12, 12)], [True, True, True, False], 26, False, [False, False, False, False], 433, 'Stop', (11, 13))
Element 38: (3, (11, 13), ['%', '%', '%', ''], [(18, 10), (14, 11), (12, 11)], [True, True, True, False], 24, False, [False, False, False, False], 432, 'Stop', (11, 13))
Element 39: (3, (11, 13), ['%', '%', '%', ''], [(18, 10), (13, 11), (11, 11)], [True, True, True, False], 22, False, [False, False, False, False], 431, 'Stop', (11, 13))
Element 40: (3, (11, 13), ['%', '%', '%', ''], [(18, 11), (13, 12), (10, 11)], [True, True, True, False], 20, False, [False, False, False, False], 430, 'Stop', (11, 13))
Element 41: (3, (11, 13), ['%', '%', '%', ''], [(17, 11), (13, 13), (10, 12)], [True, True, True, False], 18, False, [False, False, False, False], 439, 'Stop', (11, 13))
Element 42: (3, (11, 13), ['%', '%', '%', 'G'], [(17, 10), (12, 13), (9, 12)], [True, True, True, False], 16, False, [False, False, False, False], 448, 'Stop', (11, 13))
Element 43: (3, (11, 13), ['%', '%', '%', ''], [(17, 9), (12, 12), (9, 13)], [True, True, True, False], 14, False, [False, False, False, False], 457, 'Stop', (11, 13))
Element 44: (3, (11, 13), ['%', '%', '%', ''], [(17, 8), (12, 11), (8, 13)], [True, True, True, False], 12, False, [False, False, False, False], 466, 'East', (12, 13))
Element 45: (3, (12, 13), ['', '', '%', ''], [(17, 7), (11, 11), (8, 12)], [False, False, True, False], 10, False, [False, False, False, False], 475, 'South', (12, 12))
Element 46: (3, (12, 12), ['%', '', '', ''], [(17, 6), (10, 11), (8, 11)], [True, False, False, False], 8, False, [False, False, False, False], 484, 'South', (12, 11))
Element 47: (3, (12, 11), ['', '%', '', ''], [(17, 5), (9, 11), (8, 10)], [False, True, False, False], 6, False, [False, False, False, False], 513, 'East', (13, 11))
Element 48: (3, (13, 11), ['', '%', '', ''], [(17, 4), (9, 10), (8, 11)], [False, True, False, False], 4, False, [False, False, False, False], 532, 'East', (14, 11))
Element 49: (3, (14, 11), ['', '%', '', ''], [(17, 3), (8, 10), (7, 11)], [False, True, False, False], 2, False, [False, False, False, False], 551, 'West', (13, 11))
Element 50: (3, (13, 11), ['', '%', '', ''], [(17, 3), (8, 10), (7, 11)], [False, True, False, False], 0, False, [False, False, False, False], 550, 'Stop', (13, 11))
Element 51: #0#
