Element 1: (3, (17, 6), ['%', '.', '.', '.'], [(13, 8), (4, 1), (16, 3)], [True, False, False, False], 98, False, [False, True, True, True], 29, 'East', (18, 6))
Element 2: (3, (18, 6), ['', '.', '%', '%'], [(13, 7), (5, 1), (17, 3)], [False, False, True, True], 96, False, [False, True, False, False], 68, 'South', (18, 5))
Element 3: (3, (18, 5), ['.', '.', '', '%'], [(14, 7), (4, 1), (18, 3)], [False, False, False, True], 94, False, [True, True, False, False], 97, 'South', (18, 4))
Element 4: (3, (18, 4), ['.', '', '', '%'], [(15, 7), (4, 2), (18, 2)], [False, False, False, True], 92, False, [True, False, False, False], 136, 'West', (17, 4))
Element 5: (3, (17, 4), ['.', '', '.', ''], [(16, 7), (4, 3), (18, 1)], [False, False, False, False], 90, False, [True, False, True, False], 175, 'North', (17, 5))
Element 6: (3, (17, 5), ['.', '', '', ''], [(17, 7), (5, 3), (17, 1)], [False, False, False, False], 88, False, [True, False, False, False], 214, 'West', (16, 5))
Element 7: (3, (16, 5), ['.', '.', '%', ''], [(17, 8), (6, 3), (16, 1)], [False, False, True, False], 86, False, [True, True, False, False], 1243, 'South', (16, 4))
Element 8: (3, (16, 4), ['.', '', '', ''], [(17, 9), (7, 3), (17, 1)], [False, False, False, False], 84, False, [True, False, False, False], 1272, 'West', (15, 4))
Element 9: (3, (15, 4), ['.', '', '.', ''], [(17, 10), (7, 2), (17, 2)], [False, False, False, False], 82, False, [True, False, True, False], 2301, 'North', (15, 5))
Element 10: (3, (15, 5), ['.', '', '%', ''], [(18, 10), (8, 2), (17, 1)], [False, False, True, False], 80, False, [True, False, False, False], 2330, 'West', (14, 5))
Element 11: (3, (14, 5), ['.', '.', '%', ''], [(18, 11), (9, 2), (18, 1)], [False, False, True, False], 78, False, [True, True, False, False], 2359, 'South', (14, 4))
Element 12: (3, (14, 4), ['.', '.', '', ''], [(17, 11), (10, 2), (18, 2)], [False, False, False, False], 76, False, [True, True, False, False], 2388, 'South', (14, 3))
Element 13: (3, (14, 3), ['.', '%', '', ''], [(18, 11), (11, 2), (17, 2)], [False, True, False, False], 74, False, [True, False, False, False], 2407, 'West', (13, 3))
Element 14: (3, (13, 3), ['.', '.', '.', ''], [(18, 10), (12, 2), (18, 2)], [False, False, False, False], 72, False, [True, True, True, False], 2426, 'North', (13, 4))
Element 15: (3, (13, 4), ['%', '', '.', ''], [(17, 10), (13, 2), (18, 3)], [True, False, False, False], 70, False, [False, False, True, False], 2445, 'North', (13, 5))
Element 16: (3, (13, 5), ['%', '', '%', ''], [(17, 11), (13, 3), (17, 3)], [True, False, True, False], 68, False, [False, False, False, False], 2454, 'South', (13, 4))
Element 17: (3, (13, 4), ['%', '', '', ''], [(17, 10), (12, 3), (17, 4)], [True, False, False, False], 66, False, [False, False, False, False], 2463, 'South', (13, 3))
Element 18: (3, (13, 3), ['', '', '', ''], [(16, 10), (11, 3), (18, 4)], [False, False, False, False], 64, False, [False, False, False, False], 2482, 'South', (13, 2))
Element 19: (3, (13, 2), ['', '%', '', '%'], [(16, 9), (11, 4), (18, 5)], [False, True, False, True], 62, False, [False, False, False, False], 2501, 'West', (12, 2))
Element 20: (3, (12, 2), ['', '.', '', ''], [(16, 8), (11, 5), (18, 6)], [False, False, False, False], 60, False, [False, True, False, False], 2520, 'South', (12, 1))
Element 21: (3, (12, 1), ['.', '%', '', '%'], [(15, 8), (11, 6), (17, 6)], [False, True, False, True], 58, False, [True, False, False, False], 2549, 'West', (11, 1))
Element 22: (3, (11, 1), ['%', '%', '', ''], [(15, 9), (12, 6), (17, 7)], [True, True, False, False], 56, False, [False, False, False, False], 2578, 'North', (11, 2))
Element 23: (3, (11, 2), ['', '', '', ''], [(15, 10), (12, 7), (17, 8)], [False, False, False, False], 54, False, [False, False, False, False], 2597, 'North', (11, 3))
Element 24: (3, (11, 3), ['.', '', '', ''], [(15, 11), (13, 7), (17, 9)], [False, False, False, False], 52, False, [True, False, False, False], 2606, 'West', (10, 3))
Element 25: (3, (10, 3), ['.', '', '.', ''], [(15, 12), (14, 7), (17, 10)], [False, False, False, False], 50, False, [True, False, True, False], 2625, 'North', (10, 4))
Element 26: (3, (10, 4), ['.', '', '.', ''], [(15, 13), (15, 7), (18, 10)], [False, False, False, False], 48, False, [True, False, True, False], 2644, 'North', (10, 5))
Element 27: (3, (10, 5), ['.', '', '.', ''], [(16, 13), (16, 7), (18, 11)], [False, False, False, False], 46, False, [True, False, True, False], 2663, 'North', (10, 6))
Element 28: (3, (10, 6), ['.', '', '.', ''], [(17, 13), (17, 7), (17, 11)], [False, False, False, False], 44, False, [True, False, True, False], 2682, 'North', (10, 7))
Element 29: (3, (10, 7), ['.', '', 'F', '%'], [(18, 13), (17, 8), (18, 11)], [False, False, False, True], 42, False, [True, False, False, False], 2701, 'North', (10, 8))
Element 30: #1#
