Element 1: (2, (11, 13), ['%', '%', '%', '.'], [(2, 5), (7, 12), (15, 3)], [True, True, True, False], 98, False, [False, False, False, True], 19, 'East', (12, 13))
Element 2: (2, (12, 13), ['', '.', '%', '.'], [(3, 5), (8, 12), (16, 3)], [False, False, True, False], 96, False, [False, True, False, True], 58, 'East', (13, 13))
Element 3: (2, (13, 13), ['', '.', '%', '%'], [(4, 5), (9, 12), (17, 3)], [False, False, True, True], 94, False, [False, True, False, False], 97, 'South', (13, 12))
Element 4: (2, (13, 12), ['.', '.', '', '.'], [(5, 5), (10, 12), (18, 3)], [False, False, False, False], 92, False, [True, True, False, True], 136, 'East', (14, 12))
Element 5: (2, (14, 12), ['', '.', '%', '.'], [(6, 5), (10, 11), (18, 4)], [False, False, True, False], 90, False, [False, True, False, True], 175, 'East', (15, 12))
Element 6: (2, (15, 12), ['', '.', '.', '%'], [(7, 5), (11, 11), (18, 5)], [False, False, False, True], 88, False, [False, True, True, False], 214, 'North', (15, 13))
Element 7: (2, (15, 13), ['%', '', '%', '.'], [(7, 6), (12, 11), (18, 6)], [True, False, True, False], 86, False, [False, False, False, True], 253, 'East', (16, 13))
Element 8: (2, (16, 13), ['', '%', '%', '.'], [(8, 6), (13, 11), (17, 6)], [False, True, True, False], 84, False, [False, False, False, True], 292, 'East', (17, 13))
Element 9: (2, (17, 13), ['', '%', '%', '.'], [(9, 6), (14, 11), (17, 7)], [False, True, True, False], 82, False, [False, False, False, True], 331, 'East', (18, 13))
Element 10: (2, (18, 13), ['', '%', '%', '%'], [(10, 6), (15, 11), (17, 8)], [False, True, True, True], 80, False, [False, False, False, False], 370, 'West', (17, 13))
Element 11: (2, (17, 13), ['', '%', '%', ''], [(11, 6), (15, 10), (17, 9)], [False, True, True, False], 78, False, [False, False, False, False], 399, 'West', (16, 13))
Element 12: (2, (16, 13), ['', '%', '%', ''], [(12, 6), (16, 10), (17, 10)], [False, True, True, False], 76, False, [False, False, False, False], 428, 'West', (15, 13))
Element 13: (2, (15, 13), ['%', '', '%', ''], [(12, 7), (16, 9), (18, 10)], [True, False, True, False], 74, False, [False, False, False, False], 457, 'South', (15, 12))
Element 14: (2, (15, 12), ['', '', '', '%'], [(13, 7), (16, 8), (18, 11)], [False, False, False, True], 72, False, [False, False, False, False], 486, 'South', (15, 11))
Element 15: (2, (15, 11), ['', '', '', '%'], [(14, 7), (16, 7), (17, 11)], [False, False, False, True], 70, False, [False, False, False, False], 515, 'South', (15, 10))
Element 16: (2, (15, 10), ['%', '.', '', ''], [(15, 7), (17, 7), (18, 11)], [True, False, False, False], 68, False, [False, True, False, False], 524, 'South', (15, 9))
Element 17: (2, (15, 9), ['.', 'G', '', ''], [(15, 8), (17, 8), (18, 10)], [False, False, False, False], 66, False, [True, False, False, False], 543, 'West', (14, 9))
Element 18: (2, (14, 9), ['%', '%', '%', ''], [(16, 8), (17, 9), (17, 10)], [True, True, True, False], 64, False, [False, False, False, False], 552, 'East', (15, 9))
Element 19: (2, (15, 9), ['', '', '', ''], [(17, 8), (17, 10), (17, 11)], [False, False, False, False], 62, False, [False, False, False, False], 551, 'East', (16, 9))
Element 20: (2, (16, 9), ['', '', '', 'G'], [(17, 9), (18, 10), (18, 11)], [False, False, False, False], 60, False, [False, False, False, False], 550, 'North', (16, 10))
Element 21: (2, (16, 10), ['', '', '%', 'G'], [(17, 10), (18, 11), (17, 11)], [False, False, True, False], 58, False, [False, False, False, False], 549, 'South', (16, 9))
Element 22: (2, (16, 9), ['', '', '', ''], [(18, 10), (18, 11), (17, 11)], [False, False, False, False], 56, False, [False, False, False, False], 548, 'South', (16, 8))
Element 23: (2, (16, 8), ['', '', '', ''], [(18, 10), (17, 11), (17, 10)], [False, False, False, False], 54, False, [False, False, False, False], 547, 'East', (17, 8))
Element 24: (2, (17, 8), ['', '', '', '%'], [(17, 10), (17, 11), (16, 10)], [False, False, False, True], 52, False, [False, False, False, False], 546, 'North', (17, 9))
Element 25: (2, (17, 9), ['G', '', 'G', '%'], [(17, 10), (18, 11), (16, 9)], [False, False, False, True], 50, False, [False, False, False, False], 545, 'South', (17, 8))
Element 26: (2, (17, 8), ['G', '', 'G', '%'], [(17, 9), (17, 11), (16, 8)], [False, False, False, True], 48, False, [False, False, False, False], 544, 'South', (17, 7))
Element 27: (2, (17, 7), ['G', '', '', '%'], [(16, 9), (17, 10), (16, 7)], [False, False, False, True], 46, False, [False, False, False, False], 543, 'South', (17, 6))
Element 28: (2, (17, 6), ['%', '.', '', ''], [(16, 10), (17, 9), (15, 7)], [True, False, False, False], 44, False, [False, True, False, False], 542, 'South', (17, 5))
Element 29: (2, (17, 5), ['.', '.', '', ''], [(15, 10), (17, 8), (15, 8)], [False, False, False, False], 42, False, [True, True, False, False], 551, 'South', (17, 4))
Element 30: (2, (17, 4), ['.', '', '', ''], [(15, 11), (17, 7), (15, 9)], [False, False, False, False], 40, False, [True, False, False, False], 560, 'West', (16, 4))
Element 31: (2, (16, 4), ['.', '', '.', ''], [(15, 12), (16, 7), (15, 10)], [False, False, False, False], 38, False, [True, False, True, False], 569, 'North', (16, 5))
Element 32: (2, (16, 5), ['.', '', '%', ''], [(15, 13), (16, 8), (15, 11)], [False, False, True, False], 36, False, [True, False, False, False], 578, 'West', (15, 5))
Element 33: (2, (15, 5), ['.', '.', '%', ''], [(16, 13), (15, 8), (15, 12)], [False, False, True, False], 34, False, [True, True, False, False], 587, 'South', (15, 4))
Element 34: (2, (15, 4), ['.', '', '', ''], [(17, 13), (15, 9), (15, 13)], [False, False, False, False], 32, False, [True, False, False, False], 596, 'West', (14, 4))
Element 35: (2, (14, 4), ['.', '.', '.', ''], [(18, 13), (14, 9), (16, 13)], [False, False, False, False], 30, False, [True, True, True, False], 605, 'North', (14, 5))
Element 36: (2, (14, 5), ['.', '', '%', ''], [(18, 13), (15, 9), (17, 13)], [False, False, True, False], 28, False, [True, False, False, False], 614, 'West', (13, 5))
