Element 1: (0, (1, 11), ['%', '%', '.', '.'], [(4, 10), (8, 12), (9, 2)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (2, 11))
Element 2: (0, (2, 11), ['', '%', '.', '.'], [(5, 10), (9, 12), (10, 2)], [False, True, False, False], 96, False, [False, False, True, True], 39, 'East', (3, 11))
Element 3: (0, (3, 11), ['', '%', '.', '.'], [(6, 10), (10, 12), (11, 2)], [False, True, False, False], 94, False, [False, False, True, True], 78, 'East', (4, 11))
Element 4: (0, (4, 11), ['', '', '.', '.'], [(6, 9), (10, 11), (12, 2)], [False, False, False, False], 92, False, [False, False, True, True], 117, 'East', (5, 11))
Element 5: (0, (5, 11), ['', '', '%', '%'], [(7, 9), (11, 11), (13, 2)], [False, False, True, True], 90, False, [False, False, False, False], 156, 'South', (5, 10))
Element 6: (0, (5, 10), ['', '.', '', ''], [(7, 8), (12, 11), (13, 3)], [False, False, False, False], 88, False, [False, True, False, False], 185, 'South', (5, 9))
Element 7: (0, (5, 9), ['.', '%', '', ''], [(8, 8), (13, 11), (14, 3)], [False, True, False, False], 86, False, [True, False, False, False], 224, 'West', (4, 9))
Element 8: (0, (4, 9), ['%', '.', '', ''], [(9, 8), (14, 11), (15, 3)], [True, False, False, False], 84, False, [False, True, False, False], 263, 'South', (4, 8))
Element 9: (0, (4, 8), ['.', '.', '', '%'], [(10, 8), (15, 11), (16, 3)], [False, False, False, True], 82, False, [True, True, False, False], 1292, 'South', (4, 7))
Element 10: (0, (4, 7), ['%', '.', '', '.'], [(11, 8), (15, 12), (17, 3)], [True, False, False, False], 80, False, [False, True, False, True], 1331, 'East', (5, 7))
Element 11: (0, (5, 7), ['', '.', '%', '%'], [(12, 8), (15, 13), (18, 3)], [False, False, True, True], 78, False, [False, True, False, False], 1370, 'South', (5, 6))
Element 12: (0, (5, 6), ['.', '.', '', '%'], [(13, 8), (16, 13), (18, 4)], [False, False, False, True], 76, False, [True, True, False, False], 1409, 'South', (5, 5))
Element 13: (0, (5, 5), ['.', '%', '', '.'], [(13, 7), (17, 13), (18, 5)], [False, True, False, False], 74, False, [True, False, False, True], 1448, 'East', (6, 5))
