Element 1: (2, (4, 7), ['%', '.', '.', '.'], [(8, 4), (3, 13), (8, 3)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (5, 7))
Element 2: (2, (5, 7), ['', '.', '%', '%'], [(9, 4), (3, 12), (9, 3)], [False, False, True, True], 96, False, [False, True, False, False], 58, 'South', (5, 6))
Element 3: (2, (5, 6), ['.', '.', '', '%'], [(10, 4), (4, 12), (10, 3)], [False, False, False, True], 94, False, [True, True, False, False], 97, 'South', (5, 5))
Element 4: (2, (5, 5), ['.', '%', '', '.'], [(11, 4), (4, 11), (11, 3)], [False, True, False, False], 92, False, [True, False, False, True], 136, 'East', (6, 5))
Element 5: (2, (6, 5), ['', '.', '%', '.'], [(11, 5), (5, 11), (12, 3)], [False, False, True, False], 90, False, [False, True, False, True], 175, 'East', (7, 5))
Element 6: (2, (7, 5), ['', '', '.', '%'], [(11, 6), (5, 10), (13, 3)], [False, False, False, True], 88, False, [False, False, True, False], 214, 'North', (7, 6))
Element 7: (2, (7, 6), ['%', '', '.', '.'], [(12, 6), (6, 10), (14, 3)], [True, False, False, False], 86, False, [False, False, True, True], 253, 'East', (8, 6))
Element 8: (2, (8, 6), ['', '%', '.', '.'], [(12, 7), (6, 9), (15, 3)], [False, True, False, False], 84, False, [False, False, True, True], 292, 'East', (9, 6))
Element 9: (2, (9, 6), ['', '.', '.', '.'], [(13, 7), (7, 9), (16, 3)], [False, False, False, False], 82, False, [False, True, True, True], 331, 'East', (10, 6))
Element 10: (2, (10, 6), ['', '.', '.', ''], [(14, 7), (7, 8), (17, 3)], [False, False, False, False], 80, False, [False, True, True, False], 370, 'North', (10, 7))
Element 11: (2, (10, 7), ['.', '', 'F', '%'], [(15, 7), (8, 8), (18, 3)], [False, False, False, True], 78, False, [True, False, False, False], 409, 'North', (10, 8))
Element 12: (2, (10, 8), ['G', '', '%', '.'], [(16, 7), (9, 8), (18, 4)], [False, False, True, False], 76, False, [False, False, False, True], 1438, 'East', (11, 8))
Element 13: (2, (11, 8), ['', '%', '.', '.'], [(17, 7), (9, 7), (18, 5)], [False, True, False, False], 74, False, [False, False, True, True], 1477, 'East', (12, 8))
Element 14: (2, (12, 8), ['', '', '.', '.'], [(17, 8), (8, 7), (18, 6)], [False, False, False, False], 72, False, [False, False, True, True], 1516, 'East', (13, 8))
Element 15: (2, (13, 8), ['', '', '%', '%'], [(17, 9), (7, 7), (17, 6)], [False, False, True, True], 70, False, [False, False, False, False], 1555, 'South', (13, 7))
Element 16: (2, (13, 7), ['', '%', '', ''], [(17, 10), (7, 6), (17, 5)], [False, True, False, False], 68, False, [False, False, False, False], 1574, 'East', (14, 7))
Element 17: (2, (14, 7), ['', '%', '%', ''], [(18, 10), (8, 6), (17, 4)], [False, True, True, False], 66, False, [False, False, False, False], 1593, 'East', (15, 7))
Element 18: (2, (15, 7), ['', '%', '.', ''], [(18, 11), (9, 6), (16, 4)], [False, True, False, False], 64, False, [False, False, True, False], 1612, 'North', (15, 8))
Element 19: (2, (15, 8), ['%', '', '.', '.'], [(17, 11), (9, 5), (16, 5)], [True, False, False, False], 62, False, [False, False, True, True], 1651, 'East', (16, 8))
Element 20: (2, (16, 8), ['', '', '.', ''], [(18, 11), (10, 5), (15, 5)], [False, False, False, False], 60, False, [False, False, True, False], 1680, 'North', (16, 9))
Element 21: (2, (16, 9), ['.', '', '.', ''], [(18, 10), (11, 5), (15, 4)], [False, False, False, False], 58, False, [True, False, True, False], 1699, 'North', (16, 10))
Element 22: (2, (16, 10), ['.', '', '%', 'G'], [(17, 10), (11, 6), (14, 4)], [False, False, True, False], 56, False, [True, False, False, False], 1718, 'West', (15, 10))
Element 23: (2, (15, 10), ['%', '.', '.', ''], [(17, 11), (12, 6), (14, 5)], [True, False, False, False], 54, False, [False, True, True, False], 1737, 'North', (15, 11))
Element 24: (2, (15, 11), ['.', '', '.', '%'], [(17, 10), (12, 7), (13, 5)], [False, False, False, True], 52, False, [True, False, True, False], 1756, 'North', (15, 12))
Element 25: (2, (15, 12), ['.', '', '.', '%'], [(16, 10), (13, 7), (13, 4)], [False, False, False, True], 50, False, [True, False, True, False], 1775, 'North', (15, 13))
Element 26: (2, (15, 13), ['%', '', '%', '.'], [(16, 9), (14, 7), (13, 5)], [True, False, True, False], 48, False, [False, False, False, True], 1784, 'East', (16, 13))
Element 27: (2, (16, 13), ['', '%', '%', '.'], [(15, 9), (15, 7), (14, 5)], [False, True, True, False], 46, False, [False, False, False, True], 1803, 'East', (17, 13))
Element 28: (2, (17, 13), ['', '%', '%', '.'], [(14, 9), (16, 7), (14, 4)], [False, True, True, False], 44, False, [False, False, False, True], 1822, 'East', (18, 13))
Element 29: (2, (18, 13), ['', '%', '%', '%'], [(15, 9), (17, 7), (13, 4)], [False, True, True, True], 42, False, [False, False, False, False], 1831, 'West', (17, 13))
Element 30: (2, (17, 13), ['', '%', '%', ''], [(15, 10), (17, 8), (14, 4)], [False, True, True, False], 40, False, [False, False, False, False], 1830, 'West', (16, 13))
Element 31: (2, (16, 13), ['', '%', '%', ''], [(15, 11), (17, 9), (15, 4)], [False, True, True, False], 38, False, [False, False, False, False], 1829, 'West', (15, 13))
Element 32: (2, (15, 13), ['%', '', '%', ''], [(14, 11), (17, 10), (15, 5)], [True, False, True, False], 36, False, [False, False, False, False], 1838, 'South', (15, 12))
Element 33: (2, (15, 12), ['G', '', '', '%'], [(14, 12), (18, 10), (14, 5)], [False, False, False, True], 34, False, [False, False, False, False], 1847, 'South', (15, 11))
Element 34: (2, (15, 11), ['', '', '', '%'], [(13, 12), (18, 11), (15, 5)], [False, False, False, True], 32, False, [False, False, False, False], 1856, 'North', (15, 12))
Element 35: (2, (15, 12), ['', '', '', '%'], [(13, 13), (17, 11), (16, 5)], [False, False, False, True], 30, False, [False, False, False, False], 1865, 'South', (15, 11))
Element 36: (2, (15, 11), ['', '', '', '%'], [(12, 13), (18, 11), (16, 4)], [False, False, False, True], 28, False, [False, False, False, False], 1874, 'West', (14, 11))
Element 37: (2, (14, 11), ['.', '%', '', ''], [(12, 12), (18, 10), (15, 4)], [False, True, False, False], 26, False, [True, False, False, False], 1883, 'West', (13, 11))
Element 38: (2, (13, 11), ['G', '%', '', ''], [(12, 11), (17, 10), (16, 4)], [False, True, False, False], 24, False, [False, False, False, False], 1902, 'North', (13, 12))
Element 39: (2, (13, 12), ['', '', '', ''], [(11, 11), (17, 11), (17, 4)], [False, False, False, False], 22, False, [False, False, False, False], 1911, 'East', (14, 12))
Element 40: (2, (14, 12), ['', '', '%', ''], [(10, 11), (17, 10), (17, 5)], [False, False, True, False], 20, False, [False, False, False, False], 1920, 'West', (13, 12))
Element 41: (2, (13, 12), ['', '', '', ''], [(10, 12), (16, 10), (16, 5)], [False, False, False, False], 18, False, [False, False, False, False], 1929, 'North', (13, 13))
Element 42: (2, (13, 13), ['', '', '%', '%'], [(9, 12), (16, 9), (17, 5)], [False, False, True, True], 16, False, [False, False, False, False], 1938, 'West', (12, 13))
Element 43: (2, (12, 13), ['.', '', '%', ''], [(9, 13), (16, 8), (17, 6)], [False, False, True, False], 14, False, [True, False, False, False], 1947, 'West', (11, 13))
Element 44: (2, (11, 13), ['%', '%', '%', ''], [(8, 13), (15, 8), (17, 7)], [True, True, True, False], 12, False, [False, False, False, False], 1966, 'East', (12, 13))
Element 45: (2, (12, 13), ['', '', '%', ''], [(8, 12), (15, 9), (17, 8)], [False, False, True, False], 10, False, [False, False, False, False], 1975, 'South', (12, 12))
Element 46: (2, (12, 12), ['%', '', '', ''], [(8, 11), (15, 10), (17, 9)], [True, False, False, False], 8, False, [False, False, False, False], 1984, 'South', (12, 11))
