Element 1: (2, (3, 13), ['.', '.', '%', '%'], [(15, 5), (2, 9), (17, 13)], [False, False, True, True], 98, False, [True, True, False, False], 19, 'South', (3, 12))
Element 2: (2, (3, 12), ['.', '.', '', '.'], [(16, 5), (1, 9), (18, 13)], [False, False, False, False], 96, False, [True, True, False, True], 48, 'East', (4, 12))
Element 3: (2, (4, 12), ['', '.', '%', '%'], [(17, 5), (1, 9), (17, 13)], [False, False, True, True], 94, False, [False, True, False, False], 67, 'South', (4, 11))
Element 4: (2, (4, 11), ['.', '.', '', '.'], [(18, 5), (2, 9), (16, 13)], [False, False, False, False], 92, False, [True, True, False, True], 96, 'East', (5, 11))
Element 5: (2, (5, 11), ['', '.', '%', '%'], [(18, 6), (1, 9), (15, 13)], [False, False, True, True], 90, False, [False, True, False, False], 125, 'South', (5, 10))
Element 6: (2, (5, 10), ['.', '.', '', '.'], [(17, 6), (1, 9), (15, 12)], [False, False, False, False], 88, False, [True, True, False, True], 154, 'East', (6, 10))
Element 7: (2, (6, 10), ['', '.', '%', '%'], [(17, 7), (2, 9), (15, 11)], [False, False, True, True], 86, False, [False, True, False, False], 183, 'South', (6, 9))
Element 8: (2, (6, 9), ['.', '.', '', '.'], [(17, 8), (1, 9), (15, 10)], [False, False, False, False], 84, False, [True, True, False, True], 212, 'East', (7, 9))
Element 9: (2, (7, 9), ['', '.', '%', '%'], [(17, 9), (1, 9), (16, 10)], [False, False, True, True], 82, False, [False, True, False, False], 241, 'South', (7, 8))
Element 10: (2, (7, 8), ['.', '.', '', '.'], [(16, 9), (2, 9), (17, 10)], [False, False, False, False], 80, False, [True, True, False, True], 270, 'East', (8, 8))
Element 11: (2, (8, 8), ['', '.', '%', '.'], [(16, 8), (1, 9), (18, 10)], [False, False, True, False], 78, False, [False, True, False, True], 299, 'East', (9, 8))
Element 12: (2, (9, 8), ['', '.', '%', 'F'], [(16, 7), (1, 9), (18, 11)], [False, False, True, False], 76, False, [False, True, False, False], 328, 'East', (10, 8))
Element 13: (2, (10, 8), ['', '.', '%', '.'], [(15, 7), (2, 9), (17, 11)], [False, False, True, False], 74, False, [False, True, False, True], 1347, 'East', (11, 8))
Element 14: (2, (11, 8), ['', '%', '.', '.'], [(15, 8), (1, 9), (18, 11)], [False, True, False, False], 72, False, [False, False, True, True], 1366, 'East', (12, 8))
Element 15: (2, (12, 8), ['', '.', '.', '.'], [(15, 9), (1, 9), (18, 10)], [False, False, False, False], 70, False, [False, True, True, True], 1385, 'East', (13, 8))
Element 16: (2, (13, 8), ['', '.', '%', '%'], [(14, 9), (2, 9), (17, 10)], [False, False, True, True], 68, False, [False, True, False, False], 1404, 'South', (13, 7))
Element 17: (2, (13, 7), ['.', '%', '', '.'], [(15, 9), (1, 9), (17, 11)], [False, True, False, False], 66, False, [True, False, False, True], 1413, 'East', (14, 7))
Element 18: (2, (14, 7), ['', '%', '%', ''], [(15, 10), (1, 9), (17, 10)], [False, True, True, False], 64, False, [False, False, False, False], 1422, 'East', (15, 7))
Element 19: (2, (15, 7), ['', '%', '', ''], [(16, 10), (2, 9), (17, 9)], [False, True, False, False], 62, False, [False, False, False, False], 1421, 'East', (16, 7))
Element 20: (2, (16, 7), ['', '%', '', ''], [(17, 10), (1, 9), (17, 8)], [False, True, False, False], 60, False, [False, False, False, False], 1420, 'East', (17, 7))
Element 21: (2, (17, 7), ['', '', '', '%'], [(18, 10), (1, 9), (16, 8)], [False, False, False, True], 58, False, [False, False, False, False], 1419, 'North', (17, 8))
Element 22: (2, (17, 8), ['', '', '', '%'], [(18, 11), (2, 9), (16, 9)], [False, False, False, True], 56, False, [False, False, False, False], 1418, 'North', (17, 9))
Element 23: (2, (17, 9), ['', '', '', '%'], [(17, 11), (1, 9), (15, 9)], [False, False, False, True], 54, False, [False, False, False, False], 1417, 'North', (17, 10))
Element 24: (2, (17, 10), ['', '', '', ''], [(18, 11), (1, 9), (15, 8)], [False, False, False, False], 52, False, [False, False, False, False], 1416, 'East', (18, 10))
Element 25: (2, (18, 10), ['', '%', '', '%'], [(17, 11), (2, 9), (15, 7)], [False, True, False, True], 50, False, [False, False, False, False], 1415, 'North', (18, 11))
Element 26: (2, (18, 11), ['', '', '%', '%'], [(17, 10), (1, 9), (16, 7)], [False, False, True, True], 48, False, [False, False, False, False], 1414, 'West', (17, 11))
Element 27: (2, (17, 11), ['%', '', '%', ''], [(16, 10), (1, 9), (17, 7)], [True, False, True, False], 46, False, [False, False, False, False], 1413, 'East', (18, 11))
Element 28: (2, (18, 11), ['', '', '%', '%'], [(17, 10), (2, 9), (17, 6)], [False, False, True, True], 44, False, [False, False, False, False], 1412, 'South', (18, 10))
Element 29: (2, (18, 10), ['', '%', '', '%'], [(16, 10), (1, 9), (18, 6)], [False, True, False, True], 42, False, [False, False, False, False], 1411, 'West', (17, 10))
Element 30: (2, (17, 10), ['', '', '', ''], [(15, 10), (1, 9), (18, 5)], [False, False, False, False], 40, False, [False, False, False, False], 1410, 'North', (17, 11))
