Element 1: (1, (2, 9), ['.', '%', '%', '%'], [(7, 9), (3, 6), (5, 1)], [False, True, True, True], 98, False, [True, False, False, False], 9, 'West', (1, 9))
Element 37: (1, (2, 9), ['', '%', '%', '%'], [(15, 13), (17, 10), (14, 4)], [False, True, True, True], 26, False, [False, False, False, False], 2773, 'West', (1, 9))
Element 38: (1, (1, 9), ['%', '%', '%', ''], [(15, 12), (16, 10), (13, 4)], [True, True, True, False], 24, False, [False, False, False, False], 2772, 'East', (2, 9))
Element 39: (1, (2, 9), ['', '%', '%', '%'], [(14, 12), (16, 9), (14, 4)], [False, True, True, True], 22, False, [False, False, False, False], 2781, 'Stop', (2, 9))
Element 40: (1, (2, 9), ['', '%', '%', '%'], [(14, 11), (15, 9), (15, 4)], [False, True, True, True], 20, False, [False, False, False, False], 2790, 'West', (1, 9))
Element 41: (1, (1, 9), ['%', '%', '%', ''], [(13, 11), (14, 9), (15, 5)], [True, True, True, False], 18, False, [False, False, False, False], 2809, 'East', (2, 9))
Element 42: (1, (2, 9), ['', '%', '%', '%'], [(13, 12), (15, 9), (14, 5)], [False, True, True, True], 16, False, [False, False, False, False], 2818, 'Stop', (2, 9))
Element 43: (1, (2, 9), ['', '%', '%', '%'], [(13, 13), (15, 10), (15, 5)], [False, True, True, True], 14, False, [False, False, False, False], 2827, 'West', (1, 9))
Element 44: (1, (1, 9), ['%', '%', '%', ''], [(12, 13), (15, 11), (16, 5)], [True, True, True, False], 12, False, [False, False, False, False], 2836, 'East', (2, 9))
Element 45: (1, (2, 9), ['', '%', '%', '%'], [(12, 12), (15, 12), (16, 4)], [False, True, True, True], 10, False, [False, False, False, False], 2845, 'Stop', (2, 9))
Element 46: (1, (2, 9), ['', '%', '%', '%'], [(12, 11), (15, 13), (15, 4)], [False, True, True, True], 8, False, [False, False, False, False], 2854, 'West', (1, 9))
Element 47: (1, (1, 9), ['%', '%', '%', ''], [(11, 11), (16, 13), (16, 4)], [True, True, True, False], 6, False, [False, False, False, False], 2863, 'East', (2, 9))
Element 48: (1, (2, 9), ['', '%', '%', '%'], [(10, 11), (17, 13), (17, 4)], [False, True, True, True], 4, False, [False, False, False, False], 2872, 'Stop', (2, 9))
Element 49: (1, (2, 9), ['', '%', '%', '%'], [(10, 12), (18, 13), (17, 5)], [False, True, True, True], 2, False, [False, False, False, False], 2881, 'West', (1, 9))
Element 50: (1, (1, 9), ['%', '%', '%', ''], [(10, 12), (17, 13), (16, 5)], [True, True, True, False], 0, False, [False, False, False, False], 2880, 'Stop', (1, 9))
Element 51: #0#
