Element 1: (3, (18, 11), ['.', '.', '%', '%'], [(2, 12), (4, 11), (4, 3)], [False, False, True, True], 98, False, [True, True, False, False], 29, 'South', (18, 10))
Element 2: (3, (18, 10), ['.', '%', '', '%'], [(3, 12), (4, 12), (5, 3)], [False, True, False, True], 96, False, [True, False, False, False], 68, 'West', (17, 10))
Element 3: (3, (17, 10), ['.', '.', '.', ''], [(3, 13), (3, 12), (6, 3)], [False, False, False, False], 94, False, [True, True, True, False], 97, 'South', (17, 9))
Element 4: (3, (17, 9), ['.', '.', '', '%'], [(2, 13), (3, 13), (7, 3)], [False, False, False, True], 92, False, [True, True, False, False], 126, 'South', (17, 8))
Element 5: (3, (17, 8), ['.', '.', '', '%'], [(1, 13), (2, 13), (7, 2)], [False, False, False, True], 90, False, [True, True, False, False], 1145, 'South', (17, 7))
Element 6: (3, (17, 7), ['.', '.', '', '%'], [(1, 12), (2, 12), (8, 2)], [False, False, False, True], 88, False, [True, True, False, False], 1174, 'South', (17, 6))
Element 7: (3, (17, 6), ['%', '.', '', '.'], [(1, 11), (2, 11), (9, 2)], [True, False, False, False], 86, False, [False, True, False, True], 1203, 'South', (17, 5))
Element 8: (3, (17, 5), ['.', '.', '', '.'], [(1, 12), (1, 11), (10, 2)], [False, False, False, False], 84, False, [True, True, False, True], 1222, 'East', (18, 5))
Element 9: (3, (18, 5), ['', '.', '.', '%'], [(1, 13), (1, 12), (11, 2)], [False, False, False, True], 82, False, [False, True, True, False], 1241, 'North', (18, 6))
Element 10: (3, (18, 6), ['', '', '%', '%'], [(2, 13), (1, 13), (12, 2)], [False, False, True, True], 80, False, [False, False, False, False], 1260, 'South', (18, 5))
Element 11: (3, (18, 5), ['', '.', '', '%'], [(3, 13), (1, 12), (13, 2)], [False, False, False, True], 78, False, [False, True, False, False], 1269, 'South', (18, 4))
Element 12: (3, (18, 4), ['.', '.', '', '%'], [(3, 12), (1, 11), (13, 3)], [False, False, False, True], 76, False, [True, True, False, False], 1288, 'South', (18, 3))
Element 13: (3, (18, 3), ['.', '.', '', '%'], [(3, 11), (2, 11), (14, 3)], [False, False, False, True], 74, False, [True, True, False, False], 1307, 'South', (18, 2))
