Element 1: (0, (13, 5), ['%', '.', '%', '.'], [(8, 6), (13, 8), (16, 9)], [True, False, True, False], 98, False, [False, True, False, True], 0, 'East', (14, 5))
Element 36: (0, (12, 13), ['', '', '%', ''], [(1, 12), (14, 12), (13, 3)], [False, False, True, False], 28, False, [False, False, False, False], 2825, 'East', (13, 13))
Element 37: (0, (13, 13), ['', '', '%', '%'], [(1, 11), (15, 12), (13, 4)], [False, False, True, True], 26, False, [False, False, False, False], 2834, 'South', (13, 12))
Element 38: (0, (13, 12), ['', '', '', ''], [(2, 11), (15, 13), (13, 5)], [False, False, False, False], 24, False, [False, False, False, False], 2833, 'West', (12, 12))
Element 39: (0, (12, 12), ['%', '', '', ''], [(2, 12), (16, 13), (14, 5)], [True, False, False, False], 22, False, [False, False, False, False], 2832, 'South', (12, 11))
Element 40: (0, (12, 11), ['.', '%', '', ''], [(1, 12), (17, 13), (15, 5)], [False, True, False, False], 20, False, [True, False, False, False], 2831, 'West', (11, 11))
Element 41: (0, (11, 11), ['.', '%', '%', ''], [(2, 12), (18, 13), (16, 5)], [False, True, True, False], 18, False, [True, False, False, False], 2840, 'West', (10, 11))
Element 42: (0, (10, 11), ['.', '%', '.', ''], [(2, 13), (17, 13), (17, 5)], [False, True, False, False], 16, False, [True, False, True, False], 2849, 'North', (10, 12))
Element 43: (0, (10, 12), ['.', '', '%', '%'], [(1, 13), (16, 13), (16, 5)], [False, False, True, True], 14, False, [True, False, False, False], 2858, 'West', (9, 12))
Element 44: (0, (9, 12), ['.', '.', '.', ''], [(2, 13), (15, 13), (15, 5)], [False, False, False, False], 12, False, [True, True, True, False], 2867, 'North', (9, 13))
Element 45: (0, (9, 13), ['.', '', '%', '%'], [(3, 13), (15, 12), (14, 5)], [False, False, True, True], 10, False, [True, False, False, False], 2876, 'West', (8, 13))
Element 46: (0, (8, 13), ['.', '.', '%', ''], [(3, 12), (14, 12), (13, 5)], [False, False, True, False], 8, False, [True, True, False, False], 2885, 'South', (8, 12))
Element 47: (0, (8, 12), ['.', '.', '', ''], [(3, 11), (13, 12), (13, 4)], [False, False, False, False], 6, False, [True, True, False, False], 2894, 'South', (8, 11))
Element 48: (0, (8, 11), ['.', '.', '', '.'], [(3, 12), (13, 13), (13, 3)], [False, False, False, False], 4, False, [True, True, False, True], 2903, 'East', (9, 11))
Element 49: (0, (9, 11), ['', '.', '', ''], [(2, 12), (12, 13), (13, 2)], [False, False, False, False], 2, False, [False, True, False, False], 2922, 'South', (9, 10))
Element 50: (0, (9, 10), ['.', '%', '', '%'], [(3, 12), (11, 13), (12, 2)], [False, True, False, True], 0, False, [True, False, False, False], 2941, 'Stop', (9, 10))
Element 51: #0#
