Element 1: (2, (12, 7), ['%', '.', '.', '.'], [(9, 7), (5, 9), (12, 12)], [True, False, False, False], 98, False, [False, True, True, True], 19, 'East', (13, 7))
Element 2: (2, (13, 7), ['', '%', '.', '.'], [(10, 7), (6, 9), (13, 12)], [False, True, False, False], 96, False, [False, False, True, True], 58, 'East', (14, 7))
Element 3: (2, (14, 7), ['', '%', '%', '.'], [(10, 8), (7, 9), (14, 12)], [False, True, True, False], 94, False, [False, False, False, True], 1087, 'East', (15, 7))
Element 4: (2, (15, 7), ['', '%', '.', '.'], [(11, 8), (7, 8), (15, 12)], [False, True, False, False], 92, False, [False, False, True, True], 1126, 'East', (16, 7))
Element 5: (2, (16, 7), ['', '%', '.', '.'], [(12, 8), (8, 8), (15, 13)], [False, True, False, False], 90, False, [False, False, True, True], 1165, 'East', (17, 7))
Element 6: (2, (17, 7), ['', '.', '.', '%'], [(13, 8), (9, 8), (16, 13)], [False, False, False, True], 88, False, [False, True, True, False], 1204, 'North', (17, 8))
Element 7: (2, (17, 8), ['.', '', '.', '%'], [(13, 7), (10, 8), (17, 13)], [False, False, False, True], 86, False, [True, False, True, False], 1223, 'North', (17, 9))
Element 8: (2, (17, 9), ['.', '', '.', '%'], [(14, 7), (11, 8), (18, 13)], [False, False, False, True], 84, False, [True, False, True, False], 1242, 'North', (17, 10))
Element 9: (2, (17, 10), ['.', '', '.', '.'], [(15, 7), (11, 9), (17, 13)], [False, False, False, False], 82, False, [True, False, True, True], 1261, 'East', (18, 10))
Element 10: (2, (18, 10), ['', '%', '.', '%'], [(15, 8), (12, 9), (16, 13)], [False, True, False, True], 80, False, [False, False, True, False], 1290, 'North', (18, 11))
Element 11: (2, (18, 11), ['.', '', '%', '%'], [(16, 8), (12, 8), (15, 13)], [False, False, True, True], 78, False, [True, False, False, False], 1309, 'West', (17, 11))
Element 12: (2, (17, 11), ['%', '', '%', ''], [(16, 9), (13, 8), (15, 12)], [True, False, True, False], 76, False, [False, False, False, False], 1328, 'East', (18, 11))
Element 13: (2, (18, 11), ['', '', '%', '%'], [(16, 10), (13, 7), (15, 11)], [False, False, True, True], 74, False, [False, False, False, False], 1347, 'South', (18, 10))
Element 14: (2, (18, 10), ['G', '%', '', '%'], [(17, 10), (14, 7), (15, 10)], [False, True, False, True], 72, False, [False, False, False, False], 1356, 'North', (18, 11))
Element 15: (2, (18, 11), ['', 'G', '%', '%'], [(18, 10), (15, 7), (15, 9)], [False, False, True, True], 70, False, [False, False, False, False], 1365, 'West', (17, 11))
Element 16: (2, (17, 11), ['%', '', '%', 'G'], [(18, 11), (16, 7), (14, 9)], [True, False, True, False], 68, False, [False, False, False, False], 1374, 'South', (17, 10))
