Element 1: (3, (15, 13), ['%', '.', '%', '.'], [(12, 7), (10, 12), (12, 9)], [True, False, True, False], 98, False, [False, True, False, True], 29, 'East', (16, 13))
Element 2: (3, (16, 13), ['', '%', '%', '.'], [(13, 7), (10, 11), (12, 8)], [False, True, True, False], 96, False, [False, False, False, True], 68, 'East', (17, 13))
Element 3: (3, (17, 13), ['', '%', '%', '.'], [(14, 7), (11, 11), (13, 8)], [False, True, True, False], 94, False, [False, False, False, True], 107, 'East', (18, 13))
Element 4: (3, (18, 13), ['', '%', '%', '%'], [(15, 7), (12, 11), (13, 7)], [False, True, True, True], 92, False, [False, False, False, False], 136, 'West', (17, 13))
Element 5: (3, (17, 13), ['', '%', '%', ''], [(16, 7), (13, 11), (14, 7)], [False, True, True, False], 90, False, [False, False, False, False], 155, 'West', (16, 13))
Element 6: (3, (16, 13), ['', '%', '%', ''], [(17, 7), (14, 11), (15, 7)], [False, True, True, False], 88, False, [False, False, False, False], 174, 'West', (15, 13))
Element 7: (3, (15, 13), ['%', '.', '%', ''], [(17, 8), (15, 11), (15, 8)], [True, False, True, False], 86, False, [False, True, False, False], 203, 'South', (15, 12))
Element 8: (3, (15, 12), ['.', '', '', '%'], [(17, 9), (15, 10), (16, 8)], [False, False, False, True], 84, False, [True, False, False, False], 242, 'West', (14, 12))
Element 9: (3, (14, 12), ['.', '', '%', ''], [(17, 10), (16, 10), (16, 9)], [False, False, True, False], 82, False, [True, False, False, False], 281, 'West', (13, 12))
Element 10: (3, (13, 12), ['.', '', '.', ''], [(18, 10), (17, 10), (15, 9)], [False, False, False, False], 80, False, [True, False, True, False], 310, 'North', (13, 13))
Element 11: (3, (13, 13), ['.', '', '%', '%'], [(18, 11), (17, 11), (14, 9)], [False, False, True, True], 78, False, [True, False, False, False], 349, 'West', (12, 13))
Element 12: (3, (12, 13), ['.', '.', '%', ''], [(18, 10), (18, 11), (15, 9)], [False, False, True, False], 76, False, [True, True, False, False], 358, 'South', (12, 12))
Element 13: (3, (12, 12), ['%', '', '', ''], [(17, 10), (18, 10), (15, 10)], [True, False, False, False], 74, False, [False, False, False, False], 367, 'South', (12, 11))
Element 14: (3, (12, 11), ['', '%', '', ''], [(17, 11), (18, 11), (16, 10)], [False, True, False, False], 72, False, [False, False, False, False], 366, 'East', (13, 11))
Element 15: (3, (13, 11), ['', '%', '', ''], [(17, 10), (17, 11), (15, 10)], [False, True, False, False], 70, False, [False, False, False, False], 365, 'East', (14, 11))
Element 16: (3, (14, 11), ['', '%', '', 'G'], [(17, 9), (17, 10), (15, 11)], [False, True, False, False], 68, False, [False, False, False, False], 364, 'West', (13, 11))
Element 17: (3, (13, 11), ['', '%', '', ''], [(16, 9), (18, 10), (15, 12)], [False, True, False, False], 66, False, [False, False, False, False], 363, 'West', (12, 11))
Element 18: (3, (12, 11), ['', '%', '', ''], [(16, 10), (17, 10), (15, 13)], [False, True, False, False], 64, False, [False, False, False, False], 362, 'West', (11, 11))
Element 19: (3, (11, 11), ['', '%', '%', ''], [(15, 10), (17, 9), (16, 13)], [False, True, True, False], 62, False, [False, False, False, False], 361, 'West', (10, 11))
Element 20: (3, (10, 11), ['.', '%', '', ''], [(15, 11), (17, 8), (17, 13)], [False, True, False, False], 60, False, [True, False, False, False], 360, 'West', (9, 11))
Element 21: (3, (9, 11), ['.', '.', '', ''], [(15, 12), (17, 7), (18, 13)], [False, False, False, False], 58, False, [True, True, False, False], 369, 'South', (9, 10))
Element 22: (3, (9, 10), ['.', '%', '', '%'], [(15, 13), (17, 6), (17, 13)], [False, True, False, True], 56, False, [True, False, False, False], 388, 'West', (8, 10))
Element 23: (3, (8, 10), ['%', '%', '.', ''], [(16, 13), (18, 6), (18, 13)], [True, True, False, False], 54, False, [False, False, True, False], 407, 'North', (8, 11))
Element 24: (3, (8, 11), ['.', '', '.', ''], [(17, 13), (18, 5), (17, 13)], [False, False, False, False], 52, False, [True, False, True, False], 426, 'North', (8, 12))
Element 25: (3, (8, 12), ['.', '', '.', ''], [(18, 13), (18, 4), (17, 13)], [False, False, False, False], 50, False, [True, False, True, False], 445, 'North', (8, 13))
Element 26: (3, (8, 13), ['.', '', '%', '.'], [(18, 13), (18, 3), (17, 13)], [False, False, True, False], 48, False, [True, False, False, True], 464, 'East', (9, 13))
Element 27: (3, (9, 13), ['', '', '%', '%'], [(17, 13), (18, 2), (17, 13)], [False, False, True, True], 46, False, [False, False, False, False], 483, 'South', (9, 12))
Element 28: (3, (9, 12), ['', '', '', ''], [(16, 13), (18, 1), (17, 13)], [False, False, False, False], 44, False, [False, False, False, False], 492, 'East', (10, 12))
Element 29: (3, (10, 12), ['', '', '%', '%'], [(16, 13), (17, 1), (17, 13)], [False, False, True, True], 42, False, [False, False, False, False], 501, 'West', (9, 12))
Element 30: (3, (9, 12), ['', '', '', ''], [(16, 13), (16, 1), (17, 13)], [False, False, False, False], 40, False, [False, False, False, False], 1500, 'North', (9, 13))
Element 31: (3, (9, 13), ['', '', '%', '%'], [(16, 13), (17, 1), (17, 13)], [False, False, True, True], 38, False, [False, False, False, False], 1499, 'West', (8, 13))
Element 32: (3, (8, 13), ['.', '', '%', ''], [(16, 13), (17, 2), (17, 13)], [False, False, True, False], 36, False, [True, False, False, False], 1508, 'West', (7, 13))
Element 33: (3, (7, 13), ['.', '.', '%', ''], [(16, 13), (17, 3), (17, 13)], [False, False, True, False], 34, False, [True, True, False, False], 1527, 'South', (7, 12))
Element 34: (3, (7, 12), ['.', '.', '', ''], [(16, 13), (17, 4), (17, 13)], [False, False, False, False], 32, False, [True, True, False, False], 1546, 'South', (7, 11))
Element 35: (3, (7, 11), ['%', '%', '', ''], [(16, 13), (17, 5), (17, 13)], [True, True, False, False], 30, False, [False, False, False, False], 1565, 'North', (7, 12))
Element 36: (3, (7, 12), ['.', '', '', ''], [(16, 13), (16, 5), (17, 13)], [False, False, False, False], 28, False, [True, False, False, False], 1574, 'West', (6, 12))
Element 37: (3, (6, 12), ['%', '%', '.', ''], [(16, 13), (16, 4), (17, 13)], [True, True, False, False], 26, False, [False, False, True, False], 1593, 'North', (6, 13))
Element 38: (3, (6, 13), ['%', '', '%', ''], [(16, 13), (16, 3), (17, 13)], [True, False, True, False], 24, False, [False, False, False, False], 1612, 'South', (6, 12))
Element 39: (3, (6, 12), ['%', '%', '', ''], [(16, 13), (15, 3), (17, 13)], [True, True, False, False], 22, False, [False, False, False, False], 1621, 'East', (7, 12))
Element 40: (3, (7, 12), ['', '', '', ''], [(16, 13), (15, 4), (17, 13)], [False, False, False, False], 20, False, [False, False, False, False], 1630, 'North', (7, 13))
Element 41: (3, (7, 13), ['', '', '%', ''], [(16, 13), (15, 5), (17, 13)], [False, False, True, False], 18, False, [False, False, False, False], 1639, 'West', (6, 13))
Element 42: (3, (6, 13), ['%', '', '%', ''], [(16, 13), (14, 5), (17, 13)], [True, False, True, False], 16, False, [False, False, False, False], 1648, 'East', (7, 13))
Element 43: (3, (7, 13), ['', '', '%', ''], [(16, 13), (14, 4), (17, 13)], [False, False, True, False], 14, False, [False, False, False, False], 1657, 'East', (8, 13))
Element 44: (3, (8, 13), ['', '', '%', ''], [(16, 13), (14, 3), (17, 13)], [False, False, True, False], 12, False, [False, False, False, False], 1666, 'South', (8, 12))
Element 45: (3, (8, 12), ['', '', '', ''], [(16, 13), (13, 3), (17, 13)], [False, False, False, False], 10, False, [False, False, False, False], 1675, 'West', (7, 12))
Element 46: (3, (7, 12), ['', '', '', ''], [(16, 13), (13, 4), (17, 13)], [False, False, False, False], 8, False, [False, False, False, False], 1684, 'East', (8, 12))
Element 47: (3, (8, 12), ['', '', '', ''], [(16, 13), (13, 5), (17, 13)], [False, False, False, False], 6, False, [False, False, False, False], 1693, 'East', (9, 12))
Element 48: (3, (9, 12), ['', '', '', ''], [(16, 13), (13, 4), (17, 13)], [False, False, False, False], 4, False, [False, False, False, False], 1692, 'West', (8, 12))
Element 49: (3, (8, 12), ['', '', '', ''], [(16, 13), (13, 3), (17, 13)], [False, False, False, False], 2, False, [False, False, False, False], 1691, 'South', (8, 11))
Element 50: (3, (8, 11), ['', '', '', ''], [(16, 13), (13, 3), (17, 13)], [False, False, False, False], 0, False, [False, False, False, False], 1690, 'Stop', (8, 11))
Element 51: #0#
