Element 1: (2, (3, 6), ['.', '.', '%', '.'], [(7, 9), (1, 9), (5, 1)], [False, False, True, False], 98, False, [True, True, False, True], 19, 'East', (4, 6))
Element 2: (2, (4, 6), ['', '.', '.', '.'], [(7, 8), (2, 9), (4, 1)], [False, False, False, False], 96, False, [False, True, True, True], 48, 'East', (5, 6))
Element 3: (2, (5, 6), ['', '.', '.', '%'], [(8, 8), (2, 9), (4, 2)], [False, False, False, True], 94, False, [False, True, True, False], 77, 'North', (5, 7))
Element 4: (2, (5, 7), ['.', '', '%', '%'], [(9, 8), (1, 9), (4, 3)], [False, False, True, True], 92, False, [True, False, False, False], 106, 'West', (4, 7))
Element 5: (2, (4, 7), ['%', '', '.', ''], [(10, 8), (2, 9), (5, 3)], [True, False, False, False], 90, False, [False, False, True, False], 1125, 'North', (4, 8))
Element 6: (2, (4, 8), ['.', '', '.', '%'], [(11, 8), (2, 9), (6, 3)], [False, False, False, True], 88, False, [True, False, True, False], 1154, 'North', (4, 9))
Element 7: (2, (4, 9), ['%', '', '.', '.'], [(12, 8), (1, 9), (7, 3)], [True, False, False, False], 86, False, [False, False, True, True], 1183, 'East', (5, 9))
Element 8: (2, (5, 9), ['', '%', '.', ''], [(13, 8), (2, 9), (7, 2)], [False, True, False, False], 84, False, [False, False, True, False], 2202, 'North', (5, 10))
Element 9: (2, (5, 10), ['.', '', '.', '.'], [(13, 7), (2, 9), (8, 2)], [False, False, False, False], 82, False, [True, False, True, True], 2231, 'East', (6, 10))
Element 10: (2, (6, 10), ['', '', '%', '%'], [(14, 7), (1, 9), (9, 2)], [False, False, True, True], 80, False, [False, False, False, False], 2260, 'South', (6, 9))
Element 11: (2, (6, 9), ['', '.', '', ''], [(15, 7), (2, 9), (10, 2)], [False, False, False, False], 78, False, [False, True, False, False], 2279, 'South', (6, 8))
Element 12: (2, (6, 8), ['%', '%', '', ''], [(16, 7), (2, 9), (11, 2)], [True, True, False, False], 76, False, [False, False, False, False], 2308, 'East', (7, 8))
Element 13: (2, (7, 8), ['', '.', '', ''], [(17, 7), (1, 9), (12, 2)], [False, False, False, False], 74, False, [False, True, False, False], 2327, 'South', (7, 7))
Element 14: (2, (7, 7), ['%', '.', '', '.'], [(17, 8), (2, 9), (13, 2)], [True, False, False, False], 72, False, [False, True, False, True], 2356, 'East', (8, 7))
Element 15: (2, (8, 7), ['', '.', '', '.'], [(17, 9), (2, 9), (13, 3)], [False, False, False, False], 70, False, [False, True, False, True], 2385, 'East', (9, 7))
Element 16: (2, (9, 7), ['', '.', '', '.'], [(17, 10), (1, 9), (14, 3)], [False, False, False, False], 68, False, [False, True, False, True], 2414, 'East', (10, 7))
Element 17: (2, (10, 7), ['', '.', '', '%'], [(18, 10), (2, 9), (15, 3)], [False, False, False, True], 66, False, [False, True, False, False], 2443, 'South', (10, 6))
Element 18: (2, (10, 6), ['.', '.', '', '.'], [(18, 11), (2, 9), (16, 3)], [False, False, False, False], 64, False, [True, True, False, True], 2472, 'East', (11, 6))
Element 19: (2, (11, 6), ['', '.', '%', '.'], [(17, 11), (1, 9), (17, 3)], [False, False, True, False], 62, False, [False, True, False, True], 2501, 'East', (12, 6))
Element 20: (2, (12, 6), ['', '%', '.', '%'], [(18, 11), (2, 9), (18, 3)], [False, True, False, True], 60, False, [False, False, True, False], 2520, 'North', (12, 7))
Element 21: (2, (12, 7), ['%', '', '', ''], [(18, 10), (2, 9), (18, 4)], [True, False, False, False], 58, False, [False, False, False, False], 2539, 'East', (13, 7))
Element 22: (2, (13, 7), ['', '%', '', ''], [(17, 10), (1, 9), (18, 5)], [False, True, False, False], 56, False, [False, False, False, False], 2548, 'East', (14, 7))
Element 23: (2, (14, 7), ['', '%', '%', ''], [(17, 11), (2, 9), (18, 6)], [False, True, True, False], 54, False, [False, False, False, False], 2557, 'East', (15, 7))
Element 24: (2, (15, 7), ['', '%', '.', ''], [(17, 10), (2, 9), (17, 6)], [False, True, False, False], 52, False, [False, False, True, False], 2566, 'North', (15, 8))
Element 25: (2, (15, 8), ['%', '', '.', '.'], [(16, 10), (1, 9), (17, 5)], [True, False, False, False], 50, False, [False, False, True, True], 2595, 'East', (16, 8))
Element 26: (2, (16, 8), ['', '', 'G', ''], [(16, 9), (2, 9), (17, 4)], [False, False, False, False], 48, False, [False, False, False, False], 2624, 'East', (17, 8))
Element 27: (2, (17, 8), ['', '', '', '%'], [(15, 9), (2, 9), (16, 4)], [False, False, False, True], 46, False, [False, False, False, False], 2643, 'North', (17, 9))
Element 28: (2, (17, 9), ['', '', '', '%'], [(15, 10), (1, 9), (16, 5)], [False, False, False, True], 44, False, [False, False, False, False], 2662, 'North', (17, 10))
Element 29: (2, (17, 10), ['', '', '', ''], [(15, 11), (2, 9), (15, 5)], [False, False, False, False], 42, False, [False, False, False, False], 2681, 'East', (18, 10))
Element 30: (2, (18, 10), ['', '%', '', '%'], [(15, 12), (2, 9), (15, 4)], [False, True, False, True], 40, False, [False, False, False, False], 2700, 'North', (18, 11))
Element 31: (2, (18, 11), ['', '', '%', '%'], [(15, 13), (1, 9), (14, 4)], [False, False, True, True], 38, False, [False, False, False, False], 2719, 'West', (17, 11))
Element 32: (2, (17, 11), ['%', '', '%', ''], [(16, 13), (2, 9), (14, 5)], [True, False, True, False], 36, False, [False, False, False, False], 2738, 'East', (18, 11))
Element 33: (2, (18, 11), ['', '', '%', '%'], [(17, 13), (2, 9), (13, 5)], [False, False, True, True], 34, False, [False, False, False, False], 2757, 'South', (18, 10))
Element 34: (2, (18, 10), ['', '%', '', '%'], [(18, 13), (1, 9), (13, 4)], [False, True, False, True], 32, False, [False, False, False, False], 2776, 'West', (17, 10))
Element 35: (2, (17, 10), ['', '', '', ''], [(17, 13), (2, 9), (13, 5)], [False, False, False, False], 30, False, [False, False, False, False], 2775, 'North', (17, 11))
Element 36: (2, (17, 11), ['%', '', '%', ''], [(16, 13), (2, 9), (14, 5)], [True, False, True, False], 28, False, [False, False, False, False], 2774, 'South', (17, 10))
Element 37: (2, (17, 10), ['', '', '', ''], [(15, 13), (1, 9), (14, 4)], [False, False, False, False], 26, False, [False, False, False, False], 2773, 'West', (16, 10))
Element 38: (2, (16, 10), ['', '', '%', ''], [(15, 12), (2, 9), (13, 4)], [False, False, True, False], 24, False, [False, False, False, False], 2772, 'South', (16, 9))
Element 39: (2, (16, 9), ['', '', '', ''], [(14, 12), (2, 9), (14, 4)], [False, False, False, False], 22, False, [False, False, False, False], 2781, 'West', (15, 9))
Element 40: (2, (15, 9), ['.', '', '', ''], [(14, 11), (1, 9), (15, 4)], [False, False, False, False], 20, False, [True, False, False, False], 2790, 'West', (14, 9))
Element 41: (2, (14, 9), ['%', '%', '%', ''], [(13, 11), (2, 9), (15, 5)], [True, True, True, False], 18, False, [False, False, False, False], 2809, 'East', (15, 9))
Element 42: (2, (15, 9), ['', '', '', ''], [(13, 12), (2, 9), (14, 5)], [False, False, False, False], 16, False, [False, False, False, False], 2818, 'North', (15, 10))
Element 43: (2, (15, 10), ['%', '', '', ''], [(13, 13), (1, 9), (15, 5)], [True, False, False, False], 14, False, [False, False, False, False], 2827, 'North', (15, 11))
Element 44: (2, (15, 11), ['', '', '', '%'], [(12, 13), (2, 9), (16, 5)], [False, False, False, True], 12, False, [False, False, False, False], 2836, 'North', (15, 12))
Element 45: (2, (15, 12), ['', '', '', '%'], [(12, 12), (2, 9), (16, 4)], [False, False, False, True], 10, False, [False, False, False, False], 2845, 'North', (15, 13))
Element 46: (2, (15, 13), ['%', '', '%', ''], [(12, 11), (1, 9), (15, 4)], [True, False, True, False], 8, False, [False, False, False, False], 2854, 'East', (16, 13))
Element 47: (2, (16, 13), ['', '%', '%', ''], [(11, 11), (2, 9), (16, 4)], [False, True, True, False], 6, False, [False, False, False, False], 2863, 'East', (17, 13))
Element 48: (2, (17, 13), ['', '%', '%', ''], [(10, 11), (2, 9), (17, 4)], [False, True, True, False], 4, False, [False, False, False, False], 2872, 'East', (18, 13))
Element 49: (2, (18, 13), ['', '%', '%', '%'], [(10, 12), (1, 9), (17, 5)], [False, True, True, True], 2, False, [False, False, False, False], 2881, 'West', (17, 13))
Element 50: (2, (17, 13), ['', '%', '%', ''], [(10, 12), (1, 9), (16, 5)], [False, True, True, False], 0, False, [False, False, False, False], 2880, 'Stop', (17, 13))
Element 51: #0#
