Element 1: (1, (2, 6), ['.', '.', '%', '.'], [(12, 13), (2, 12), (4, 3)], [False, False, True, False], 98, False, [True, True, False, True], 9, 'East', (3, 6))
Element 2: (1, (3, 6), ['', '.', '%', '.'], [(13, 13), (3, 12), (5, 3)], [False, False, True, False], 96, False, [False, True, False, True], 48, 'East', (4, 6))
Element 3: (1, (4, 6), ['', '.', '.', '.'], [(13, 12), (4, 12), (6, 3)], [False, False, False, False], 94, False, [False, True, True, True], 87, 'East', (5, 6))
Element 4: (1, (5, 6), ['', '.', '.', '%'], [(14, 12), (4, 11), (7, 3)], [False, False, False, True], 92, False, [False, True, True, False], 126, 'North', (5, 7))
Element 5: (1, (5, 7), ['.', '', '%', '%'], [(15, 12), (5, 11), (7, 2)], [False, False, True, True], 90, False, [True, False, False, False], 1155, 'West', (4, 7))
Element 6: (1, (4, 7), ['%', '', '.', ''], [(15, 13), (5, 10), (8, 2)], [True, False, False, False], 88, False, [False, False, True, False], 1194, 'North', (4, 8))
Element 7: (1, (4, 8), ['.', '', '.', '%'], [(16, 13), (6, 10), (9, 2)], [False, False, False, True], 86, False, [True, False, True, False], 1233, 'North', (4, 9))
Element 8: (1, (4, 9), ['%', '', '.', '.'], [(17, 13), (6, 9), (10, 2)], [True, False, False, False], 84, False, [False, False, True, True], 1272, 'East', (5, 9))
Element 9: (1, (5, 9), ['', '%', '', ''], [(18, 13), (7, 9), (11, 2)], [False, True, False, False], 82, False, [False, False, False, False], 1311, 'East', (6, 9))
Element 10: (1, (6, 9), ['', '.', '', ''], [(17, 13), (7, 8), (12, 2)], [False, False, False, False], 80, False, [False, True, False, False], 1330, 'South', (6, 8))
Element 11: (1, (6, 8), ['%', '%', '', ''], [(16, 13), (8, 8), (13, 2)], [True, True, False, False], 78, False, [False, False, False, False], 1359, 'East', (7, 8))
Element 12: (1, (7, 8), ['', '.', '', ''], [(15, 13), (9, 8), (13, 3)], [False, False, False, False], 76, False, [False, True, False, False], 1378, 'South', (7, 7))
Element 13: (1, (7, 7), ['%', '.', '', '.'], [(15, 12), (10, 8), (14, 3)], [True, False, False, False], 74, False, [False, True, False, True], 2397, 'East', (8, 7))
Element 14: (1, (8, 7), ['', '.', '', '.'], [(15, 11), (11, 8), (15, 3)], [False, False, False, False], 72, False, [False, True, False, True], 2436, 'East', (9, 7))
Element 15: (1, (9, 7), ['', '.', '', '.'], [(15, 10), (12, 8), (16, 3)], [False, False, False, False], 70, False, [False, True, False, True], 2475, 'East', (10, 7))
Element 16: (1, (10, 7), ['', '.', '', '%'], [(16, 10), (13, 8), (17, 3)], [False, False, False, True], 68, False, [False, True, False, False], 2514, 'South', (10, 6))
Element 17: (1, (10, 6), ['.', '.', '', '.'], [(17, 10), (13, 7), (18, 3)], [False, False, False, False], 66, False, [True, True, False, True], 2553, 'East', (11, 6))
Element 18: (1, (11, 6), ['', '.', '%', '.'], [(18, 10), (14, 7), (18, 4)], [False, False, True, False], 64, False, [False, True, False, True], 2592, 'East', (12, 6))
Element 19: (1, (12, 6), ['', '%', '.', '%'], [(18, 11), (15, 7), (18, 5)], [False, True, False, True], 62, False, [False, False, True, False], 2631, 'North', (12, 7))
Element 20: (1, (12, 7), ['%', '', '', ''], [(17, 11), (16, 7), (18, 6)], [True, False, False, False], 60, False, [False, False, False, False], 2670, 'East', (13, 7))
Element 21: (1, (13, 7), ['', '%', '', ''], [(18, 11), (17, 7), (17, 6)], [False, True, False, False], 58, False, [False, False, False, False], 2689, 'East', (14, 7))
Element 22: (1, (14, 7), ['', '%', '%', ''], [(18, 10), (17, 8), (17, 5)], [False, True, True, False], 56, False, [False, False, False, False], 2708, 'East', (15, 7))
Element 23: (1, (15, 7), ['', '%', '.', ''], [(17, 10), (17, 9), (17, 4)], [False, True, False, False], 54, False, [False, False, True, False], 2727, 'North', (15, 8))
Element 24: (1, (15, 8), ['%', '', '.', '.'], [(17, 11), (16, 9), (16, 4)], [True, False, False, False], 52, False, [False, False, True, True], 2756, 'East', (16, 8))
Element 25: (1, (16, 8), ['', '', '', ''], [(17, 10), (15, 9), (16, 5)], [False, False, False, False], 50, False, [False, False, False, False], 2785, 'East', (17, 8))
Element 26: (1, (17, 8), ['', '', 'G', '%'], [(17, 9), (14, 9), (15, 5)], [False, False, False, True], 48, False, [False, False, False, False], 2804, 'South', (17, 7))
Element 27: (1, (17, 7), ['', '', 'G', '%'], [(17, 8), (15, 9), (15, 4)], [False, False, False, True], 46, False, [False, False, False, False], 2813, 'South', (17, 6))
Element 28: (1, (17, 6), ['%', '', 'G', ''], [(17, 7), (15, 10), (14, 4)], [True, False, False, False], 44, False, [False, False, False, False], 2822, 'East', (18, 6))
Element 29: (1, (18, 6), ['G', '', '%', '%'], [(17, 6), (16, 10), (14, 5)], [False, False, True, True], 42, False, [False, False, False, False], 2831, 'South', (18, 5))
Element 30: (1, (18, 5), ['', '', 'G', '%'], [(18, 6), (17, 10), (13, 5)], [False, False, False, True], 40, False, [False, False, False, False], 2840, 'South', (18, 4))
Element 31: (1, (18, 4), ['', '', 'G', '%'], [(18, 5), (18, 10), (13, 4)], [False, False, False, True], 38, False, [False, False, False, False], 2849, 'South', (18, 3))
Element 32: (1, (18, 3), ['', '.', 'G', '%'], [(18, 4), (18, 11), (13, 5)], [False, False, False, True], 36, False, [False, True, False, False], 2848, 'South', (18, 2))
Element 33: (1, (18, 2), ['.', '.', 'G', '%'], [(18, 3), (17, 11), (14, 5)], [False, False, False, True], 34, False, [True, True, False, False], 2857, 'South', (18, 1))
Element 34: (1, (18, 1), ['.', '%', 'G', '%'], [(18, 2), (18, 11), (14, 4)], [False, True, False, True], 32, False, [True, False, False, False], 2866, 'West', (17, 1))
Element 35: (1, (17, 1), ['F', '%', 'G', ''], [(17, 2), (18, 10), (13, 4)], [False, True, False, False], 30, False, [False, False, False, False], 2885, 'West', (16, 1))
Element 36: #1#
