Element 1: (0, (11, 1), ['%', '%', '.', '.'], [(2, 13), (8, 3), (9, 5)], [True, True, False, False], 98, False, [False, False, True, True], 0, 'East', (12, 1))
Element 2: (0, (12, 1), ['', '%', '.', '%'], [(3, 13), (9, 3), (10, 5)], [False, True, False, True], 96, False, [False, False, True, False], 39, 'North', (12, 2))
Element 3: (0, (12, 2), ['.', '', '.', '.'], [(3, 12), (10, 3), (11, 5)], [False, False, False, False], 94, False, [True, False, True, True], 78, 'East', (13, 2))
Element 4: (0, (13, 2), ['', '%', '.', '%'], [(4, 12), (11, 3), (11, 6)], [False, True, False, True], 92, False, [False, False, True, False], 117, 'North', (13, 3))
Element 5: (0, (13, 3), ['G', '', '.', '.'], [(4, 11), (12, 3), (12, 6)], [False, False, False, False], 90, False, [False, False, True, True], 156, 'East', (14, 3))
Element 6: (0, (14, 3), ['G', '%', '.', '.'], [(5, 11), (13, 3), (12, 7)], [False, True, False, False], 88, False, [False, False, True, True], 185, 'East', (15, 3))
Element 7: (0, (15, 3), ['', '%', '.', '.'], [(5, 10), (13, 4), (13, 7)], [False, True, False, False], 86, False, [False, False, True, True], 224, 'East', (16, 3))
Element 8: (0, (16, 3), ['', '%', '.', '.'], [(6, 10), (14, 4), (14, 7)], [False, True, False, False], 84, False, [False, False, True, True], 263, 'East', (17, 3))
Element 9: (0, (17, 3), ['', '.', '.', '.'], [(6, 9), (15, 4), (15, 7)], [False, False, False, False], 82, False, [False, True, True, True], 302, 'East', (18, 3))
Element 10: (0, (18, 3), ['', '.', '.', '%'], [(7, 9), (16, 4), (16, 7)], [False, False, False, True], 80, False, [False, True, True, False], 341, 'North', (18, 4))
Element 11: (0, (18, 4), ['G', '', '.', '%'], [(7, 8), (17, 4), (17, 7)], [False, False, False, True], 78, False, [False, False, True, False], 380, 'North', (18, 5))
Element 12: (0, (18, 5), ['G', '', '.', '%'], [(8, 8), (17, 5), (17, 8)], [False, False, False, True], 76, False, [False, False, True, False], 419, 'North', (18, 6))
Element 13: (0, (18, 6), ['G', '', '%', '%'], [(9, 8), (17, 6), (17, 9)], [False, False, True, True], 74, False, [False, False, False, False], 458, 'South', (18, 5))
Element 14: (0, (18, 5), ['', '', 'G', '%'], [(10, 8), (18, 6), (17, 10)], [False, False, False, True], 72, False, [False, False, False, False], 1467, 'South', (18, 4))
Element 15: (0, (18, 4), ['', '', 'G', '%'], [(11, 8), (18, 5), (18, 10)], [False, False, False, True], 70, False, [False, False, False, False], 1486, 'South', (18, 3))
Element 16: (0, (18, 3), ['', '.', 'G', '%'], [(12, 8), (18, 4), (18, 11)], [False, False, False, True], 68, False, [False, True, False, False], 1505, 'South', (18, 2))
Element 17: (0, (18, 2), ['.', '.', 'G', '%'], [(13, 8), (18, 3), (17, 11)], [False, False, False, True], 66, False, [True, True, False, False], 1534, 'South', (18, 1))
Element 18: (0, (18, 1), ['.', '%', 'G', '%'], [(13, 7), (18, 2), (18, 11)], [False, True, False, True], 64, False, [True, False, False, False], 1543, 'West', (17, 1))
Element 19: (0, (17, 1), ['F', '%', 'G', ''], [(14, 7), (17, 2), (18, 10)], [False, True, False, False], 62, False, [False, False, False, False], 1562, 'West', (16, 1))
Element 20: (0, (16, 1), ['%', '%', '%', ''], [(15, 7), (17, 3), (17, 10)], [True, True, True, False], 60, False, [False, False, False, False], 2561, 'East', (17, 1))
Element 21: (0, (17, 1), ['', '%', '', ''], [(15, 8), (16, 3), (17, 11)], [False, True, False, False], 58, False, [False, False, False, False], 2570, 'East', (18, 1))
Element 22: (0, (18, 1), ['', '%', '', '%'], [(16, 8), (15, 3), (17, 10)], [False, True, False, True], 56, False, [False, False, False, False], 2579, 'North', (18, 2))
Element 23: (0, (18, 2), ['', '', '', '%'], [(16, 9), (14, 3), (16, 10)], [False, False, False, True], 54, False, [False, False, False, False], 2598, 'West', (17, 2))
Element 24: (0, (17, 2), ['%', '', '', ''], [(15, 9), (15, 3), (15, 10)], [True, False, False, False], 52, False, [False, False, False, False], 2617, 'East', (18, 2))
Element 25: (0, (18, 2), ['', '', '', '%'], [(14, 9), (16, 3), (15, 11)], [False, False, False, True], 50, False, [False, False, False, False], 2636, 'North', (18, 3))
Element 26: (0, (18, 3), ['G', '', '', '%'], [(15, 9), (17, 3), (15, 12)], [False, False, False, True], 48, False, [False, False, False, False], 2645, 'South', (18, 2))
Element 27: (0, (18, 2), ['G', '', '', '%'], [(16, 9), (17, 2), (15, 13)], [False, False, False, True], 46, False, [False, False, False, False], 2654, 'North', (18, 3))
Element 28: (0, (18, 3), ['', '', '', '%'], [(17, 9), (17, 1), (16, 13)], [False, False, False, True], 44, False, [False, False, False, False], 2663, 'West', (17, 3))
Element 29: (0, (17, 3), ['', '', '', ''], [(17, 10), (18, 1), (17, 13)], [False, False, False, False], 42, False, [False, False, False, False], 2672, 'South', (17, 2))
Element 30: (0, (17, 2), ['%', 'G', '', ''], [(18, 10), (17, 1), (18, 13)], [True, False, False, False], 40, False, [False, False, False, False], 2681, 'North', (17, 3))
Element 31: (0, (17, 3), ['', '', '', ''], [(18, 11), (16, 1), (17, 13)], [False, False, False, False], 38, False, [False, False, False, False], 2680, 'West', (16, 3))
Element 32: (0, (16, 3), ['', '%', '', ''], [(17, 11), (17, 1), (16, 13)], [False, True, False, False], 36, False, [False, False, False, False], 2679, 'North', (16, 4))
Element 33: (0, (16, 4), ['', '', '.', ''], [(18, 11), (17, 2), (15, 13)], [False, False, False, False], 34, False, [False, False, True, False], 2678, 'North', (16, 5))
Element 34: (0, (16, 5), ['.', '', '%', ''], [(18, 10), (18, 2), (15, 12)], [False, False, True, False], 32, False, [True, False, False, False], 2687, 'West', (15, 5))
Element 35: (0, (15, 5), ['.', '', '%', ''], [(17, 10), (18, 1), (14, 12)], [False, False, True, False], 30, False, [True, False, False, False], 2706, 'West', (14, 5))
Element 36: (0, (14, 5), ['.', '', '%', ''], [(17, 11), (18, 2), (14, 11)], [False, False, True, False], 28, False, [True, False, False, False], 2725, 'West', (13, 5))
Element 37: (0, (13, 5), ['%', '', '%', ''], [(17, 10), (18, 3), (13, 11)], [True, False, True, False], 26, False, [False, False, False, False], 2744, 'South', (13, 4))
Element 38: (0, (13, 4), ['%', '', '', ''], [(16, 10), (17, 3), (13, 12)], [True, False, False, False], 24, False, [False, False, False, False], 2753, 'East', (14, 4))
Element 39: (0, (14, 4), ['', '', '', ''], [(15, 10), (18, 3), (13, 13)], [False, False, False, False], 22, False, [False, False, False, False], 2762, 'East', (15, 4))
Element 40: (0, (15, 4), ['', '', '', ''], [(15, 11), (18, 4), (12, 13)], [False, False, False, False], 20, False, [False, False, False, False], 2771, 'West', (14, 4))
Element 41: (0, (14, 4), ['', '', '', ''], [(15, 12), (18, 5), (12, 12)], [False, False, False, False], 18, False, [False, False, False, False], 2780, 'West', (13, 4))
Element 42: (0, (13, 4), ['%', '', '', ''], [(15, 13), (18, 6), (12, 11)], [True, False, False, False], 16, False, [False, False, False, False], 2789, 'North', (13, 5))
Element 43: (0, (13, 5), ['%', '', '%', ''], [(16, 13), (17, 6), (11, 11)], [True, False, True, False], 14, False, [False, False, False, False], 2798, 'East', (14, 5))
